date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2025-02-04,MWG,3d,xgboost,0.006682659355723208,0.0016839385498315096,0,0,0.2389727532863617
2025-02-05,MWG,3d,xgboost,-0.011645569620253093,0.007474671117961407,0,0,0.3333685100078583
2025-02-06,MWG,3d,xgboost,-0.008340425531914941,0.010826648212969303,0,0,0.22741593420505524
2025-02-07,MWG,3d,xgboost,-0.011744680851063838,0.01436228584498167,0,0,0.45114412903785706
2025-02-10,MWG,3d,xgboost,-0.03381147540983609,0.015374524518847466,0,1,0.6896377801895142
2025-02-11,MWG,3d,xgboost,-0.04565739787160994,0.014949719421565533,0,0,0.3218541443347931
2025-02-12,MWG,3d,xgboost,-0.04236996210816402,0.041227828711271286,0,1,0.8579082489013672
2025-02-13,MWG,3d,xgboost,-0.04524566984800271,0.043213699012994766,0,1,0.8179214596748352
2025-02-14,MWG,3d,xgboost,-0.021223021582733814,0.00863383337855339,0,1,0.8253240585327148
2025-02-17,MWG,3d,xgboost,-0.04082733812949646,0.011260579340159893,0,1,0.9400421380996704
2025-02-18,MWG,3d,xgboost,-0.005368382080710998,0.019628746435046196,0,1,0.7401806116104126
2024-12-23,ACB,5d,cart,-0.009995240361732494,-0.029262086513994978,0,0,0.0
2024-12-24,ACB,5d,cart,-0.0076009501187648265,-0.017891373801916965,0,0,0.0
2024-12-25,ACB,5d,cart,0.011899095668729265,-0.02824858757062143,1,0,0.0
2024-12-26,ACB,5d,cart,0.030405405405405483,-0.02824858757062143,1,0,0.0
2024-12-27,ACB,5d,cart,0.030405405405405483,-0.029262086513994978,1,0,0.0
2024-12-30,ACB,5d,cart,0.02019230769230762,-0.020447284345047945,1,0,0.0
2024-12-31,ACB,5d,cart,0.03207276208712284,-0.020447284345047945,1,1,1.0
2025-01-02,ACB,5d,cart,0.006114769520225716,0.05153949129852764,0,0,0.0
2025-01-03,ACB,5d,cart,-0.01779859484777524,-0.017891373801916965,0,0,0.0
2025-01-06,ACB,5d,cart,-0.029508196721311553,-0.029262086513994978,0,0,0.0
2025-01-07,ACB,5d,cart,-0.015551366635249697,-0.011486486486486536,0,0,0.0
2025-01-08,ACB,5d,cart,-0.031076066790352463,-0.03530895334174011,0,0,0.0
2025-01-09,ACB,5d,cart,-0.02524544179523136,0.046979865771812124,0,0,0.0
2025-01-10,ACB,5d,cart,-0.01573676680972813,-0.01572327044025157,0,0,0.0
2025-01-13,ACB,5d,cart,-0.0019305019305019266,0.0013020833333334814,0,1,1.0
2025-01-14,ACB,5d,cart,-0.013882240306366644,-0.01031636863823926,0,0,0.0
2025-01-15,ACB,5d,cart,-0.004308281474389664,0.027719665271966454,0,0,0.0
2025-01-16,ACB,5d,cart,-0.004316546762589968,-0.029262086513994978,0,1,1.0
2025-01-17,ACB,5d,cart,0.010174418604651292,-0.029262086513994978,1,1,1.0
2025-01-20,ACB,5d,cart,0.01015473887814311,-0.020447284345047945,1,1,1.0
2025-01-21,ACB,5d,cart,0.012135922330097193,-0.029262086513994978,0,1,1.0
2025-01-22,ACB,5d,cart,-0.0019230769230769162,-0.020447284345047945,0,0,0.0
2025-01-23,ACB,5d,cart,0.018304431599229343,0.020779220779220786,1,1,1.0
2025-01-24,ACB,5d,cart,0.015827338129496216,0.0401360544217686,1,0,0.0
2025-02-03,ACB,5d,cart,0.0038295835327908367,-0.017891373801916965,0,0,0.0
2025-02-04,ACB,5d,cart,0.011990407673860837,-0.029262086513994978,1,0,0.0
2025-02-05,ACB,5d,cart,0.02215799614643532,-0.02824858757062143,1,0,0.0
2025-02-06,ACB,5d,cart,0.008041627246925254,-0.020304568527918843,1,0,0.0
2025-02-07,ACB,5d,cart,0.01369216241737492,0.004452926208651231,1,0,0.0
2025-02-10,ACB,5d,cart,0.028135431568907965,0.004472843450479269,1,0,0.0
2025-02-11,ACB,5d,cart,0.023696682464454888,0.015434083601286064,1,1,1.0
2025-02-12,ACB,5d,cart,0.009896324222431696,-0.015503875968992276,0,1,1.0
2025-02-13,ACB,5d,cart,0.0075082121069920404,-0.004383218534752653,1,0,0.0
2025-02-14,ACB,5d,cart,0.0018630647414998869,0.013358778625954137,0,0,0.0
2025-02-17,ACB,5d,cart,0.0,0.0015511892450879028,0,0,0.0
2025-02-18,ACB,5d,cart,-0.004166666666666652,0.011904761904762085,0,0,0.0
2024-12-23,ACB,5d,lightgbm,-0.009995240361732494,-0.003099441476882541,0,0,0.06743497112303708
2024-12-24,ACB,5d,lightgbm,-0.0076009501187648265,-0.004323228016072928,0,0,0.03579636781107346
2024-12-25,ACB,5d,lightgbm,0.011899095668729265,0.0018660691602630447,1,0,0.3810808419009873
2024-12-26,ACB,5d,lightgbm,0.030405405405405483,0.00445609396217821,1,1,0.7702952660080211
2024-12-27,ACB,5d,lightgbm,0.030405405405405483,0.015677329747719054,1,1,0.6637048064949209
2024-12-30,ACB,5d,lightgbm,0.02019230769230762,0.00811124656031913,1,1,0.6139263115170914
2024-12-31,ACB,5d,lightgbm,0.03207276208712284,0.005144350672915199,1,0,0.3422352430010982
2025-01-02,ACB,5d,lightgbm,0.006114769520225716,0.008213369100677647,0,0,0.3635950657334822
2025-01-03,ACB,5d,lightgbm,-0.01779859484777524,-0.005443097292515695,0,0,0.18630409745146506
2025-01-06,ACB,5d,lightgbm,-0.029508196721311553,0.00563186745139749,0,0,0.08866695874790784
2025-01-07,ACB,5d,lightgbm,-0.015551366635249697,0.004359570329570444,0,0,0.032457366904013275
2025-01-08,ACB,5d,lightgbm,-0.031076066790352463,0.009472849555731678,0,0,0.043401246654824754
2025-01-09,ACB,5d,lightgbm,-0.02524544179523136,0.008637904158630992,0,1,0.5374294157890821
2025-01-10,ACB,5d,lightgbm,-0.01573676680972813,0.007744742892536207,0,0,0.06599784866651291
2025-01-13,ACB,5d,lightgbm,-0.0019305019305019266,0.020283931460115857,0,0,0.025046728873999086
2025-01-14,ACB,5d,lightgbm,-0.013882240306366644,0.013155665042798179,0,0,0.04417616284196493
2025-01-15,ACB,5d,lightgbm,-0.004308281474389664,-0.0016319768159595489,0,0,0.08846087785182476
2025-01-16,ACB,5d,lightgbm,-0.004316546762589968,-0.0023742368907292955,0,0,0.1207493162523031
2025-01-17,ACB,5d,lightgbm,0.010174418604651292,0.008953346441730493,1,0,0.2624242030837866
2025-01-20,ACB,5d,lightgbm,0.01015473887814311,0.012398551932131685,1,0,0.30149031379404057
2025-01-21,ACB,5d,lightgbm,0.012135922330097193,0.0072540771869166925,0,0,0.44217014485318756
2025-01-22,ACB,5d,lightgbm,-0.0019230769230769162,0.007374396096494498,0,0,0.32544387609697517
2025-01-23,ACB,5d,lightgbm,0.018304431599229343,0.007242189835617824,1,0,0.2616841997080497
2025-01-24,ACB,5d,lightgbm,0.015827338129496216,0.0071834820796720465,1,0,0.22987544755749822
2025-02-03,ACB,5d,lightgbm,0.0038295835327908367,0.008205549420131786,0,0,0.2630972482844018
2025-02-04,ACB,5d,lightgbm,0.011990407673860837,0.003339262071115561,1,0,0.3722067804009698
2025-02-05,ACB,5d,lightgbm,0.02215799614643532,0.01100914389800681,1,0,0.2989031659912079
2025-02-06,ACB,5d,lightgbm,0.008041627246925254,0.005825346639345543,1,1,0.5877167088329351
2025-02-07,ACB,5d,lightgbm,0.01369216241737492,0.0010676893762589213,1,0,0.4465574932886338
2025-02-10,ACB,5d,lightgbm,0.028135431568907965,-0.00041309463523024495,1,0,0.2920979624767241
2025-02-11,ACB,5d,lightgbm,0.023696682464454888,0.0009361853045321844,1,0,0.15652248375704436
2025-02-12,ACB,5d,lightgbm,0.009896324222431696,0.0025745448298036323,0,0,0.04809038651242474
2025-02-13,ACB,5d,lightgbm,0.0075082121069920404,-0.0028066745557813015,1,0,0.1013594593010921
2025-02-14,ACB,5d,lightgbm,0.0018630647414998869,0.003071723369959296,0,0,0.022752936945906112
2025-02-17,ACB,5d,lightgbm,0.0,0.0003937334297811041,0,0,0.06621481205647917
2025-02-18,ACB,5d,lightgbm,-0.004166666666666652,0.0029677252835578496,0,0,0.08075885209156589
2024-12-23,ACB,5d,xgboost,-0.009995240361732494,0.010886235162615776,0,0,0.2443411499261856
2024-12-24,ACB,5d,xgboost,-0.0076009501187648265,0.009819450788199902,0,0,0.069953054189682
2024-12-25,ACB,5d,xgboost,0.011899095668729265,0.015242181718349457,1,0,0.18923866748809814
2024-12-26,ACB,5d,xgboost,0.030405405405405483,0.03201322630047798,1,0,0.4392414093017578
2024-12-27,ACB,5d,xgboost,0.030405405405405483,0.03561937063932419,1,1,0.5405093431472778
2024-12-30,ACB,5d,xgboost,0.02019230769230762,0.03609870374202728,1,1,0.5543457269668579
2024-12-31,ACB,5d,xgboost,0.03207276208712284,0.026679689064621925,1,0,0.4442937970161438
2025-01-02,ACB,5d,xgboost,0.006114769520225716,0.018632469698786736,0,0,0.3122504949569702
2025-01-03,ACB,5d,xgboost,-0.01779859484777524,0.006997223477810621,0,0,0.1596291959285736
2025-01-06,ACB,5d,xgboost,-0.029508196721311553,0.019277960062026978,0,0,0.22861143946647644
2025-01-07,ACB,5d,xgboost,-0.015551366635249697,0.018065067008137703,0,0,0.130472794175148
2025-01-08,ACB,5d,xgboost,-0.031076066790352463,0.009844614192843437,0,0,0.37560540437698364
2025-01-09,ACB,5d,xgboost,-0.02524544179523136,0.018648268654942513,0,0,0.29170235991477966
2025-01-10,ACB,5d,xgboost,-0.01573676680972813,0.022315798327326775,0,0,0.296240895986557
2025-01-13,ACB,5d,xgboost,-0.0019305019305019266,0.015212353318929672,0,0,0.10677433758974075
2025-01-14,ACB,5d,xgboost,-0.013882240306366644,0.012684664689004421,0,0,0.12101674824953079
2025-01-15,ACB,5d,xgboost,-0.004308281474389664,0.012770169414579868,0,0,0.1317262351512909
2025-01-16,ACB,5d,xgboost,-0.004316546762589968,0.01509698387235403,0,0,0.14029888808727264
2025-01-17,ACB,5d,xgboost,0.010174418604651292,0.016704071313142776,1,0,0.17779186367988586
2025-01-20,ACB,5d,xgboost,0.01015473887814311,0.0315266028046608,1,0,0.2766321003437042
2025-01-21,ACB,5d,xgboost,0.012135922330097193,0.017512261867523193,0,0,0.16950364410877228
2025-01-22,ACB,5d,xgboost,-0.0019230769230769162,0.018032051622867584,0,0,0.16741539537906647
2025-01-23,ACB,5d,xgboost,0.018304431599229343,0.023924214765429497,1,0,0.2984864115715027
2025-01-24,ACB,5d,xgboost,0.015827338129496216,0.032967813313007355,1,0,0.3839832544326782
2025-02-03,ACB,5d,xgboost,0.0038295835327908367,0.028795907273888588,0,0,0.26854208111763
2025-02-04,ACB,5d,xgboost,0.011990407673860837,0.032567474991083145,1,1,0.5452868342399597
2025-02-05,ACB,5d,xgboost,0.02215799614643532,0.03588023781776428,1,0,0.40547266602516174
2025-02-06,ACB,5d,xgboost,0.008041627246925254,0.01976506970822811,1,0,0.44796860218048096
2025-02-07,ACB,5d,xgboost,0.01369216241737492,0.019171135500073433,1,0,0.3938280940055847
2025-02-10,ACB,5d,xgboost,0.028135431568907965,0.01824452169239521,1,0,0.18367797136306763
2025-02-11,ACB,5d,xgboost,0.023696682464454888,0.013427416794002056,1,0,0.12759503722190857
2025-02-12,ACB,5d,xgboost,0.009896324222431696,0.0188886821269989,0,0,0.15850025415420532
2025-02-13,ACB,5d,xgboost,0.0075082121069920404,0.012599559500813484,1,0,0.17250359058380127
2025-02-14,ACB,5d,xgboost,0.0018630647414998869,0.002385651459917426,0,0,0.17174337804317474
2025-02-17,ACB,5d,xgboost,0.0,0.0062780920416116714,0,0,0.08176753669977188
2025-02-18,ACB,5d,xgboost,-0.004166666666666652,0.008619187399744987,0,0,0.3129979372024536
2024-12-23,DGC,5d,cart,0.00867522139887944,-0.017013016670472614,1,1,1.0
2024-12-24,DGC,5d,cart,0.021504408853697976,-0.0032452480296708552,1,0,0.0
2024-12-25,DGC,5d,cart,0.024072577023264152,0.007322175732217495,1,1,1.0
2024-12-26,DGC,5d,cart,0.013766420730610074,-0.004136029411764608,1,1,1.0
2024-12-27,DGC,5d,cart,0.013929088277858215,-0.08626056024899953,1,1,1.0
2024-12-30,DGC,5d,cart,-0.003404407812220067,0.023008440282113574,0,1,1.0
2024-12-31,DGC,5d,cart,-0.01603100502069943,-0.041738332760004604,0,1,1.0
2025-01-02,DGC,5d,cart,-0.020173668976405712,-0.04088335220838046,0,0,0.0
2025-01-03,DGC,5d,cart,-0.0178397088843526,0.00210674157303381,0,1,1.0
2025-01-06,DGC,5d,cart,-0.03844781445138257,-0.004136029411764608,0,1,1.0
2025-01-07,DGC,5d,cart,-0.03281193815174388,0.005609873377143693,0,0,0.0
2025-01-08,DGC,5d,cart,-0.03598603526989519,-0.0032452480296708552,0,1,1.0
2025-01-09,DGC,5d,cart,-0.0376868677826514,0.0017263310921316055,0,1,1.0
2025-01-10,DGC,5d,cart,-0.047623350804265274,0.027270599250936334,0,1,1.0
2025-01-13,DGC,5d,cart,-0.01781241302532699,-0.04243230174081247,0,1,1.0
2025-01-14,DGC,5d,cart,-0.03020726833348819,0.030926579812492472,0,1,1.0
2025-01-15,DGC,5d,cart,-0.02757916241062308,-0.04243230174081247,0,1,1.0
2025-01-16,DGC,5d,cart,-0.021395348837209283,-0.04243230174081247,0,1,1.0
2025-01-17,DGC,5d,cart,-0.0018028275927507442,0.002018043684710369,0,1,1.0
2025-01-20,DGC,5d,cart,-0.005383961462170683,-0.09102998065764023,0,1,1.0
2025-01-21,DGC,5d,cart,0.0008625646923519081,0.002018043684710369,0,1,1.0
2025-01-22,DGC,5d,cart,-0.002769289533995356,0.012366430543882645,0,1,1.0
2025-01-23,DGC,5d,cart,0.01093155893536113,0.0638800330617546,1,1,1.0
2025-01-24,DGC,5d,cart,0.014543726235741516,-0.10231660231660233,1,1,1.0
2025-02-03,DGC,5d,cart,0.004463437796771164,0.0638800330617546,1,1,1.0
2025-02-04,DGC,5d,cart,0.022981901752370026,0.0638800330617546,1,1,1.0
2025-02-05,DGC,5d,cart,0.024801302307765782,0.0638800330617546,1,1,1.0
2025-02-06,DGC,5d,cart,0.0035731076633758185,0.0638800330617546,0,1,1.0
2025-02-07,DGC,5d,cart,-0.0027171367000843327,0.0638800330617546,0,1,1.0
2025-02-10,DGC,5d,cart,-0.025337997541835966,0.0638800330617546,0,1,1.0
2025-02-11,DGC,5d,cart,-0.02695871946082562,-0.09312389806058663,0,1,1.0
2025-02-12,DGC,5d,cart,-0.02952719117921876,-0.10231660231660233,0,1,1.0
2025-02-13,DGC,5d,cart,-0.026047034573222105,0.0638800330617546,0,1,1.0
2025-02-14,DGC,5d,cart,-0.027903043968432906,0.0638800330617546,0,1,1.0
2025-02-17,DGC,5d,cart,-0.009312251430788732,0.002018043684710369,0,1,1.0
2025-02-18,DGC,5d,cart,-0.009139009139009113,-0.024920278729183898,0,1,1.0
2024-12-23,DGC,5d,lightgbm,0.00867522139887944,-0.00380734049543514,1,0,0.07031755867138485
2024-12-24,DGC,5d,lightgbm,0.021504408853697976,0.03748949156944289,1,0,0.14081166729520603
2024-12-25,DGC,5d,lightgbm,0.024072577023264152,0.03685059475711063,1,1,0.5236047408472919
2024-12-26,DGC,5d,lightgbm,0.013766420730610074,0.033475388108223474,1,1,0.6006811905728958
2024-12-27,DGC,5d,lightgbm,0.013929088277858215,0.020022050013342826,1,0,0.4828107947538016
2024-12-30,DGC,5d,lightgbm,-0.003404407812220067,0.023494826935427045,0,1,0.5509241566412902
2024-12-31,DGC,5d,lightgbm,-0.01603100502069943,0.012430699995546999,0,1,0.5007120343358703
2025-01-02,DGC,5d,lightgbm,-0.020173668976405712,0.017008330164080574,0,0,0.14220074748184908
2025-01-03,DGC,5d,lightgbm,-0.0178397088843526,0.013429998197356009,0,0,0.3087226074248898
2025-01-06,DGC,5d,lightgbm,-0.03844781445138257,0.00565438458061947,0,1,0.5863641483497086
2025-01-07,DGC,5d,lightgbm,-0.03281193815174388,0.0067325898430305895,0,0,0.27106538363635424
2025-01-08,DGC,5d,lightgbm,-0.03598603526989519,0.019871242193641416,0,1,0.6312635543377161
2025-01-09,DGC,5d,lightgbm,-0.0376868677826514,0.029802942566820784,0,0,0.4886019970755298
2025-01-10,DGC,5d,lightgbm,-0.047623350804265274,0.01758938284096727,0,0,0.4000446704225241
2025-01-13,DGC,5d,lightgbm,-0.01781241302532699,0.013064148304987307,0,1,0.6147219538847769
2025-01-14,DGC,5d,lightgbm,-0.03020726833348819,-0.01782506692069337,0,0,0.2501528617267359
2025-01-15,DGC,5d,lightgbm,-0.02757916241062308,0.012722266390631924,0,0,0.28230463527472593
2025-01-16,DGC,5d,lightgbm,-0.021395348837209283,0.015240552451683964,0,1,0.6503774974438914
2025-01-17,DGC,5d,lightgbm,-0.0018028275927507442,-0.009199907408986317,0,1,0.786174924539168
2025-01-20,DGC,5d,lightgbm,-0.005383961462170683,-0.014788678923648544,0,0,0.2189678012482899
2025-01-21,DGC,5d,lightgbm,0.0008625646923519081,-0.017654214551896735,0,0,0.3026207500298873
2025-01-22,DGC,5d,lightgbm,-0.002769289533995356,0.005435126127047795,0,1,0.563939387450245
2025-01-23,DGC,5d,lightgbm,0.01093155893536113,-0.0034642682782897597,1,1,0.603617689258172
2025-01-24,DGC,5d,lightgbm,0.014543726235741516,0.0075085412357633295,1,0,0.381045238925165
2025-02-03,DGC,5d,lightgbm,0.004463437796771164,0.0014735223173782438,1,0,0.34875016096681033
2025-02-04,DGC,5d,lightgbm,0.022981901752370026,0.0016631896211682792,1,1,0.531814486676269
2025-02-05,DGC,5d,lightgbm,0.024801302307765782,-0.0008251939520758647,1,0,0.452833001188493
2025-02-06,DGC,5d,lightgbm,0.0035731076633758185,-0.005423572273128547,0,1,0.6261768450456576
2025-02-07,DGC,5d,lightgbm,-0.0027171367000843327,0.0024914959387775243,0,1,0.5173214643280172
2025-02-10,DGC,5d,lightgbm,-0.025337997541835966,0.002215728772927211,0,1,0.5895577359083237
2025-02-11,DGC,5d,lightgbm,-0.02695871946082562,0.01245382848528243,0,1,0.5694068133814834
2025-02-12,DGC,5d,lightgbm,-0.02952719117921876,0.027104513471458848,0,1,0.7307902137362542
2025-02-13,DGC,5d,lightgbm,-0.026047034573222105,0.03019844463453898,0,1,0.5606428359445915
2025-02-14,DGC,5d,lightgbm,-0.027903043968432906,0.02997103037159884,0,1,0.661059519906922
2025-02-17,DGC,5d,lightgbm,-0.009312251430788732,0.0061333748333879095,0,0,0.47721485020918925
2025-02-18,DGC,5d,lightgbm,-0.009139009139009113,-0.00449525175214717,0,1,0.6461010452786894
2024-12-23,DGC,5d,xgboost,0.00867522139887944,-0.0072041344828903675,1,0,0.16327135264873505
2024-12-24,DGC,5d,xgboost,0.021504408853697976,0.024015987291932106,1,0,0.2899054288864136
2024-12-25,DGC,5d,xgboost,0.024072577023264152,0.030677568167448044,1,1,0.6661481261253357
2024-12-26,DGC,5d,xgboost,0.013766420730610074,0.024187957867980003,1,0,0.4280746877193451
2024-12-27,DGC,5d,xgboost,0.013929088277858215,-0.0024728779681026936,1,0,0.4194643795490265
2024-12-30,DGC,5d,xgboost,-0.003404407812220067,0.0038438686169683933,0,0,0.45257332921028137
2024-12-31,DGC,5d,xgboost,-0.01603100502069943,0.01509974617511034,0,1,0.6092717051506042
2025-01-02,DGC,5d,xgboost,-0.020173668976405712,-0.0010646191658452153,0,0,0.36753350496292114
2025-01-03,DGC,5d,xgboost,-0.0178397088843526,0.022094355896115303,0,1,0.5347484350204468
2025-01-06,DGC,5d,xgboost,-0.03844781445138257,0.007787720300257206,0,0,0.4372265636920929
2025-01-07,DGC,5d,xgboost,-0.03281193815174388,0.015048929490149021,0,0,0.24706290662288666
2025-01-08,DGC,5d,xgboost,-0.03598603526989519,0.011790902353823185,0,1,0.5351812243461609
2025-01-09,DGC,5d,xgboost,-0.0376868677826514,0.026454690843820572,0,0,0.3813539147377014
2025-01-10,DGC,5d,xgboost,-0.047623350804265274,0.015730781480669975,0,0,0.2572286128997803
2025-01-13,DGC,5d,xgboost,-0.01781241302532699,0.01061860378831625,0,1,0.6392910480499268
2025-01-14,DGC,5d,xgboost,-0.03020726833348819,-0.043785180896520615,0,0,0.18694506585597992
2025-01-15,DGC,5d,xgboost,-0.02757916241062308,0.003334034001454711,0,0,0.20143915712833405
2025-01-16,DGC,5d,xgboost,-0.021395348837209283,-0.005360324867069721,0,0,0.4427236020565033
2025-01-17,DGC,5d,xgboost,-0.0018028275927507442,-0.020701581612229347,0,1,0.5019251108169556
2025-01-20,DGC,5d,xgboost,-0.005383961462170683,-0.029802318662405014,0,0,0.3055979311466217
2025-01-21,DGC,5d,xgboost,0.0008625646923519081,-0.0370345339179039,0,0,0.34033820033073425
2025-01-22,DGC,5d,xgboost,-0.002769289533995356,0.007614444009959698,0,0,0.21086299419403076
2025-01-23,DGC,5d,xgboost,0.01093155893536113,0.008572913706302643,1,0,0.4924475848674774
2025-01-24,DGC,5d,xgboost,0.014543726235741516,0.038292717188596725,1,0,0.16698968410491943
2025-02-03,DGC,5d,xgboost,0.004463437796771164,0.01664840616285801,1,0,0.29007095098495483
2025-02-04,DGC,5d,xgboost,0.022981901752370026,0.022923436015844345,1,0,0.4080590605735779
2025-02-05,DGC,5d,xgboost,0.024801302307765782,0.0009294298361055553,1,0,0.44446709752082825
2025-02-06,DGC,5d,xgboost,0.0035731076633758185,0.017706505954265594,0,1,0.5927570462226868
2025-02-07,DGC,5d,xgboost,-0.0027171367000843327,0.030494248494505882,0,0,0.3955516517162323
2025-02-10,DGC,5d,xgboost,-0.025337997541835966,0.008579722605645657,0,1,0.6615840792655945
2025-02-11,DGC,5d,xgboost,-0.02695871946082562,0.04338737577199936,0,1,0.5312277674674988
2025-02-12,DGC,5d,xgboost,-0.02952719117921876,0.03550334647297859,0,1,0.7807305455207825
2025-02-13,DGC,5d,xgboost,-0.026047034573222105,0.024247150868177414,0,0,0.39636582136154175
2025-02-14,DGC,5d,xgboost,-0.027903043968432906,0.02859342284500599,0,1,0.6106995344161987
2025-02-17,DGC,5d,xgboost,-0.009312251430788732,-0.0027585860807448626,0,1,0.6577045917510986
2025-02-18,DGC,5d,xgboost,-0.009139009139009113,-0.0011454456252977252,0,1,0.5236939787864685
2024-12-23,HPG,5d,cart,0.0,0.044325377496346796,0,0,0.0
2024-12-24,HPG,5d,cart,-0.011111111111111072,0.044325377496346796,0,0,0.0
2024-12-25,HPG,5d,cart,-0.007459412022816969,-0.02241066020593585,0,0,0.0
2024-12-26,HPG,5d,cart,0.0058113544926239324,0.044325377496346796,0,1,1.0
2024-12-27,HPG,5d,cart,0.005393258426966252,0.044325377496346796,0,0,0.0
2024-12-30,HPG,5d,cart,-0.009333333333333416,0.04290429042904287,0,0,0.0
2024-12-31,HPG,5d,cart,-0.0017977528089887507,0.014747859181731604,0,0,0.0
2025-01-02,HPG,5d,cart,-0.0053050397877985045,0.05307855626326963,0,0,0.0
2025-01-03,HPG,5d,cart,-0.014666666666666606,0.04290429042904287,0,1,1.0
2025-01-06,HPG,5d,cart,-0.02950379973178363,0.014747859181731604,0,0,0.0
2025-01-07,HPG,5d,cart,-0.026020637056976104,0.014747859181731604,0,0,0.0
2025-01-08,HPG,5d,cart,-0.015308419630796877,0.014747859181731604,0,0,0.0
2025-01-09,HPG,5d,cart,-0.03688888888888886,0.04290429042904287,0,0,0.0
2025-01-10,HPG,5d,cart,-0.039693279206134524,-0.02572706935123026,0,0,0.0
2025-01-13,HPG,5d,cart,-0.005988023952095967,-0.017043202536662694,0,0,0.0
2025-01-14,HPG,5d,cart,-0.007830492860433025,-0.01614856681469512,0,0,0.0
2025-01-15,HPG,5d,cart,-0.0018289894833105613,0.03209590100541382,0,0,0.0
2025-01-16,HPG,5d,cart,0.011536686663590201,-0.01614856681469512,1,0,0.0
2025-01-17,HPG,5d,cart,0.03710662282761845,-0.04458077709611452,1,0,0.0
2025-01-20,HPG,5d,cart,0.02131603336422616,-0.033832501386577896,1,0,0.0
2025-01-21,HPG,5d,cart,0.017641597028783762,-0.048252911813643995,1,0,0.0
2025-01-22,HPG,5d,cart,-0.001832340815391631,0.03209590100541382,0,0,0.0
2025-01-23,HPG,5d,cart,0.013229927007299302,-0.005019720329867305,1,0,0.0
2025-01-24,HPG,5d,cart,0.0018115942028986698,0.05307855626326963,0,0,0.0
2025-02-03,HPG,5d,cart,-0.001814882032667886,0.06112469437652801,0,0,0.0
2025-02-04,HPG,5d,cart,0.020529197080291883,0.007171029042667643,1,0,0.0
2025-02-05,HPG,5d,cart,0.024782010096374485,-0.04201347602061034,1,0,0.0
2025-02-06,HPG,5d,cart,0.005402971634398845,0.014747859181731604,0,0,0.0
2025-02-07,HPG,5d,cart,0.004068716094032476,0.014747859181731604,0,0,0.0
2025-02-10,HPG,5d,cart,-0.03772727272727261,-0.057527082555098974,0,0,0.0
2025-02-11,HPG,5d,cart,-0.027715690657130088,-0.014018691588784882,0,0,0.0
2025-02-12,HPG,5d,cart,-0.03537841468875946,-0.017757009345794383,0,0,0.0
2025-02-13,HPG,5d,cart,-0.03358710255261976,0.0,0,0,0.0
2025-02-14,HPG,5d,cart,-0.020711391265195944,0.014747859181731604,0,0,0.0
2025-02-17,HPG,5d,cart,0.029286726499763605,-0.04021655065738594,1,0,0.0
2025-02-18,HPG,5d,cart,0.017011494252873627,-0.05058074185088057,1,0,0.0
2024-12-23,HPG,5d,lightgbm,0.0,0.02444774408115774,0,1,0.779703823925678
2024-12-24,HPG,5d,lightgbm,-0.011111111111111072,0.014021637238807744,0,1,0.8653869878073934
2024-12-25,HPG,5d,lightgbm,-0.007459412022816969,0.013134600353684592,0,1,0.7519260912793552
2024-12-26,HPG,5d,lightgbm,0.0058113544926239324,0.020437524288735798,0,1,0.7865441658094897
2024-12-27,HPG,5d,lightgbm,0.005393258426966252,0.02127074484669486,0,1,0.8772505341839544
2024-12-30,HPG,5d,lightgbm,-0.009333333333333416,0.0285747054309506,0,1,0.9127730823308076
2024-12-31,HPG,5d,lightgbm,-0.0017977528089887507,0.031376819868629065,0,1,0.9198523514379807
2025-01-02,HPG,5d,lightgbm,-0.0053050397877985045,0.041852813591416106,0,1,0.8518406189512451
2025-01-03,HPG,5d,lightgbm,-0.014666666666666606,0.03479416866538542,0,1,0.8125417542855131
2025-01-06,HPG,5d,lightgbm,-0.02950379973178363,0.039391371092483314,0,1,0.9683798073689178
2025-01-07,HPG,5d,lightgbm,-0.026020637056976104,0.04169075015707408,0,1,0.8834718902938015
2025-01-08,HPG,5d,lightgbm,-0.015308419630796877,0.02988197029226283,0,0,0.34740876155033984
2025-01-09,HPG,5d,lightgbm,-0.03688888888888886,0.0431204319786856,0,1,0.7249915227438272
2025-01-10,HPG,5d,lightgbm,-0.039693279206134524,-0.0070887556213059325,0,1,0.8682316925712866
2025-01-13,HPG,5d,lightgbm,-0.005988023952095967,-0.015444814630364562,0,1,0.7417168914549619
2025-01-14,HPG,5d,lightgbm,-0.007830492860433025,-0.027366479114934898,0,1,0.5481159263389244
2025-01-15,HPG,5d,lightgbm,-0.0018289894833105613,-0.007948546958419385,0,1,0.6635006600809132
2025-01-16,HPG,5d,lightgbm,0.011536686663590201,-0.016815753062066206,1,0,0.2502789955010545
2025-01-17,HPG,5d,lightgbm,0.03710662282761845,-0.02311059327469274,1,1,0.6637633054919648
2025-01-20,HPG,5d,lightgbm,0.02131603336422616,-0.018416349506982198,1,0,0.42208204079937856
2025-01-21,HPG,5d,lightgbm,0.017641597028783762,-0.03641905813616518,1,0,0.3359856399731519
2025-01-22,HPG,5d,lightgbm,-0.001832340815391631,-0.008276590146383161,0,1,0.6514630417588857
2025-01-23,HPG,5d,lightgbm,0.013229927007299302,-0.015439714430351283,1,0,0.31632728417208056
