date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available,fold_id,fold_number,selector_score,signal_active,selector_mode,selection_family,selected_model_name,selected_horizon,selected_combined_method,selected_return_threshold,selected_probability_threshold,selection_reason,prior_utility_score,prior_weighted_rank_score,prior_fold_count,prior_sample_count,fallback_used,selection_regime
2024-12-30,MWG,xgboost,2024-12-02,2024-12-30,20d,20,0.00990930466913,0.0052134897559881,0.0046958149131419,47.387935581096656,2024-12-03,0.00777313159217,1,1,0.6878083348274231,0.00990930466913,0.0052134897559881,1,1,0.6878083348274231,2024-12-30,0.5249354793316006,0.5249354793316006,0.6878083348274231,0.6063719070795118,True,moderate_positive,strong_positive,moderate_positive,0.3636363636363636,0.6363636363636364,0.5,2024-12-02,1251.21,0.0005997792812244,0.0052220999268906,0.0066879818629093,sideway,0,True,fold_005,5,0.0052134897559881,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2024-12-31,ACB,xgboost,2024-12-03,2024-12-31,20d,20,0.0320727620871228,0.0371528230607509,0.0050800609736281,15.839175184939108,2024-12-04,0.0268396344210131,1,1,0.7859838008880615,0.0320727620871228,0.0371528230607509,1,1,0.7859838008880615,2024-12-31,0.6708579769869416,0.6708579769869416,0.7859838008880615,0.7284208889375016,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.5454545454545454,0.5454545454545454,2024-12-03,1249.83,-0.0011029323614741,0.0032670819419471,0.006693535824632,sideway,0,True,fold_005,5,0.0371528230607509,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2024-12-31,DGC,xgboost,2024-12-03,2024-12-31,20d,20,0.0608736942070275,0.0259475912898778,0.0349261029171497,57.37470572817255,2024-12-04,0.0554781860064463,1,0,0.3304216563701629,0.0608736942070275,0.0259475912898778,1,0,0.3304216563701629,2024-12-31,0.619664190591627,0.619664190591627,0.3304216563701629,0.4750429234808949,False,strong_positive,reject,weak_or_uncertain,0.2727272727272727,0.3636363636363636,0.3181818181818182,2024-12-03,1249.83,-0.0011029323614741,0.0032670819419471,0.006693535824632,sideway,0,True,fold_005,5,0.0259475912898778,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2024-12-31,HPG,xgboost,2024-12-03,2024-12-31,20d,20,-0.0128888888888888,0.0527278035879135,0.0656166924768023,509.0950278372616,2024-12-04,-0.0140781293189528,0,1,0.6230750679969788,-0.0128888888888888,0.0527278035879135,0,1,0.6230750679969788,2024-12-31,0.7420160076750133,0.7420160076750133,0.6230750679969788,0.682545537835996,True,strong_positive,moderate_positive,moderate_positive,0.8181818181818181,0.4545454545454546,0.6363636363636364,2024-12-03,1249.83,-0.0011029323614741,0.0032670819419471,0.006693535824632,sideway,0,True,fold_005,5,0.0527278035879135,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2024-12-31,MWG,xgboost,2024-12-03,2024-12-31,20d,20,0.0200169635284139,0.0410343743860721,0.0210174108576581,104.99799746262252,2024-12-04,0.0196475076303974,1,1,0.8003273010253906,0.0200169635284139,0.0410343743860721,1,1,0.8003273010253906,2024-12-31,0.6885917743321669,0.6885917743321669,0.8003273010253906,0.7444595376787788,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.7272727272727273,0.6818181818181819,2024-12-03,1249.83,-0.0011029323614741,0.0032670819419471,0.006693535824632,sideway,0,True,fold_005,5,0.0410343743860721,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-02,ACB,xgboost,2024-12-04,2025-01-02,20d,20,0.0219780219780221,0.0346761085093021,0.01269808653128,57.7762937173237,2024-12-05,0.0167923517091805,1,1,0.6034164428710938,0.0219780219780221,0.0346761085093021,1,1,0.6034164428710938,2025-01-02,0.6595425130767152,0.6595425130767152,0.6034164428710938,0.6314794779739045,True,strong_positive,moderate_positive,moderate_positive,0.5454545454545454,0.7272727272727273,0.6363636363636364,2024-12-04,1240.41,-0.0075370250354046,-0.0165466827349992,0.0062418219452123,sideway,0,True,fold_005,5,0.0346761085093021,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-02,DGC,xgboost,2024-12-04,2025-01-02,20d,20,0.0805765138324627,0.0574032664299011,0.0231732474025616,28.75930752073017,2024-12-05,0.073038860023965,1,0,0.2882989645004272,0.0805765138324627,0.0574032664299011,1,0,0.2882989645004272,2025-01-02,0.7633769800249225,0.7633769800249225,0.2882989645004272,0.5258379722626748,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.5454545454545454,0.6363636363636364,2024-12-04,1240.41,-0.0075370250354046,-0.0165466827349992,0.0062418219452123,sideway,0,True,fold_005,5,0.0574032664299011,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-02,HPG,xgboost,2024-12-04,2025-01-02,20d,20,0.0112359550561798,0.0585649982094764,0.0473290431532966,421.22848406433934,2024-12-05,0.0041819922406407,1,1,0.7434766292572021,0.0112359550561798,0.0585649982094764,1,1,0.7434766292572021,2025-01-02,0.7686846300395185,0.7686846300395185,0.7434766292572021,0.7560806296483603,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181,2024-12-04,1240.41,-0.0075370250354046,-0.0165466827349992,0.0062418219452123,sideway,0,True,fold_005,5,0.0585649982094764,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-02,MWG,xgboost,2024-12-04,2025-01-02,20d,20,0.0431290378906932,0.023112716153264,0.0200163217374291,46.41031359929427,2024-12-05,0.0304547251200615,1,1,0.5894759893417358,0.0431290378906932,0.023112716153264,1,1,0.5894759893417358,2025-01-02,0.6067123842239586,0.6067123842239586,0.5894759893417358,0.5980941867828472,True,strong_positive,moderate_positive,moderate_positive,0.2727272727272727,0.6363636363636364,0.4545454545454545,2024-12-04,1240.41,-0.0075370250354046,-0.0165466827349992,0.0062418219452123,sideway,0,True,fold_005,5,0.023112716153264,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-03,ACB,xgboost,2024-12-05,2025-01-03,20d,20,-0.0232883092687471,0.0254045203328132,0.0486928296015604,209.0870103090999,2024-12-06,-0.0228192410561158,0,1,0.5164675712585449,-0.0232883092687471,0.0254045203328132,0,1,0.5164675712585449,2025-01-03,0.617183040791073,0.617183040791073,0.5164675712585449,0.566825306024809,True,strong_positive,weak_or_uncertain,weak_or_uncertain,0.5454545454545454,0.4545454545454546,0.5,2024-12-05,1267.53,0.0218637386025586,0.0061758285374082,0.0080387351682965,sideway,0,True,fold_005,5,0.0254045203328132,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-03,DGC,xgboost,2024-12-05,2025-01-03,20d,20,0.0500047442831388,0.0002417262585368,0.049763018024602,99.51659335128666,2024-12-06,0.0379529773684801,1,0,0.2527810633182525,0.0500047442831388,0.0002417262585368,1,0,0.2527810633182525,2025-01-03,0.5022207864362557,0.5022207864362557,0.2527810633182525,0.377500924877254,False,weak_or_uncertain,reject,weak_or_uncertain,0.2727272727272727,0.1818181818181817,0.2272727272727272,2024-12-05,1267.53,0.0218637386025586,0.0061758285374082,0.0080387351682965,sideway,0,True,fold_005,5,0.0002417262585368,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-03,HPG,xgboost,2024-12-05,2025-01-03,20d,20,-0.0448082722964239,0.0166464764624834,0.0614547487589073,137.1504537206,2024-12-06,-0.0514712938150339,0,0,0.3904977142810821,-0.0448082722964239,0.0166464764624834,0,0,0.3904977142810821,2025-01-03,0.5771698187260088,0.5771698187260088,0.3904977142810821,0.4838337665035455,False,moderate_positive,reject,weak_or_uncertain,0.3636363636363636,0.2727272727272727,0.3181818181818182,2024-12-05,1267.53,0.0218637386025586,0.0061758285374082,0.0080387351682965,sideway,0,True,fold_005,5,0.0166464764624834,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-03,MWG,xgboost,2024-12-05,2025-01-03,20d,20,-0.0392482953600532,0.0300041940063238,0.069252489366377,176.44712650848513,2024-12-06,-0.0429259187771061,0,1,0.6842849254608154,-0.0392482953600532,0.0300041940063238,0,1,0.6842849254608154,2025-01-03,0.6381977521638396,0.6381977521638396,0.6842849254608154,0.6612413388123275,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.5454545454545454,0.5909090909090908,2024-12-05,1267.53,0.0218637386025586,0.0061758285374082,0.0080387351682965,sideway,0,True,fold_005,5,0.0300041940063238,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-06,ACB,xgboost,2024-12-06,2025-01-06,20d,20,-0.0331311245916938,0.0231179688125848,0.0562490934042787,169.77719319066114,2024-12-09,-0.0380801370052875,0,0,0.30089271068573,-0.0331311245916938,0.0231179688125848,0,0,0.30089271068573,2025-01-06,0.6067363822567324,0.6067363822567324,0.30089271068573,0.4538145464712312,False,strong_positive,reject,weak_or_uncertain,0.3636363636363636,0.1818181818181817,0.2727272727272727,2024-12-06,1270.14,0.0020591228609974,0.0140352557961296,0.0079179852596923,sideway,0,True,fold_005,5,0.0231179688125848,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-06,DGC,xgboost,2024-12-06,2025-01-06,20d,20,-0.0233759173688502,0.0157038569450378,0.039079774313888,167.17963918696995,2024-12-09,-0.0327299688754277,0,1,0.6074292659759521,-0.0233759173688502,0.0157038569450378,0,1,0.6074292659759521,2025-01-06,0.5728632355856581,0.5728632355856581,0.6074292659759521,0.5901462507808051,True,moderate_positive,moderate_positive,moderate_positive,0.2727272727272727,0.4545454545454546,0.3636363636363636,2024-12-06,1270.14,0.0020591228609974,0.0140352557961296,0.0079179852596923,sideway,0,True,fold_005,5,0.0157038569450378,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-06,HPG,xgboost,2024-12-06,2025-01-06,20d,20,-0.0560869565217391,0.0413171350955963,0.0974040916173354,173.66620986036554,2024-12-09,-0.0642986093810552,0,1,0.599556565284729,-0.0560869565217391,0.0413171350955963,0,1,0.599556565284729,2025-01-06,0.6898836343900727,0.6898836343900727,0.599556565284729,0.6447200998374009,True,strong_positive,moderate_positive,moderate_positive,0.6363636363636364,0.3636363636363636,0.5,2024-12-06,1270.14,0.0020591228609974,0.0140352557961296,0.0079179852596923,sideway,0,True,fold_005,5,0.0413171350955963,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-06,MWG,xgboost,2024-12-06,2025-01-06,20d,20,-0.0670762078698322,0.0349343456327915,0.1020105535026237,152.0815751847286,2024-12-09,-0.0812112324466868,0,1,0.6738237738609314,-0.0670762078698322,0.0349343456327915,0,1,0.6738237738609314,2025-01-06,0.6607223312553646,0.6607223312553646,0.6738237738609314,0.6672730525581481,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.7272727272727273,0.6363636363636364,2024-12-06,1270.14,0.0020591228609974,0.0140352557961296,0.0079179852596923,sideway,0,True,fold_005,5,0.0349343456327915,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-07,ACB,xgboost,2024-12-09,2025-01-07,20d,20,-0.0197090567808539,0.0815084800124168,0.1012175367932708,513.5585021582401,2024-12-10,-0.0265471600220438,0,1,0.6140575408935547,-0.0197090567808539,0.0815084800124168,0,1,0.6140575408935547,2025-01-07,0.8735074244807438,0.8735074244807438,0.6140575408935547,0.7437824826871493,True,strong_positive,moderate_positive,moderate_positive,0.9090909090909092,0.3636363636363636,0.6363636363636364,2024-12-09,1273.84,0.0029130647015287,0.0188111843368097,0.0079091689830498,sideway,0,True,fold_005,5,0.0815084800124168,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-07,DGC,xgboost,2024-12-09,2025-01-07,20d,20,-0.0319416951592586,0.0171274933964014,0.04906918855566,153.62111594580426,2024-12-10,-0.0378287395412886,0,1,0.805453360080719,-0.0319416951592586,0.0171274933964014,0,1,0.805453360080719,2025-01-07,0.5793674598521422,0.5793674598521422,0.805453360080719,0.6924104099664306,True,moderate_positive,strong_positive,moderate_positive,0.2727272727272727,0.4545454545454546,0.3636363636363636,2024-12-09,1273.84,0.0029130647015287,0.0188111843368097,0.0079091689830498,sideway,0,True,fold_005,5,0.0171274933964014,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-07,HPG,xgboost,2024-12-09,2025-01-07,20d,20,-0.0577256944444444,0.0492472313344478,0.1069729257788922,185.31249698839693,2024-12-10,-0.0659202755693028,0,1,0.5091003179550171,-0.0577256944444444,0.0492472313344478,0,1,0.5091003179550171,2025-01-07,0.7261141793040419,0.7261141793040419,0.5091003179550171,0.6176072486295294,True,strong_positive,weak_or_uncertain,weak_or_uncertain,0.5454545454545454,0.2727272727272727,0.409090909090909,2024-12-09,1273.84,0.0029130647015287,0.0188111843368097,0.0079091689830498,sideway,0,True,fold_005,5,0.0492472313344478,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-07,MWG,xgboost,2024-12-09,2025-01-07,20d,20,-0.0654159056948364,0.0477258376777172,0.1131417433725536,172.95754323169817,2024-12-10,-0.0719351769057344,0,1,0.8919926285743713,-0.0654159056948364,0.0477258376777172,0,1,0.8919926285743713,2025-01-07,0.7191633278197995,0.7191633278197995,0.8919926285743713,0.8055779781970854,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.5454545454545454,0.5,2024-12-09,1273.84,0.0029130647015287,0.0188111843368097,0.0079091689830498,sideway,0,True,fold_005,5,0.0477258376777172,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-08,ACB,xgboost,2024-12-10,2025-01-08,20d,20,-0.0136921624173748,0.0670948848128318,0.0807870472302066,590.0240208054437,2024-12-11,-0.0205722370193461,0,1,0.7777183055877686,-0.0136921624173748,0.0670948848128318,0,1,0.7777183055877686,2025-01-08,0.807655460958298,0.807655460958298,0.7777183055877686,0.7926868832730333,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.4545454545454546,0.6363636363636364,2024-12-10,1272.07,-0.0013894994661809,0.0218907151234717,0.0078300458882162,sideway,0,True,fold_005,5,0.0670948848128318,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-08,DGC,xgboost,2024-12-10,2025-01-08,20d,20,-0.0326955896883139,0.0377989634871482,0.0704945531754622,215.6087528852809,2024-12-11,-0.0394431042594967,0,1,0.587109386920929,-0.0326955896883139,0.0377989634871482,0,1,0.587109386920929,2025-01-08,0.6738100243561307,0.6738100243561307,0.587109386920929,0.6304597056385298,True,strong_positive,moderate_positive,moderate_positive,0.3636363636363636,0.1818181818181817,0.2727272727272727,2024-12-10,1272.07,-0.0013894994661809,0.0218907151234717,0.0078300458882162,sideway,0,True,fold_005,5,0.0377989634871482,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-08,HPG,xgboost,2024-12-10,2025-01-08,20d,20,-0.0593548387096773,0.0664796233177185,0.1258344620273959,212.00371319833016,2024-12-11,-0.0659163894112541,0,1,0.6173030734062195,-0.0593548387096773,0.0664796233177185,0,1,0.6173030734062195,2025-01-08,0.8048444913860339,0.8048444913860339,0.6173030734062195,0.7110737823961266,True,strong_positive,moderate_positive,moderate_positive,0.6363636363636364,0.2727272727272727,0.4545454545454545,2024-12-10,1272.07,-0.0013894994661809,0.0218907151234717,0.0078300458882162,sideway,0,True,fold_005,5,0.0664796233177185,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-08,MWG,xgboost,2024-12-10,2025-01-08,20d,20,-0.0445445445445444,0.0532955974340438,0.0978401419785883,219.64562210474136,2024-12-11,-0.0496238599394098,0,1,0.704908549785614,-0.0445445445445444,0.0532955974340438,0,1,0.704908549785614,2025-01-08,0.7446101099184785,0.7446101099184785,0.704908549785614,0.7247593298520463,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.3636363636363636,0.4090909090909091,2024-12-10,1272.07,-0.0013894994661809,0.0218907151234717,0.0078300458882162,sideway,0,True,fold_005,5,0.0532955974340438,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-09,ACB,xgboost,2024-12-11,2025-01-09,20d,20,-0.0174363807728556,0.0501986071467399,0.0676349879195956,387.8957955821157,2024-12-12,-0.0242903372597416,0,1,0.7240622043609619,-0.0174363807728556,0.0501986071467399,0,1,0.7240622043609619,2025-01-09,0.7304607676756232,0.7304607676756232,0.7240622043609619,0.7272614860182925,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.1818181818181817,0.3181818181818182,2024-12-11,1268.86,-0.0025234460367746,0.0183140188115951,0.0078722375761865,sideway,0,True,fold_005,5,0.0501986071467399,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-09,DGC,xgboost,2024-12-11,2025-01-09,20d,20,-0.0369109478588066,0.031452290713787,0.0683632385725937,185.2112788707018,2024-12-12,-0.0436290578388648,0,1,0.6489213109016418,-0.0369109478588066,0.031452290713787,0,1,0.6489213109016418,2025-01-09,0.6448137289715958,0.6448137289715958,0.6489213109016418,0.6468675199366188,True,strong_positive,moderate_positive,moderate_positive,0.3636363636363636,0.0909090909090909,0.2272727272727273,2024-12-11,1268.86,-0.0025234460367746,0.0183140188115951,0.0078722375761865,sideway,0,True,fold_005,5,0.031452290713787,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-09,HPG,xgboost,2024-12-11,2025-01-09,20d,20,-0.0627162629757784,0.0787688642740249,0.1414851272498034,225.59559600106613,2024-12-12,-0.0692543657751502,0,1,0.8688750267028809,-0.0627162629757784,0.0787688642740249,0,1,0.8688750267028809,2025-01-09,0.8609908335003548,0.8609908335003548,0.8688750267028809,0.8649329301016178,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.2727272727272727,0.5909090909090908,2024-12-11,1268.86,-0.0025234460367746,0.0183140188115951,0.0078722375761865,sideway,0,True,fold_005,5,0.0787688642740249,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-09,MWG,xgboost,2024-12-11,2025-01-09,20d,20,-0.0383770076077767,0.0631061270833015,0.1014831346910782,264.43733114437424,2024-12-12,-0.0497437971138698,0,1,0.9054661393165588,-0.0383770076077767,0.0631061270833015,0,1,0.9054661393165588,2025-01-09,0.7894318654661432,0.7894318654661432,0.9054661393165588,0.847449002391351,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.4545454545454546,0.5454545454545454,2024-12-11,1268.86,-0.0025234460367746,0.0183140188115951,0.0078722375761865,sideway,0,True,fold_005,5,0.0631061270833015,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-10,ACB,xgboost,2024-12-12,2025-01-10,20d,20,-0.0236518448438978,0.0482558533549308,0.0719076981988287,304.0257479846478,2024-12-13,-0.030462444830039,0,1,0.5663288831710815,-0.0236518448438978,0.0482558533549308,0,1,0.5663288831710815,2025-01-10,0.7215848314459871,0.7215848314459871,0.5663288831710815,0.6439568573085344,True,strong_positive,moderate_positive,moderate_positive,0.5454545454545454,0.1818181818181817,0.3636363636363636,2024-12-12,1267.35,-0.00119004460697,0.0287850376251124,0.007347420154458,sideway,0,True,fold_005,5,0.0482558533549308,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-10,DGC,xgboost,2024-12-12,2025-01-10,20d,20,-0.0549677187948349,0.0281719658523798,0.0831396846472147,151.2518373875595,2024-12-13,-0.0551205936319308,0,1,0.6153238415718079,-0.0549677187948349,0.0281719658523798,0,1,0.6153238415718079,2025-01-10,0.6298267787954608,0.6298267787954608,0.6153238415718079,0.6225753101836343,True,strong_positive,moderate_positive,moderate_positive,0.3636363636363636,0.2727272727272727,0.3181818181818182,2024-12-12,1267.35,-0.00119004460697,0.0287850376251124,0.007347420154458,sideway,0,True,fold_005,5,0.0281719658523798,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-10,HPG,xgboost,2024-12-12,2025-01-10,20d,20,-0.0711169284467715,0.0767692029476165,0.1478861313943881,207.9478608318631,2024-12-13,-0.070703745681324,0,1,0.932241141796112,-0.0711169284467715,0.0767692029476165,0,1,0.932241141796112,2025-01-10,0.851854901562452,0.851854901562452,0.932241141796112,0.892048021679282,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.5454545454545454,0.6363636363636364,2024-12-12,1267.35,-0.00119004460697,0.0287850376251124,0.007347420154458,sideway,0,True,fold_005,5,0.0767692029476165,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-10,MWG,xgboost,2024-12-12,2025-01-10,20d,20,-0.0417582417582417,0.0938663557171821,0.1356245974754238,324.7852202700943,2024-12-13,-0.045214184620157,0,1,0.9548057317733764,-0.0417582417582417,0.0938663557171821,0,1,0.9548057317733764,2025-01-10,0.929967340889979,0.929967340889979,0.9548057317733764,0.9423865363316776,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.6363636363636364,0.7727272727272727,2024-12-12,1267.35,-0.00119004460697,0.0287850376251124,0.007347420154458,sideway,0,True,fold_005,5,0.0938663557171821,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-17,ACB,xgboost,2024-12-19,2025-01-17,20d,20,0.0062741312741314,0.0220908559858798,0.0158167247117484,252.09425848262936,2024-12-20,-0.0026705663127033,0,0,0.4700374007225036,0.0062741312741314,0.0220908559858798,0,0,0.4700374007225036,2025-01-17,0.602043771186348,0.602043771186348,0.4700374007225036,0.5360405859544258,False,strong_positive,reject,weak_or_uncertain,0.3636363636363636,0.1818181818181817,0.2727272727272727,2024-12-19,1254.67,-0.008949447077409,0.0214437488297118,0.0063049793405012,sideway,0,True,fold_005,5,0.0220908559858798,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-17,DGC,xgboost,2024-12-19,2025-01-17,20d,20,-0.0534461040129565,0.1091950163245201,0.1626411203374766,304.3086551230165,2024-12-20,-0.060048871598317,0,1,0.7578352689743042,-0.0534461040129565,0.1091950163245201,0,1,0.7578352689743042,2025-01-17,1.0,1.0,0.7578352689743042,0.8789176344871521,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.4545454545454546,0.6818181818181819,2024-12-19,1254.67,-0.008949447077409,0.0214437488297118,0.0063049793405012,sideway,0,True,fold_005,5,0.1091950163245201,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
2025-01-17,HPG,xgboost,2024-12-19,2025-01-17,20d,20,-0.0129637907912384,0.0650597736239433,0.0780235644151817,601.8576330922734,2024-12-20,-0.0198489462117279,0,1,0.7293230891227722,-0.0129637907912384,0.0650597736239433,0,1,0.7293230891227722,2025-01-17,0.7983575678289929,0.7983575678289929,0.7293230891227722,0.7638403284758826,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.3636363636363636,0.5454545454545454,2024-12-19,1254.67,-0.008949447077409,0.0214437488297118,0.0063049793405012,sideway,0,True,fold_005,5,0.0650597736239433,True,fallback_global,selector,xgboost,20d,predicted_return,,,fallback_global selected xgboost+20d+predicted_return from 4 prior folds and 480 samples,0.9940878410669999,0.9600558659217877,4,480,False,sideway
