date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2024-07-11,HPG,3d,lightgbm,0.0016666666666667052,0.030759591664059192,0,0,0.16697101008282902
2024-07-12,HPG,3d,lightgbm,-0.01737691352916848,0.032211727030425144,0,1,0.9166433129015066
2024-07-15,HPG,3d,lightgbm,-0.016998341625207303,0.019781717952671862,0,0,0.14225690658538068
2024-07-16,HPG,3d,lightgbm,-0.013727121464226166,0.010252020481051772,0,0,0.21972495467054792
2024-07-17,HPG,3d,lightgbm,-0.010526315789473717,0.002205121442262237,0,0,0.4067538362053035
2024-07-18,HPG,3d,lightgbm,-0.001687051876845147,0.0010694192592778,0,0,0.42170213275329016
2024-07-19,HPG,3d,lightgbm,-0.008857022353437438,0.0017082493674843643,0,0,0.2509801038069108
2024-07-22,HPG,3d,lightgbm,-0.005531914893616929,-0.010495960637415905,0,0,0.34952505062060446
2024-07-23,HPG,3d,lightgbm,-0.0211237853823405,0.0010645108558593416,0,0,0.2893208302876637
2024-07-24,HPG,3d,lightgbm,-0.017872340425531985,0.009772013078397689,0,0,0.4679754555550144
2024-07-25,HPG,3d,lightgbm,-0.024818142918271335,0.00041647196502035775,0,0,0.03904977540903758
2024-07-26,HPG,3d,lightgbm,-0.01294777729823049,-0.00965880846815287,0,0,0.16019870388978744
2024-07-29,HPG,3d,lightgbm,0.007365684575389997,-0.002557187596711168,1,0,0.16954268874607312
2024-07-30,HPG,3d,lightgbm,0.020184291355857864,-0.02198775176387855,1,0,0.13139009601820847
2024-07-31,HPG,3d,lightgbm,-0.008745080891998214,-0.021969095179641344,0,0,0.20966885914403166
2024-08-01,HPG,3d,lightgbm,-0.043010752688172005,-0.005180206642939575,0,0,0.029348322565593336
2024-08-02,HPG,3d,lightgbm,-0.023225806451612874,-0.028984903338068135,0,0,0.06281764300757017
2024-08-05,HPG,3d,lightgbm,-0.04631671812968685,-0.02448895157076754,0,0,0.0416882522278562
2024-08-06,HPG,3d,lightgbm,-0.014831460674157193,0.008925652394212459,0,0,0.19342754534057616
2024-08-07,HPG,3d,lightgbm,-0.04403346543372966,-0.028071652371433203,0,0,0.024167859795328588
2024-08-08,HPG,3d,lightgbm,-0.013413506012951104,-0.01876343172895667,0,1,0.5181334118392734
2024-08-09,HPG,3d,lightgbm,-0.009580291970803012,-0.02956708245472234,0,0,0.041612949143074625
2024-08-12,HPG,3d,lightgbm,-0.007830492860433025,-0.019274563775878915,0,0,0.009342294087571758
2024-08-13,HPG,3d,lightgbm,-0.0075011720581339425,-0.03153463231263848,0,0,0.03463751638526166
2024-08-14,HPG,3d,lightgbm,-0.023030861354214616,-0.027025864973624657,0,0,0.06148301584224975
2024-08-15,HPG,3d,lightgbm,-0.02506963788300831,-0.02787413932956112,0,0,0.018665861357673993
2024-08-16,HPG,3d,lightgbm,0.007557864903164679,-0.02147857210578413,0,0,0.31825478790834033
2024-08-19,HPG,3d,lightgbm,0.01555869872701554,-0.032511932219933856,1,0,0.02854209279248389
2024-08-20,HPG,3d,lightgbm,0.023809523809523725,-0.030583884188738742,1,0,0.021971510717114624
2024-08-21,HPG,3d,lightgbm,0.021565869667135473,-0.035931542842610735,1,0,0.1866970936651889
2024-08-22,HPG,3d,lightgbm,-0.003714020427112219,-0.032230880298874845,0,0,0.02192572859693188
2024-06-24,HPG,3d,xgboost,-0.022076860179885527,-0.00496308458968997,0,0,0.33105719089508057
2024-06-25,HPG,3d,xgboost,-0.022076860179885527,-0.017307080328464508,0,1,0.7524669766426086
2024-06-26,HPG,3d,xgboost,-0.005369681949607741,-0.00200563739053905,0,0,0.41976848244667053
2024-06-27,HPG,3d,xgboost,0.0050167224080266415,0.02499895729124546,1,1,0.5637499094009399
2024-06-28,HPG,3d,xgboost,-0.014214046822742632,0.01586865447461605,0,1,0.7883507609367371
2024-07-01,HPG,3d,xgboost,-0.019102990033222467,0.01649661734700203,0,0,0.4117673635482788
2024-07-02,HPG,3d,xgboost,-0.004991680532445808,0.006849263329058886,0,0,0.4290878474712372
2024-07-03,HPG,3d,xgboost,0.016115351993214677,0.011766152456402779,1,0,0.2071085274219513
2024-07-04,HPG,3d,xgboost,0.012701100762066098,0.004396391566842794,1,0,0.3840888440608978
2024-07-05,HPG,3d,xgboost,-0.002090301003344508,0.015008896589279175,0,0,0.12722188234329224
2024-07-08,HPG,3d,xgboost,0.0016694490818029983,0.024813711643218994,0,0,0.44300463795661926
2024-07-09,HPG,3d,xgboost,0.010451505016722429,0.005553084425628185,1,1,0.6643095016479492
2024-07-10,HPG,3d,xgboost,0.01047339757017185,0.013512641191482544,1,1,0.9021861553192139
2024-07-11,HPG,3d,xgboost,0.0016666666666667052,0.023288853466510773,0,1,0.648173987865448
2024-07-12,HPG,3d,xgboost,-0.01737691352916848,0.02945951744914055,0,1,0.7637302875518799
2024-07-15,HPG,3d,xgboost,-0.016998341625207303,0.01191832683980465,0,0,0.2647272050380707
2024-07-16,HPG,3d,xgboost,-0.013727121464226166,0.006561462767422199,0,0,0.4046316146850586
2024-07-17,HPG,3d,xgboost,-0.010526315789473717,0.01221491489559412,0,0,0.34778496623039246
2024-07-18,HPG,3d,xgboost,-0.001687051876845147,0.007154005579650402,0,0,0.3723105490207672
2024-07-19,HPG,3d,xgboost,-0.008857022353437438,0.01579723320901394,0,1,0.5570635795593262
2024-07-22,HPG,3d,xgboost,-0.005531914893616929,0.0024305919650942087,0,1,0.5411491990089417
2024-07-23,HPG,3d,xgboost,-0.0211237853823405,0.0036989261861890554,0,0,0.35811203718185425
2024-07-24,HPG,3d,xgboost,-0.017872340425531985,0.015115836635231972,0,0,0.34314659237861633
2024-07-25,HPG,3d,xgboost,-0.024818142918271335,0.002130339853465557,0,0,0.19229726493358612
2024-07-26,HPG,3d,xgboost,-0.01294777729823049,-0.027641084045171738,0,0,0.3437143862247467
2024-07-29,HPG,3d,xgboost,0.007365684575389997,-0.012296456843614578,1,1,0.5243157744407654
2024-07-30,HPG,3d,xgboost,0.020184291355857864,-0.0055764904245734215,1,1,0.5285239219665527
2024-07-31,HPG,3d,xgboost,-0.008745080891998214,-0.007301563862711191,0,0,0.21827007830142975
2024-08-01,HPG,3d,xgboost,-0.043010752688172005,0.009485775604844093,0,0,0.3294239044189453
2024-08-02,HPG,3d,xgboost,-0.023225806451612874,-0.005282945930957794,0,0,0.33816930651664734
2024-08-05,HPG,3d,xgboost,-0.04631671812968685,-0.015329846180975437,0,0,0.11166325211524963
2024-08-06,HPG,3d,xgboost,-0.014831460674157193,-0.001902865245938301,0,0,0.47059616446495056
2024-08-07,HPG,3d,xgboost,-0.04403346543372966,-0.01925981417298317,0,0,0.028499379754066467
2024-08-08,HPG,3d,xgboost,-0.013413506012951104,-0.012177015654742718,0,0,0.31264737248420715
2024-08-09,HPG,3d,xgboost,-0.009580291970803012,-0.027232598513364792,0,0,0.1659022718667984
2024-08-12,HPG,3d,xgboost,-0.007830492860433025,-0.027318714186549187,0,0,0.03737204521894455
2024-08-13,HPG,3d,xgboost,-0.0075011720581339425,-0.02983252890408039,0,0,0.08494310081005096
2024-08-14,HPG,3d,xgboost,-0.023030861354214616,-0.016226166859269142,0,0,0.06818093359470367
2024-08-15,HPG,3d,xgboost,-0.02506963788300831,-0.028249813243746758,0,0,0.09607073664665222
2024-08-16,HPG,3d,xgboost,0.007557864903164679,-0.03496861830353737,0,0,0.2655634880065918
2024-08-19,HPG,3d,xgboost,0.01555869872701554,-0.028271831572055817,1,0,0.07640593498945236
2024-08-20,HPG,3d,xgboost,0.023809523809523725,-0.02806999906897545,1,0,0.12008524686098099
2024-08-21,HPG,3d,xgboost,0.021565869667135473,-0.018195362761616707,1,0,0.24747124314308167
2024-08-22,HPG,3d,xgboost,-0.003714020427112219,-0.029310842975974083,0,0,0.09002300351858139
2024-06-24,MWG,3d,cart,-0.020513648845097654,0.02799805793817778,0,0,0.0
2024-06-25,MWG,3d,cart,-0.02351046698872783,0.028380893300248067,0,0,0.0
2024-06-26,MWG,3d,cart,-0.014170692431561993,0.030520995334370138,0,0,0.0
2024-06-27,MWG,3d,cart,0.022592348284960373,0.05140712945590997,1,1,1.0
2024-06-28,MWG,3d,cart,0.014346965699208347,0.05202863961813842,0,1,1.0
2024-07-01,MWG,3d,cart,0.05962103887618442,0.020310633213858953,1,1,1.0
2024-07-02,MWG,3d,cart,0.04918561522335119,0.015125256026469414,1,1,1.0
2024-07-03,MWG,3d,cart,0.04974800845390992,0.09336228287841175,1,1,1.0
2024-07-04,MWG,3d,cart,-0.010636657931247129,-0.026683343756514488,0,1,1.0
2024-07-05,MWG,3d,cart,-0.005994466646172758,-0.030736240171551077,0,0,0.0
2024-07-08,MWG,3d,cart,0.022920861080997446,-0.005492184199408556,1,0,0.0
2024-07-09,MWG,3d,cart,0.026020567154876773,-0.005492184199408556,1,1,1.0
2024-07-10,MWG,3d,cart,-0.006185248183083414,-0.0100819155639571,0,1,1.0
2024-07-11,MWG,3d,cart,-0.03285389856169563,0.0010957703265395136,0,0,0.0
2024-07-12,MWG,3d,cart,-0.029916476841305828,0.0010957703265395136,0,0,0.0
2024-07-15,MWG,3d,cart,-0.013692235879881665,0.03731343283582089,0,1,1.0
2024-07-16,MWG,3d,cart,-0.01080150281778347,0.039704271631982424,0,0,0.0
2024-07-17,MWG,3d,cart,-0.020037570444583652,0.03731343283582089,0,0,0.0
2024-07-18,MWG,3d,cart,0.010884997633696214,0.030520995334370138,0,0,0.0
2024-07-19,MWG,3d,cart,0.023421427441050913,0.030520995334370138,1,1,1.0
2024-07-22,MWG,3d,cart,0.02827476038338661,0.04768146813042762,1,1,1.0
2024-07-23,MWG,3d,cart,-0.03854556803995002,-0.05174611266887574,0,1,1.0
2024-07-24,MWG,3d,cart,-0.06401731869491267,-0.05174611266887574,0,0,0.0
2024-07-25,MWG,3d,cart,-0.06586919372378441,0.030520995334370138,0,1,1.0
2024-07-26,MWG,3d,cart,-0.02402207433858139,-0.06134856300663227,0,1,1.0
2024-07-29,MWG,3d,cart,0.009747232777135295,0.026502504173622654,1,1,1.0
2024-07-30,MWG,3d,cart,0.03292865458173955,-0.06134856300663227,1,0,0.0
2024-07-31,MWG,3d,cart,0.04590054881090966,0.0010957703265395136,1,1,1.0
2024-08-01,MWG,3d,cart,0.001636125654450371,-0.0100819155639571,0,0,0.0
2024-08-02,MWG,3d,cart,-0.0016100466913541167,-0.0100819155639571,0,0,0.0
2024-08-05,MWG,3d,cart,-0.03434568293846407,-0.0100819155639571,0,0,0.0
2024-08-06,MWG,3d,cart,0.0032669062397909787,-0.11474022677271956,1,0,0.0
2024-08-07,MWG,3d,cart,-0.009514594420254707,0.05202863961813842,1,0,0.0
2024-08-08,MWG,3d,cart,0.012843734562818954,-0.04285083198350759,1,0,0.0
2024-08-09,MWG,3d,cart,0.052914360143275774,-0.014309415180423057,1,1,1.0
2024-08-12,MWG,3d,cart,0.0688700748941713,-0.014309415180423057,1,1,1.0
2024-08-13,MWG,3d,cart,0.06893188099496017,-0.07543893497974141,1,1,1.0
2024-08-14,MWG,3d,cart,0.01515385804855418,-0.08305542321740511,1,1,1.0
2024-08-15,MWG,3d,cart,-0.010510281797410648,-0.08305542321740511,0,1,1.0
2024-08-16,MWG,3d,cart,0.034524714828897185,-0.058752087444967405,1,1,1.0
2024-08-19,MWG,3d,cart,0.03610053313023598,-0.0100819155639571,1,1,1.0
2024-08-20,MWG,3d,cart,0.0546490147783254,-0.030897498773908683,1,1,1.0
2024-08-21,MWG,3d,cart,0.011614231108497686,0.03610906411201187,1,0,0.0
2024-08-22,MWG,3d,cart,0.014554542781535007,0.0644241733181301,1,0,0.0
2024-06-24,MWG,3d,lightgbm,-0.020513648845097654,-0.006747523475784938,0,0,0.044060042689792696
2024-06-25,MWG,3d,lightgbm,-0.02351046698872783,-0.016291754433041258,0,0,0.06368599483728628
2024-06-26,MWG,3d,lightgbm,-0.014170692431561993,0.016089228630184457,0,0,0.176821434245801
2024-06-27,MWG,3d,lightgbm,0.022592348284960373,0.019937582141359867,1,0,0.46707304958007356
2024-06-28,MWG,3d,lightgbm,0.014346965699208347,0.005739440015091307,0,0,0.09784006484020961
2024-07-01,MWG,3d,lightgbm,0.05962103887618442,0.006682583654473871,1,1,0.8402097551550329
2024-07-02,MWG,3d,lightgbm,0.04918561522335119,0.0017941062568321866,1,0,0.3042818486420692
2024-07-03,MWG,3d,lightgbm,0.04974800845390992,0.00025736316689246034,1,0,0.39367507313899586
2024-07-04,MWG,3d,lightgbm,-0.010636657931247129,-0.0006908618394670294,0,1,0.6289759650010431
2024-07-05,MWG,3d,lightgbm,-0.005994466646172758,0.004241628176924454,0,0,0.4766371659364476
2024-07-08,MWG,3d,lightgbm,0.022920861080997446,0.009332733952785376,1,0,0.22968562100359566
2024-07-09,MWG,3d,lightgbm,0.026020567154876773,0.014814585815599406,1,1,0.6545281499606767
2024-07-10,MWG,3d,lightgbm,-0.006185248183083414,-5.7540871188801676e-05,0,0,0.3392249782253322
2024-07-11,MWG,3d,lightgbm,-0.03285389856169563,0.0045496430697008075,0,0,0.11232783934995179
2024-07-12,MWG,3d,lightgbm,-0.029916476841305828,0.01085668637018519,0,0,0.36331869004231016
2024-07-15,MWG,3d,lightgbm,-0.013692235879881665,0.01734569536509107,0,0,0.3102464891877567
2024-07-16,MWG,3d,lightgbm,-0.01080150281778347,0.013538250421393925,0,1,0.6088041869275876
2024-07-17,MWG,3d,lightgbm,-0.020037570444583652,-0.0020962114414525266,0,0,0.32596729179007405
2024-07-18,MWG,3d,lightgbm,0.010884997633696214,0.004462507549238009,0,1,0.5405758866721949
2024-07-19,MWG,3d,lightgbm,0.023421427441050913,0.021885851444028055,1,1,0.6212203960046992
2024-07-22,MWG,3d,lightgbm,0.02827476038338661,0.03318003153801613,1,1,0.877867468512116
2024-07-23,MWG,3d,lightgbm,-0.03854556803995002,0.01596236392231793,0,0,0.03197374912159836
2024-07-24,MWG,3d,lightgbm,-0.06401731869491267,0.011757626001918403,0,0,0.10430375257726018
2024-07-25,MWG,3d,lightgbm,-0.06586919372378441,0.011523110354857941,0,0,0.18066660755885836
2024-07-26,MWG,3d,lightgbm,-0.02402207433858139,0.03212519940008989,0,1,0.8233684471635407
2024-07-29,MWG,3d,lightgbm,0.009747232777135295,0.005924147456307281,1,1,0.9467823520866467
2024-07-30,MWG,3d,lightgbm,0.03292865458173955,0.015696309900395698,1,1,0.7413592832507242
2024-07-31,MWG,3d,lightgbm,0.04590054881090966,0.03027966376568521,1,1,0.8590149144755173
2024-08-01,MWG,3d,lightgbm,0.001636125654450371,0.0034072028777777995,0,1,0.5890456281888582
2024-08-02,MWG,3d,lightgbm,-0.0016100466913541167,0.002578050407440126,0,0,0.3306231310560351
2024-08-05,MWG,3d,lightgbm,-0.03434568293846407,0.016826534764720295,0,0,0.45343367710393134
2024-08-06,MWG,3d,lightgbm,0.0032669062397909787,-0.018589990515249216,1,0,0.35312483120327737
2024-08-07,MWG,3d,lightgbm,-0.009514594420254707,0.017789086646766532,1,0,0.38284677501209663
2024-08-08,MWG,3d,lightgbm,0.012843734562818954,-0.01092394572240495,1,1,0.572918112248147
2024-08-09,MWG,3d,lightgbm,0.052914360143275774,-0.030993194763554992,1,0,0.2441746994085159
2024-08-12,MWG,3d,lightgbm,0.0688700748941713,-0.024125748702037292,1,1,0.7456707658781203
2024-08-13,MWG,3d,lightgbm,0.06893188099496017,-0.032340877331911815,1,1,0.5160714854139326
2024-08-14,MWG,3d,lightgbm,0.01515385804855418,-0.006335085279353969,1,0,0.21846563876741135
2024-08-15,MWG,3d,lightgbm,-0.010510281797410648,-0.008805170495659514,0,1,0.594959509755858
2024-08-16,MWG,3d,lightgbm,0.034524714828897185,-0.014216741866499773,1,1,0.8121200235867883
2024-08-19,MWG,3d,lightgbm,0.03610053313023598,0.028175963302567327,1,1,0.9188143889290593
2024-08-20,MWG,3d,lightgbm,0.0546490147783254,-0.009548417965120874,1,1,0.8604107723711275
2024-08-21,MWG,3d,lightgbm,0.011614231108497686,0.004576864223358296,1,0,0.4166179549012818
2024-08-22,MWG,3d,lightgbm,0.014554542781535007,0.0016466703559214482,1,0,0.14220636618663018
2024-06-24,MWG,3d,xgboost,-0.020513648845097654,-0.013555190525949001,0,0,0.08236169070005417
2024-06-25,MWG,3d,xgboost,-0.02351046698872783,-0.017903294414281845,0,0,0.09094785153865814
2024-06-26,MWG,3d,xgboost,-0.014170692431561993,-0.0019068579422309995,0,0,0.23197926580905914
2024-06-27,MWG,3d,xgboost,0.022592348284960373,-0.00949918758124113,1,1,0.5792972445487976
2024-06-28,MWG,3d,xgboost,0.014346965699208347,-0.006423600949347019,0,0,0.34072402119636536
2024-07-01,MWG,3d,xgboost,0.05962103887618442,-0.0005263133207336068,1,1,0.7009026408195496
2024-07-02,MWG,3d,xgboost,0.04918561522335119,0.0027055065147578716,1,0,0.33607056736946106
2024-07-03,MWG,3d,xgboost,0.04974800845390992,-0.0005079889670014381,1,0,0.1827528327703476
2024-07-04,MWG,3d,xgboost,-0.010636657931247129,0.028076205402612686,0,0,0.4440319836139679
2024-07-05,MWG,3d,xgboost,-0.005994466646172758,0.006023175083100796,0,0,0.10190806537866592
2024-07-08,MWG,3d,xgboost,0.022920861080997446,-0.015341643244028091,1,0,0.34649595618247986
2024-07-09,MWG,3d,xgboost,0.026020567154876773,-0.00891868770122528,1,1,0.5885432362556458
2024-07-10,MWG,3d,xgboost,-0.006185248183083414,-0.0003593315777834505,0,1,0.6570057272911072
2024-07-11,MWG,3d,xgboost,-0.03285389856169563,-0.0042709847912192345,0,0,0.19662371277809143
2024-07-12,MWG,3d,xgboost,-0.029916476841305828,-0.0021352730691432953,0,0,0.2679649591445923
2024-07-15,MWG,3d,xgboost,-0.013692235879881665,0.007327361032366753,0,1,0.5075882077217102
2024-07-16,MWG,3d,xgboost,-0.01080150281778347,-0.002589541021734476,0,0,0.34813377261161804
2024-07-17,MWG,3d,xgboost,-0.020037570444583652,0.004806907381862402,0,0,0.22206908464431763
2024-07-18,MWG,3d,xgboost,0.010884997633696214,-0.00188060465734452,0,0,0.40255650877952576
2024-07-19,MWG,3d,xgboost,0.023421427441050913,0.02371157705783844,1,1,0.6640446782112122
2024-07-22,MWG,3d,xgboost,0.02827476038338661,0.016222849488258362,1,1,0.7715069055557251
2024-07-23,MWG,3d,xgboost,-0.03854556803995002,-0.010929934680461884,0,0,0.12052317708730698
2024-07-24,MWG,3d,xgboost,-0.06401731869491267,-0.009804937057197094,0,0,0.09499665349721909
2024-07-25,MWG,3d,xgboost,-0.06586919372378441,-0.016071036458015442,0,0,0.14312726259231567
2024-07-26,MWG,3d,xgboost,-0.02402207433858139,0.016644878312945366,0,1,0.5357424020767212
2024-07-29,MWG,3d,xgboost,0.009747232777135295,0.01582050696015358,1,1,0.5406126976013184
2024-07-30,MWG,3d,xgboost,0.03292865458173955,-1.3498181942850351e-05,1,1,0.546790361404419
2024-07-31,MWG,3d,xgboost,0.04590054881090966,0.011738309636712074,1,1,0.5875494480133057
2024-08-01,MWG,3d,xgboost,0.001636125654450371,-0.009218274615705013,0,0,0.21448132395744324
2024-08-02,MWG,3d,xgboost,-0.0016100466913541167,-0.012921935878694057,0,0,0.08519218862056732
2024-08-05,MWG,3d,xgboost,-0.03434568293846407,-0.011829468421638012,0,0,0.2977217137813568
2024-08-06,MWG,3d,xgboost,0.0032669062397909787,-0.02969854325056076,1,0,0.33856913447380066
2024-08-07,MWG,3d,xgboost,-0.009514594420254707,0.0006687006680294871,1,0,0.2686443328857422
2024-08-08,MWG,3d,xgboost,0.012843734562818954,-0.04242914170026779,1,0,0.4486016035079956
2024-08-09,MWG,3d,xgboost,0.052914360143275774,-0.04364042729139328,1,0,0.1629926711320877
2024-08-12,MWG,3d,xgboost,0.0688700748941713,-0.05376341938972473,1,1,0.5689380764961243
2024-08-13,MWG,3d,xgboost,0.06893188099496017,-0.036893460899591446,1,0,0.4750685393810272
2024-08-14,MWG,3d,xgboost,0.01515385804855418,0.0026806858368217945,1,0,0.269442081451416
2024-08-15,MWG,3d,xgboost,-0.010510281797410648,0.005492106545716524,0,0,0.2994709014892578
2024-08-16,MWG,3d,xgboost,0.034524714828897185,0.011953454464673996,1,1,0.5859748125076294
2024-08-19,MWG,3d,xgboost,0.03610053313023598,0.019968008622527122,1,1,0.7375010251998901
2024-08-20,MWG,3d,xgboost,0.0546490147783254,-0.005445880815386772,1,1,0.5415626764297485
2024-08-21,MWG,3d,xgboost,0.011614231108497686,0.018596377223730087,1,0,0.3725873827934265
2024-08-22,MWG,3d,xgboost,0.014554542781535007,-0.002158181509003043,1,0,0.1904330551624298
2024-06-24,ACB,5d,cart,-0.018039980497318475,-0.09281437125748493,0,0,0.0
2024-06-25,ACB,5d,cart,-0.020477815699658786,-0.09541062801932354,0,0,0.0
2024-06-26,ACB,5d,cart,-0.022330097087378653,-0.0869826034793042,0,0,0.0
2024-06-27,ACB,5d,cart,-0.034266409266409115,-0.0869826034793042,0,0,0.0
2024-06-28,ACB,5d,cart,-0.03071672354948818,-0.09281437125748493,0,0,0.0
2024-07-01,ACB,5d,cart,-0.012909632571996066,-0.045427013930951055,0,0,0.0
2024-07-02,ACB,5d,cart,0.0,-0.01822916666666663,0,0,0.0
2024-07-03,ACB,5d,cart,0.005958291956305928,-0.09541062801932354,1,0,0.0
2024-07-04,ACB,5d,cart,0.008495752123937939,-0.0869826034793042,1,0,0.0
2024-07-05,ACB,5d,cart,0.021126760563380476,-0.09541062801932354,1,0,0.0
2024-07-08,ACB,5d,cart,0.019114688128772706,-0.09541062801932354,1,0,0.0
2024-07-09,ACB,5d,cart,0.010452961672474004,-0.09541062801932354,0,0,0.0
2024-07-10,ACB,5d,cart,0.0,-0.13707865168539335,0,0,0.0
2024-07-11,ACB,5d,cart,0.0,-0.13707865168539335,0,0,0.0
2024-07-12,ACB,5d,cart,-0.012315270935960632,-0.13707865168539335,0,0,0.0
2024-07-15,ACB,5d,cart,-0.012339585389930852,-0.09541062801932354,0,0,0.0
2024-07-16,ACB,5d,cart,-0.007881773399014746,-0.0869826034793042,0,0,0.0
2024-07-17,ACB,5d,cart,0.01036525172754188,-0.09541062801932354,0,0,0.0
2024-07-18,ACB,5d,cart,0.026759167492566904,-0.0869826034793042,1,0,0.0
2024-07-19,ACB,5d,cart,0.04588528678304238,-0.0869826034793042,1,0,0.0
2024-07-22,ACB,5d,cart,0.03348325837081445,-0.09281437125748493,1,0,0.0
2024-07-23,ACB,5d,cart,-0.004468718967229335,-0.09541062801932354,0,0,0.0
2024-07-24,ACB,5d,cart,-0.012212994626282336,-0.13707865168539335,0,0,0.0
2024-07-25,ACB,5d,cart,-0.030405405405405372,-0.13707865168539335,0,0,0.0
2024-07-26,ACB,5d,cart,-0.03958035288507389,-0.13707865168539335,0,0,0.0
2024-07-29,ACB,5d,cart,-0.024177949709864643,-0.09541062801932354,0,0,0.0
2024-07-30,ACB,5d,cart,0.006483790523690747,-0.045427013930951055,0,1,1.0
2024-07-31,ACB,5d,cart,0.014342235410484738,-0.01822916666666663,1,1,1.0
2024-08-01,ACB,5d,cart,-0.00398208063713279,-0.01822916666666663,0,1,1.0
2024-08-02,ACB,5d,cart,-0.006454816285997977,-0.09281437125748493,0,1,1.0
2024-08-05,ACB,5d,cart,-0.03964321110009916,-0.09541062801932354,0,0,0.0
2024-08-06,ACB,5d,cart,-0.02725470763131821,-0.0869826034793042,0,1,1.0
2024-08-07,ACB,5d,cart,-0.04680643588493416,-0.13707865168539335,0,0,0.0
2024-08-08,ACB,5d,cart,-0.02898550724637694,-0.0869826034793042,0,0,0.0
2024-08-09,ACB,5d,cart,-0.014492753623188581,-0.09541062801932354,0,1,1.0
2024-08-12,ACB,5d,cart,0.02579979360165119,-0.045427013930951055,1,0,0.0
2024-08-13,ACB,5d,cart,0.004584819154355602,-0.01822916666666663,0,0,0.0
2024-08-14,ACB,5d,cart,0.006649616368286315,-0.0869826034793042,1,0,0.0
2024-08-15,ACB,5d,cart,0.01029336078229548,-0.0869826034793042,0,0,0.0
2024-08-16,ACB,5d,cart,0.016734279918864114,-0.09541062801932354,1,1,1.0
2024-08-19,ACB,5d,cart,0.010563380281690238,-0.13707865168539335,1,1,1.0
2024-08-20,ACB,5d,cart,0.02129817444219073,-0.13707865168539335,1,0,0.0
2024-08-21,ACB,5d,cart,0.036077235772357774,-0.09541062801932354,1,0,0.0
2024-08-22,ACB,5d,cart,0.038716250636780414,-0.0869826034793042,1,1,1.0
2024-06-24,ACB,5d,lightgbm,-0.018039980497318475,-0.049256258732380466,0,0,0.013292084701799644
2024-06-25,ACB,5d,lightgbm,-0.020477815699658786,-0.05283308254587242,0,0,0.002097374546180638
2024-06-26,ACB,5d,lightgbm,-0.022330097087378653,-0.054752057514589655,0,0,0.004075350702666596
2024-06-27,ACB,5d,lightgbm,-0.034266409266409115,-0.0586784682962302,0,0,0.002514214430252241
2024-06-28,ACB,5d,lightgbm,-0.03071672354948818,-0.04989714488812299,0,0,0.004420786502398885
2024-07-01,ACB,5d,lightgbm,-0.012909632571996066,-0.03598550454216983,0,0,0.01272190555787394
2024-07-02,ACB,5d,lightgbm,0.0,-0.041623147360310184,0,0,0.0052576048565734805
2024-07-03,ACB,5d,lightgbm,0.005958291956305928,-0.046934768884139964,1,0,0.0036154318533253506
2024-07-04,ACB,5d,lightgbm,0.008495752123937939,-0.042045062146669025,1,0,0.015576895976563
2024-07-05,ACB,5d,lightgbm,0.021126760563380476,-0.04685058859192887,1,0,0.0050268832663028515
2024-07-08,ACB,5d,lightgbm,0.019114688128772706,-0.04214055863846373,1,0,0.017214363862765904
2024-07-09,ACB,5d,lightgbm,0.010452961672474004,-0.05295556638498771,0,0,0.03789335399246683
2024-07-10,ACB,5d,lightgbm,0.0,-0.0533299326480126,0,0,0.03986644647367558
2024-07-11,ACB,5d,lightgbm,0.0,-0.049320963516045466,0,0,0.01823077493772817
2024-07-12,ACB,5d,lightgbm,-0.012315270935960632,-0.04565475194301799,0,0,0.008891235664740626
2024-07-15,ACB,5d,lightgbm,-0.012339585389930852,-0.049661252475636186,0,0,0.003185683538445362
2024-07-16,ACB,5d,lightgbm,-0.007881773399014746,-0.046949251453619494,0,0,0.0066955643198382975
2024-07-17,ACB,5d,lightgbm,0.01036525172754188,-0.04864267319814263,0,0,0.001702071685205424
2024-07-18,ACB,5d,lightgbm,0.026759167492566904,-0.050157043110933885,1,0,0.005447550284926891
2024-07-19,ACB,5d,lightgbm,0.04588528678304238,-0.045610887388213846,1,0,0.010687880918195529
2024-07-22,ACB,5d,lightgbm,0.03348325837081445,-0.04809327357442669,1,0,0.008073153372490318
2024-07-23,ACB,5d,lightgbm,-0.004468718967229335,-0.045030977726229396,0,0,0.01274111006570901
2024-07-24,ACB,5d,lightgbm,-0.012212994626282336,-0.04695029937266786,0,0,0.035756117499768404
2024-07-25,ACB,5d,lightgbm,-0.030405405405405372,-0.054650665568331404,0,0,0.05904988506385716
2024-07-26,ACB,5d,lightgbm,-0.03958035288507389,-0.053811090868582614,0,0,0.007354998642780676
2024-07-29,ACB,5d,lightgbm,-0.024177949709864643,-0.046120654528946,0,0,0.014582203852083192
2024-07-30,ACB,5d,lightgbm,0.006483790523690747,-0.040402381945570054,0,0,0.020820384013099175
2024-07-31,ACB,5d,lightgbm,0.014342235410484738,-0.052866443729630605,1,0,0.009229319672277964
2024-08-01,ACB,5d,lightgbm,-0.00398208063713279,-0.04445581505461431,0,0,0.023297747840959407
2024-08-02,ACB,5d,lightgbm,-0.006454816285997977,-0.05204239371756495,0,0,0.020104928466923074
2024-08-05,ACB,5d,lightgbm,-0.03964321110009916,-0.05033175160931119,0,0,0.010863989147986636
