date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2023-01-13,MWG,3d,xgboost,-0.00366927592955002,0.006388502195477486,0,1,0.6163058280944824
2023-01-16,MWG,3d,xgboost,-0.015283842794759694,-0.008319423533976078,0,1,0.8772684931755066
2023-01-17,MWG,3d,xgboost,0.022560078469838096,-0.0042181313037872314,1,1,0.8429809808731079
2023-01-18,MWG,3d,xgboost,0.06899091578688932,0.010323865339159966,1,1,0.9368090629577637
2023-01-19,MWG,3d,xgboost,0.08819906380881992,-0.005678491201251745,1,1,0.9095405340194702
2023-01-27,MWG,3d,xgboost,0.06618705035971217,0.004269252996891737,1,0,0.41737088561058044
2023-01-30,MWG,3d,xgboost,0.02779053743683968,0.00612243264913559,1,0,0.38869136571884155
2023-01-31,MWG,3d,xgboost,0.019923024677382717,0.002030001487582922,0,0,0.38039636611938477
2023-02-01,MWG,3d,xgboost,0.026315789473684292,-0.007075943984091282,1,1,0.6782903671264648
2023-02-02,MWG,3d,xgboost,0.08022346368715083,-0.0008840395603328943,1,0,0.1978011280298233
2023-02-03,MWG,3d,xgboost,0.027746947835738167,-0.014305059798061848,1,0,0.08770561218261719
2023-02-06,MWG,3d,xgboost,0.0010957703265395136,-0.010098361410200596,0,0,0.16919229924678802
2023-02-07,MWG,3d,xgboost,-0.08419528340918492,0.008764085359871387,0,0,0.09964652359485626
2023-02-08,MWG,3d,xgboost,-0.06889848812095023,0.018201930448412895,0,0,0.28640738129615784
2023-02-09,MWG,3d,xgboost,-0.06698774080560421,-0.00852537713944912,0,0,0.23685359954833984
2023-02-10,MWG,3d,xgboost,-0.07883442511859051,0.009753181599080563,0,0,0.33432185649871826
2023-02-13,MWG,3d,xgboost,-0.04500115982370678,-0.00434412807226181,0,1,0.7931190729141235
2023-02-14,MWG,3d,xgboost,-0.034021586109807544,0.02610534429550171,0,1,0.6654707789421082
2023-02-15,MWG,3d,xgboost,0.015448749386954175,0.015586570836603642,1,1,0.788699209690094
2023-02-16,MWG,3d,xgboost,0.018945834345397206,0.02040991559624672,1,1,0.6816906929016113
2023-02-17,MWG,3d,xgboost,0.01773135778479462,0.007775092497467995,1,0,0.25395849347114563
2023-02-20,MWG,3d,xgboost,0.03622313450857284,0.004789034370332956,1,0,0.14770735800266266
2023-02-21,MWG,3d,xgboost,0.027651966626936808,0.004663908388465643,1,1,0.5337982177734375
2023-02-22,MWG,3d,xgboost,-0.005727923627685039,0.007422677241265774,0,0,0.2860465347766876
2023-02-23,MWG,3d,xgboost,-0.029130738755534846,-0.006982925347983837,0,0,0.1157558411359787
2023-02-24,MWG,3d,xgboost,-0.054047784736720006,0.00836010929197073,0,0,0.16038036346435547
2023-02-27,MWG,3d,xgboost,-0.05832933269323093,0.001583904610015452,0,0,0.2279064953327179
2023-02-28,MWG,3d,xgboost,-0.06985117618819003,0.012287303805351257,0,1,0.5830443501472473
2023-03-01,MWG,3d,xgboost,-0.030897498773908683,0.006763203535228968,0,0,0.27958914637565613
2023-01-03,ACB,5d,cart,0.027006172839506126,-0.01831262262916933,1,1,1.0
2023-01-04,ACB,5d,cart,0.024691358024691246,0.024822695035460862,1,0,0.0
2023-01-05,ACB,5d,cart,0.03875968992248069,0.024822695035460862,1,0,0.0
2023-01-06,ACB,5d,cart,0.05193798449612408,0.0064239828693790635,1,0,0.0
2023-01-09,ACB,5d,cart,0.05451713395638613,-0.004237288135593209,1,0,0.0
2023-01-10,ACB,5d,cart,0.03305785123966931,0.03699673558215455,1,0,0.0
2023-01-11,ACB,5d,cart,0.06852409638554224,-0.03578154425612046,1,0,0.0
2023-01-12,ACB,5d,cart,0.07164179104477597,0.011727078891258014,1,0,0.0
2023-01-13,ACB,5d,cart,0.04347826086956519,-0.04022082018927442,1,0,0.0
2023-01-16,ACB,5d,cart,0.08271787296898081,-0.004366812227074246,1,0,0.0
2023-01-17,ACB,5d,cart,0.07854545454545447,-0.04211277658815127,1,0,0.0
2023-01-18,ACB,5d,cart,0.05355884425651869,-0.03518187239117476,1,0,0.0
2023-01-19,ACB,5d,cart,0.06128133704735372,-0.004366812227074246,1,1,1.0
2023-01-27,ACB,5d,cart,0.0911016949152541,-0.05867014341590615,1,1,1.0
2023-01-30,ACB,5d,cart,0.01568894952251032,-0.05651491365777084,1,1,1.0
2023-01-31,ACB,5d,cart,0.029669588671611624,0.15939015939015944,1,0,0.0
2023-02-01,ACB,5d,cart,-0.012040133779264162,0.10799438990182342,0,0,0.0
2023-02-02,ACB,5d,cart,-0.03805774278215224,-0.052472858866103644,0,0,0.0
2023-02-03,ACB,5d,cart,-0.07055016181229767,-0.052472858866103644,0,0,0.0
2023-02-06,ACB,5d,cart,-0.019476158495634666,0.005422153369481153,0,0,0.0
2023-02-07,ACB,5d,cart,-0.05566470203012441,-0.01443464314354459,0,0,0.0
2023-02-08,ACB,5d,cart,-0.021665538253216043,0.05364626990779553,0,0,0.0
2023-02-09,ACB,5d,cart,-0.02046384720327421,0.05364626990779553,0,0,0.0
2023-02-10,ACB,5d,cart,-0.011838440111420656,0.008885298869143687,0,0,0.0
2023-02-13,ACB,5d,cart,-0.04041095890410962,-0.04211277658815127,0,0,0.0
2023-02-14,ACB,5d,cart,-0.030513176144244092,-0.010883482714468595,0,1,1.0
2023-02-15,ACB,5d,cart,-0.0041522491349480495,-0.02824858757062132,0,0,0.0
2023-02-16,ACB,5d,cart,0.012534818941504211,-0.012094207511139432,1,0,0.0
2023-02-17,ACB,5d,cart,0.02466525722339674,0.006396588486140775,1,0,0.0
2023-02-20,ACB,5d,cart,0.07922912205567445,-0.0025542784163474774,1,0,0.0
2023-02-21,ACB,5d,cart,0.06938483547925589,0.006396588486140775,1,1,1.0
2023-02-22,ACB,5d,cart,0.012508686587908269,0.03623898139079329,0,1,1.0
2023-02-23,ACB,5d,cart,0.024071526822558642,0.021317829457364157,1,0,0.0
2023-02-24,ACB,5d,cart,-0.008253094910591452,0.013813813813813747,0,0,0.0
2023-02-27,ACB,5d,cart,-0.05952380952380942,-0.04211277658815127,0,1,1.0
2023-02-28,ACB,5d,cart,-0.04347826086956508,0.013813813813813747,0,0,0.0
2023-03-01,ACB,5d,cart,0.011667810569663706,-0.015503875968992276,1,1,1.0
2023-01-03,ACB,5d,lightgbm,0.027006172839506126,0.03575815324071915,1,1,0.9540397486562482
2023-01-04,ACB,5d,lightgbm,0.024691358024691246,0.047152239372161994,1,1,0.9746877078700534
2023-01-05,ACB,5d,lightgbm,0.03875968992248069,0.041643481386438905,1,1,0.9610560482319487
2023-01-06,ACB,5d,lightgbm,0.05193798449612408,0.042674568966037704,1,1,0.9737840336003434
2023-01-09,ACB,5d,lightgbm,0.05451713395638613,0.03235410168806993,1,0,0.4590789266706883
2023-01-10,ACB,5d,lightgbm,0.03305785123966931,0.005553026772212297,1,1,0.921195453723105
2023-01-11,ACB,5d,lightgbm,0.06852409638554224,0.01147088523244527,1,1,0.9140591282297718
2023-01-12,ACB,5d,lightgbm,0.07164179104477597,0.014615489291048635,1,1,0.904683794854524
2023-01-13,ACB,5d,lightgbm,0.04347826086956519,0.009126001728174488,1,1,0.7235160547378956
2023-01-16,ACB,5d,lightgbm,0.08271787296898081,0.007223198689910161,1,1,0.8997717283018407
2023-01-17,ACB,5d,lightgbm,0.07854545454545447,0.001729693958893906,1,0,0.11341634576169045
2023-01-18,ACB,5d,lightgbm,0.05355884425651869,0.00781807199899417,1,0,0.08712256125792005
2023-01-19,ACB,5d,lightgbm,0.06128133704735372,0.00986618752844033,1,0,0.13715855799367585
2023-01-27,ACB,5d,lightgbm,0.0911016949152541,0.006072599496648293,1,1,0.5129006869002009
2023-01-30,ACB,5d,lightgbm,0.01568894952251032,0.008042147099097945,1,0,0.11816380797520536
2023-01-31,ACB,5d,lightgbm,0.029669588671611624,0.0244371712025059,1,0,0.048856207404886685
2023-02-01,ACB,5d,lightgbm,-0.012040133779264162,0.018641905351262877,0,0,0.03570512932039442
2023-02-02,ACB,5d,lightgbm,-0.03805774278215224,0.0028940746051959653,0,0,0.027185902324175355
2023-02-03,ACB,5d,lightgbm,-0.07055016181229767,-0.006583779699977924,0,0,0.00841069355267017
2023-02-06,ACB,5d,lightgbm,-0.019476158495634666,0.0016864450463204492,0,0,0.04598381100698489
2023-02-07,ACB,5d,lightgbm,-0.05566470203012441,-0.01843808537917145,0,0,0.06417903392623306
2023-02-08,ACB,5d,lightgbm,-0.021665538253216043,0.022916521342940453,0,1,0.6351973921720613
2023-02-09,ACB,5d,lightgbm,-0.02046384720327421,0.009520409256701948,0,1,0.9454976601731258
2023-02-10,ACB,5d,lightgbm,-0.011838440111420656,0.03410188958685741,0,1,0.9248164248199717
2023-02-13,ACB,5d,lightgbm,-0.04041095890410962,-0.006023435749095664,0,1,0.6476461357405447
2023-02-14,ACB,5d,lightgbm,-0.030513176144244092,0.0029116853085090493,0,1,0.8127543110981782
2023-02-15,ACB,5d,lightgbm,-0.0041522491349480495,0.00575142673084936,0,1,0.6934918868278902
2023-02-16,ACB,5d,lightgbm,0.012534818941504211,0.00355551643407972,1,1,0.6633138190461939
2023-02-17,ACB,5d,lightgbm,0.02466525722339674,0.028452307078980787,1,0,0.4657834427861451
2023-02-20,ACB,5d,lightgbm,0.07922912205567445,0.022495419100856437,1,0,0.24346036470941465
2023-02-21,ACB,5d,lightgbm,0.06938483547925589,0.03459858539710372,1,0,0.36953866526537604
2023-02-22,ACB,5d,lightgbm,0.012508686587908269,0.004497332903557218,0,1,0.7931143166550125
2023-02-23,ACB,5d,lightgbm,0.024071526822558642,0.026845960342100454,1,1,0.8427540605323147
2023-02-24,ACB,5d,lightgbm,-0.008253094910591452,0.023790091967347795,0,1,0.596304026206671
2023-02-27,ACB,5d,lightgbm,-0.05952380952380942,-0.020717791331908025,0,1,0.6051359284392187
2023-02-28,ACB,5d,lightgbm,-0.04347826086956508,0.0026490540501473052,0,1,0.5245891872912772
2023-03-01,ACB,5d,lightgbm,0.011667810569663706,0.012814118343734325,1,1,0.577726637092639
2023-01-03,ACB,5d,xgboost,0.027006172839506126,0.026325101032853127,1,1,0.7625186443328857
2023-01-04,ACB,5d,xgboost,0.024691358024691246,0.03372388333082199,1,1,0.9008864760398865
2023-01-05,ACB,5d,xgboost,0.03875968992248069,0.026132266968488693,1,1,0.776174008846283
2023-01-06,ACB,5d,xgboost,0.05193798449612408,0.04075387865304947,1,1,0.9502308964729309
2023-01-09,ACB,5d,xgboost,0.05451713395638613,0.0180427934974432,1,1,0.6657977104187012
2023-01-10,ACB,5d,xgboost,0.03305785123966931,-0.007251091301441193,1,1,0.578748881816864
2023-01-11,ACB,5d,xgboost,0.06852409638554224,0.01151005644351244,1,1,0.8477569222450256
2023-01-12,ACB,5d,xgboost,0.07164179104477597,0.013806075789034367,1,1,0.8103151917457581
2023-01-13,ACB,5d,xgboost,0.04347826086956519,0.010350489988923073,1,1,0.8127555847167969
2023-01-16,ACB,5d,xgboost,0.08271787296898081,0.015861747786402702,1,1,0.8681244850158691
2023-01-17,ACB,5d,xgboost,0.07854545454545447,0.009700817056000233,1,0,0.15259960293769836
2023-01-18,ACB,5d,xgboost,0.05355884425651869,0.00396888330578804,1,0,0.42819976806640625
2023-01-19,ACB,5d,xgboost,0.06128133704735372,-0.0044618165120482445,1,1,0.655369758605957
2023-01-27,ACB,5d,xgboost,0.0911016949152541,-0.00445135124027729,1,1,0.6762261986732483
2023-01-30,ACB,5d,xgboost,0.01568894952251032,0.0013405494391918182,1,0,0.43693992495536804
2023-01-31,ACB,5d,xgboost,0.029669588671611624,0.02342592366039753,1,0,0.19033892452716827
2023-02-01,ACB,5d,xgboost,-0.012040133779264162,0.004560826811939478,0,0,0.10461296141147614
2023-02-02,ACB,5d,xgboost,-0.03805774278215224,-0.006776424124836922,0,0,0.08048292994499207
2023-02-03,ACB,5d,xgboost,-0.07055016181229767,-0.004833954386413097,0,0,0.050767604261636734
2023-02-06,ACB,5d,xgboost,-0.019476158495634666,-0.008643868379294872,0,0,0.26877355575561523
2023-02-07,ACB,5d,xgboost,-0.05566470203012441,-0.021055614575743675,0,0,0.28261038661003113
2023-02-08,ACB,5d,xgboost,-0.021665538253216043,0.0039639244787395,0,1,0.7906706929206848
2023-02-09,ACB,5d,xgboost,-0.02046384720327421,-0.004270019941031933,0,1,0.6417014002799988
2023-02-10,ACB,5d,xgboost,-0.011838440111420656,0.004623227287083864,0,1,0.621742844581604
2023-02-13,ACB,5d,xgboost,-0.04041095890410962,-0.006202680990099907,0,1,0.7676623463630676
2023-02-14,ACB,5d,xgboost,-0.030513176144244092,0.008350905030965805,0,1,0.6676467061042786
2023-02-15,ACB,5d,xgboost,-0.0041522491349480495,-0.005235921125859022,0,1,0.6988325119018555
2023-02-16,ACB,5d,xgboost,0.012534818941504211,0.009683126583695412,1,1,0.6608867645263672
2023-02-17,ACB,5d,xgboost,0.02466525722339674,0.0018628789111971855,1,0,0.4984396696090698
2023-02-20,ACB,5d,xgboost,0.07922912205567445,0.0133486557751894,1,1,0.6286994218826294
2023-02-21,ACB,5d,xgboost,0.06938483547925589,0.008950673043727875,1,0,0.448264479637146
2023-02-22,ACB,5d,xgboost,0.012508686587908269,0.003734737168997526,0,1,0.7318091988563538
2023-02-23,ACB,5d,xgboost,0.024071526822558642,0.013210824690759182,1,1,0.5994287133216858
2023-02-24,ACB,5d,xgboost,-0.008253094910591452,0.0064064511097967625,0,1,0.631938099861145
2023-02-27,ACB,5d,xgboost,-0.05952380952380942,-0.013858760707080364,0,0,0.3894968032836914
2023-02-28,ACB,5d,xgboost,-0.04347826086956508,-0.009244563058018684,0,0,0.4099019765853882
2023-03-01,ACB,5d,xgboost,0.011667810569663706,-0.0011135381646454334,1,0,0.4959062933921814
2023-01-03,DGC,5d,cart,0.08739461237918977,0.19203719156037669,1,1,1.0
2023-01-04,DGC,5d,cart,0.034529582929194946,0.14020569807305816,1,1,1.0
2023-01-05,DGC,5d,cart,0.03233830845771157,0.0708623588758106,1,1,1.0
2023-01-06,DGC,5d,cart,0.012088126340417116,0.12561545259436935,1,1,1.0
2023-01-09,DGC,5d,cart,-0.02204331991566033,0.0708623588758106,0,1,1.0
2023-01-10,DGC,5d,cart,-0.05351739788199705,0.177415210688592,0,1,1.0
2023-01-11,DGC,5d,cart,-0.06319144946559152,0.1614030184460593,0,1,1.0
2023-01-12,DGC,5d,cart,-0.0806302131603337,0.1614030184460593,0,1,1.0
2023-01-13,DGC,5d,cart,-0.029088807551531426,0.1614030184460593,0,1,1.0
2023-01-16,DGC,5d,cart,-0.02077616620932976,0.1614030184460593,0,1,1.0
2023-01-17,DGC,5d,cart,0.04075924075924098,0.11660268714011512,1,1,1.0
2023-01-18,DGC,5d,cart,0.049639711769415396,0.10485320551228283,1,1,1.0
2023-01-19,DGC,5d,cart,0.06975806451612909,0.038347107438016614,1,1,1.0
2023-01-27,DGC,5d,cart,0.036904761904761996,-0.04135534317984357,1,1,1.0
2023-01-30,DGC,5d,cart,0.0354283426741393,-0.04135534317984357,1,1,1.0
2023-01-31,DGC,5d,cart,0.025340756383182894,-0.09346280561817233,1,1,1.0
2023-02-01,DGC,5d,cart,0.013539282990084,0.03545725820607348,1,0,0.0
2023-02-02,DGC,5d,cart,-0.013381078024877535,0.21691056910569118,0,1,1.0
2023-02-03,DGC,5d,cart,-0.003252965939532948,-0.027437056165267926,0,0,0.0
2023-02-06,DGC,5d,cart,-0.006765899864681901,0.11510678391959805,0,1,1.0
2023-02-07,DGC,5d,cart,-0.07788803594832427,0.07664348925410858,0,1,1.0
2023-02-08,DGC,5d,cart,-0.08334901222953905,0.15184201792233654,0,1,1.0
2023-02-09,DGC,5d,cart,-0.0659025787965617,0.21691056910569118,0,0,0.0
2023-02-10,DGC,5d,cart,-0.06469571894797477,0.11510678391959805,0,1,1.0
2023-02-13,DGC,5d,cart,-0.10003892565200467,0.15184201792233654,0,1,1.0
2023-02-14,DGC,5d,cart,-0.04670050761421318,0.15184201792233654,0,1,1.0
2023-02-15,DGC,5d,cart,-0.02545155993431858,0.14995751911639776,0,1,1.0
2023-02-16,DGC,5d,cart,-0.034560327198363994,0.14995751911639776,0,1,1.0
2023-02-17,DGC,5d,cart,-0.03633004926108363,0.15184201792233654,0,0,0.0
2023-02-20,DGC,5d,cart,0.047794117647058876,0.07018138667570772,1,1,1.0
2023-02-21,DGC,5d,cart,0.03003194888178906,0.11510678391959805,1,1,1.0
2023-02-22,DGC,5d,cart,-0.01116259477674797,0.07018138667570772,0,0,0.0
2023-02-23,DGC,5d,cart,-0.02435924592247407,0.07018138667570772,0,0,0.0
2023-02-24,DGC,5d,cart,-0.04536741214057516,0.07018138667570772,0,0,0.0
2023-02-27,DGC,5d,cart,-0.09680082559339531,0.0664363122349616,0,0,0.0
2023-02-28,DGC,5d,cart,-0.08229942100909837,0.07018138667570772,0,0,0.0
2023-03-01,DGC,5d,cart,-0.05090521831735895,0.1642049025769956,0,1,1.0
2023-01-03,DGC,5d,lightgbm,0.08739461237918977,0.09666062986811567,1,1,0.9524976868669892
2023-01-04,DGC,5d,lightgbm,0.034529582929194946,0.10192298910310493,1,1,0.9210625993694785
2023-01-05,DGC,5d,lightgbm,0.03233830845771157,0.08947305174551082,1,1,0.8579411817871576
2023-01-06,DGC,5d,lightgbm,0.012088126340417116,0.08675990012346664,1,1,0.8799116724360377
2023-01-09,DGC,5d,lightgbm,-0.02204331991566033,0.09524309718288372,0,1,0.8387385086169324
2023-01-10,DGC,5d,lightgbm,-0.05351739788199705,0.10131399812607546,0,1,0.7495602345490122
2023-01-11,DGC,5d,lightgbm,-0.06319144946559152,0.09940893832250873,0,1,0.8432947366946214
2023-01-12,DGC,5d,lightgbm,-0.0806302131603337,0.10924755225873008,0,1,0.511534827431098
2023-01-13,DGC,5d,lightgbm,-0.029088807551531426,0.11697085597842048,0,1,0.8810779903529736
2023-01-16,DGC,5d,lightgbm,-0.02077616620932976,0.1205379646241182,0,1,0.9855248129771917
2023-01-17,DGC,5d,lightgbm,0.04075924075924098,0.12830476617403896,1,1,0.9547915810938867
2023-01-18,DGC,5d,lightgbm,0.049639711769415396,0.11314443628567092,1,1,0.9672289016361002
2023-01-19,DGC,5d,lightgbm,0.06975806451612909,0.09726853984300028,1,1,0.8529737137157853
2023-01-27,DGC,5d,lightgbm,0.036904761904761996,0.09575266391496375,1,1,0.9206955215283321
2023-01-30,DGC,5d,lightgbm,0.0354283426741393,0.07771160604473674,1,0,0.43010362088711984
2023-01-31,DGC,5d,lightgbm,0.025340756383182894,0.07365548504382709,1,1,0.7645801035254864
2023-02-01,DGC,5d,lightgbm,0.013539282990084,0.043348973232736114,1,1,0.5213421032946457
2023-02-02,DGC,5d,lightgbm,-0.013381078024877535,0.056690682572440254,0,1,0.5321850392309115
2023-02-03,DGC,5d,lightgbm,-0.003252965939532948,0.05071371917095157,0,1,0.7259784032890279
2023-02-06,DGC,5d,lightgbm,-0.006765899864681901,0.07868188467702764,0,1,0.9041839612449432
2023-02-07,DGC,5d,lightgbm,-0.07788803594832427,0.07227961222982833,0,1,0.9857934629389237
2023-02-08,DGC,5d,lightgbm,-0.08334901222953905,0.055772269920105776,0,1,0.9908628507396567
2023-02-09,DGC,5d,lightgbm,-0.0659025787965617,0.06323187672146874,0,1,0.9490692406148408
2023-02-10,DGC,5d,lightgbm,-0.06469571894797477,0.06806990289514031,0,1,0.9774706943476738
2023-02-13,DGC,5d,lightgbm,-0.10003892565200467,0.058352005727941136,0,1,0.9903838188069924
2023-02-14,DGC,5d,lightgbm,-0.04670050761421318,0.049837357795739126,0,1,0.9466634641195308
2023-02-15,DGC,5d,lightgbm,-0.02545155993431858,0.07355389041202971,0,1,0.8887191251525652
2023-02-16,DGC,5d,lightgbm,-0.034560327198363994,0.06255691395161761,0,1,0.9438606494681943
2023-02-17,DGC,5d,lightgbm,-0.03633004926108363,0.07182540304563527,0,1,0.8775882016225345
2023-02-20,DGC,5d,lightgbm,0.047794117647058876,0.05205203710810791,1,1,0.9251137612410542
2023-02-21,DGC,5d,lightgbm,0.03003194888178906,0.07630645082788484,1,1,0.8027193957143972
2023-02-22,DGC,5d,lightgbm,-0.01116259477674797,0.05781371059138229,0,1,0.553250548848478
2023-02-23,DGC,5d,lightgbm,-0.02435924592247407,0.04095370205803169,0,1,0.7753648333372004
2023-02-24,DGC,5d,lightgbm,-0.04536741214057516,0.04936768277413615,0,1,0.7749006963977586
2023-02-27,DGC,5d,lightgbm,-0.09680082559339531,0.03612855916692252,0,0,0.20080240632837645
2023-02-28,DGC,5d,lightgbm,-0.08229942100909837,0.0317476846568683,0,0,0.36352620115428275
2023-03-01,DGC,5d,lightgbm,-0.05090521831735895,0.04355462241853001,0,1,0.8118466223435501
2023-01-03,DGC,5d,xgboost,0.08739461237918977,0.12386883050203323,1,1,0.9394832253456116
2023-01-04,DGC,5d,xgboost,0.034529582929194946,0.10744567215442657,1,1,0.8438229560852051
2023-01-05,DGC,5d,xgboost,0.03233830845771157,0.10436034202575684,1,1,0.7836287617683411
2023-01-06,DGC,5d,xgboost,0.012088126340417116,0.11082486808300018,1,1,0.9508332014083862
2023-01-09,DGC,5d,xgboost,-0.02204331991566033,0.11815846711397171,0,1,0.9397757053375244
2023-01-10,DGC,5d,xgboost,-0.05351739788199705,0.10035539418458939,0,1,0.9466227293014526
2023-01-11,DGC,5d,xgboost,-0.06319144946559152,0.09185861796140671,0,1,0.9326314926147461
2023-01-12,DGC,5d,xgboost,-0.0806302131603337,0.10611550509929657,0,1,0.9244904518127441
2023-01-13,DGC,5d,xgboost,-0.029088807551531426,0.1027778834104538,0,1,0.9533421397209167
2023-01-16,DGC,5d,xgboost,-0.02077616620932976,0.09403757005929947,0,1,0.9794808626174927
2023-01-17,DGC,5d,xgboost,0.04075924075924098,0.10258103907108307,1,1,0.9835878014564514
2023-01-18,DGC,5d,xgboost,0.049639711769415396,0.1086747869849205,1,1,0.9852188229560852
2023-01-19,DGC,5d,xgboost,0.06975806451612909,0.0994015634059906,1,1,0.9755795001983643
2023-01-27,DGC,5d,xgboost,0.036904761904761996,0.09952613711357117,1,1,0.9778475761413574
2023-01-30,DGC,5d,xgboost,0.0354283426741393,0.07512208819389343,1,1,0.9330347776412964
2023-01-31,DGC,5d,xgboost,0.025340756383182894,0.05159503594040871,1,1,0.9455483555793762
2023-02-01,DGC,5d,xgboost,0.013539282990084,0.04389176145195961,1,1,0.8044968247413635
2023-02-02,DGC,5d,xgboost,-0.013381078024877535,0.06169186905026436,0,1,0.6898853182792664
2023-02-03,DGC,5d,xgboost,-0.003252965939532948,0.04652822017669678,0,1,0.6340251564979553
2023-02-06,DGC,5d,xgboost,-0.006765899864681901,0.0755501314997673,0,1,0.9524586200714111
2023-02-07,DGC,5d,xgboost,-0.07788803594832427,0.057162318378686905,0,1,0.8261245489120483
2023-02-08,DGC,5d,xgboost,-0.08334901222953905,0.08177682012319565,0,1,0.8762215971946716
2023-02-09,DGC,5d,xgboost,-0.0659025787965617,0.10719327628612518,0,1,0.9111828207969666
2023-02-10,DGC,5d,xgboost,-0.06469571894797477,0.09857898950576782,0,1,0.9196596145629883
2023-02-13,DGC,5d,xgboost,-0.10003892565200467,0.07441514730453491,0,1,0.9720550775527954
2023-02-14,DGC,5d,xgboost,-0.04670050761421318,0.05256864055991173,0,1,0.8846182227134705
2023-02-15,DGC,5d,xgboost,-0.02545155993431858,0.07185063511133194,0,1,0.8524297475814819
2023-02-16,DGC,5d,xgboost,-0.034560327198363994,0.07192691415548325,0,1,0.8586716651916504
2023-02-17,DGC,5d,xgboost,-0.03633004926108363,0.05961136147379875,0,1,0.8894331455230713
2023-02-20,DGC,5d,xgboost,0.047794117647058876,0.05775872990489006,1,1,0.7152361273765564
2023-02-21,DGC,5d,xgboost,0.03003194888178906,0.04847816750407219,1,1,0.7255921959877014
2023-02-22,DGC,5d,xgboost,-0.01116259477674797,0.0322328545153141,0,1,0.5405673980712891
2023-02-23,DGC,5d,xgboost,-0.02435924592247407,0.05404720455408096,0,1,0.7179018259048462
2023-02-24,DGC,5d,xgboost,-0.04536741214057516,0.06523226201534271,0,1,0.5362156629562378
2023-02-27,DGC,5d,xgboost,-0.09680082559339531,0.011687361635267735,0,0,0.38486915826797485
2023-02-28,DGC,5d,xgboost,-0.08229942100909837,0.0192857775837183,0,0,0.41551047563552856
2023-03-01,DGC,5d,xgboost,-0.05090521831735895,0.06731738895177841,0,1,0.8707520961761475
2023-01-03,HPG,5d,cart,0.12586872586872588,0.0500338066260988,1,1,1.0
2023-01-04,HPG,5d,cart,0.06290672451193058,0.03446327683615813,1,1,1.0
2023-01-05,HPG,5d,cart,0.08774474256707765,0.03446327683615813,1,1,1.0
2023-01-06,HPG,5d,cart,0.07771260997067442,0.03446327683615813,1,1,1.0
2023-01-09,HPG,5d,cart,0.08870967741935476,0.0023571007660578847,1,1,1.0
2023-01-10,HPG,5d,cart,0.028806584362139898,-0.05687753917585614,1,0,0.0
2023-01-11,HPG,5d,cart,0.04081632653061229,0.03130374957000348,1,0,0.0
2023-01-12,HPG,5d,cart,0.012666666666666604,0.018398268398268414,1,0,0.0
2023-01-13,HPG,5d,cart,0.027891156462585,0.0417892878163626,1,0,0.0
2023-01-16,HPG,5d,cart,0.03299663299663291,0.008844953173777315,1,0,0.0
2023-01-17,HPG,5d,cart,0.09333333333333327,0.008844953173777315,1,0,0.0
2023-01-18,HPG,5d,cart,0.07450980392156858,0.008844953173777315,1,1,1.0
2023-01-19,HPG,5d,cart,0.05464121132323907,0.03130374957000348,1,0,0.0
2023-01-27,HPG,5d,cart,0.07809397749834535,0.07835616438356152,1,0,0.0
2023-01-30,HPG,5d,cart,0.0743155149934811,0.008844953173777315,1,1,1.0
2023-01-31,HPG,5d,cart,0.02073170731707319,0.03172866520787743,0,1,1.0
2023-02-01,HPG,5d,cart,-0.027980535279805374,0.043433298862461056,0,0,0.0
2023-02-02,HPG,5d,cart,0.0074906367041198685,0.0500338066260988,1,1,1.0
2023-02-03,HPG,5d,cart,-0.019030079803560418,0.008844953173777315,0,1,1.0
2023-02-06,HPG,5d,cart,-0.027912621359223344,0.0500338066260988,0,1,1.0
2023-02-07,HPG,5d,cart,-0.10633213859020296,0.07665805340223941,0,1,1.0
2023-02-08,HPG,5d,cart,-0.011889862327910006,-0.06666666666666665,0,1,1.0
2023-02-09,HPG,5d,cart,-0.03283767038413887,-0.011627906976744207,0,1,1.0
2023-02-10,HPG,5d,cart,-0.02816020025031296,0.015282392026577885,0,1,1.0
2023-02-13,HPG,5d,cart,-0.04494382022471899,0.020605280103026313,0,1,1.0
2023-02-14,HPG,5d,cart,0.043449197860962574,0.07420091324200917,1,1,1.0
2023-02-15,HPG,5d,cart,-0.0018999366687776353,0.03172866520787743,0,1,1.0
2023-02-16,HPG,5d,cart,0.033952594490711085,0.07344940152339507,1,1,1.0
2023-02-17,HPG,5d,cart,0.02446877012234383,0.03130374957000348,1,1,1.0
2023-02-20,HPG,5d,cart,0.084313725490196,0.0417892878163626,1,1,1.0
2023-02-21,HPG,5d,cart,0.04804612427930821,0.0038230475150191623,1,1,1.0
2023-02-22,HPG,5d,cart,0.019035532994923887,0.03156917363045486,1,1,1.0
2023-02-23,HPG,5d,cart,0.009293680297397744,0.023919043238270543,1,1,1.0
2023-02-24,HPG,5d,cart,-0.009428032683846621,0.03295750216825688,0,1,1.0
2023-02-27,HPG,5d,cart,-0.08197709463532243,0.019624573378839383,0,1,1.0
2023-02-28,HPG,5d,cart,-0.07396088019559899,0.14157196969696972,0,1,1.0
2023-03-01,HPG,5d,cart,-0.014321295143212898,0.16335540838852092,0,0,0.0
2023-01-03,HPG,5d,lightgbm,0.12586872586872588,0.04105988738129789,1,1,0.9971479311688591
