date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2023-07-26,HPG,3d,xgboost,0.0,0.03019021265208721,0,1,0.857416033744812
2023-07-27,HPG,3d,xgboost,0.005140186915888023,0.037789810448884964,0,1,0.8306894898414612
2023-07-28,HPG,3d,xgboost,0.0018691588785046953,0.030002279207110405,0,1,0.806228518486023
2023-07-31,HPG,3d,xgboost,-0.0069735006973501434,0.02068261429667473,0,1,0.6475773453712463
2023-08-01,HPG,3d,xgboost,-0.031613203161320436,0.0317096970975399,0,1,0.7972034215927124
2023-08-02,HPG,3d,xgboost,-0.028451492537313605,0.02830793708562851,0,1,0.9127234220504761
2023-08-03,HPG,3d,xgboost,-0.047752808988763995,0.0022879019379615784,0,1,0.8120452761650085
2023-08-04,HPG,3d,xgboost,-0.005280844935189655,0.02036268450319767,0,1,0.8927029967308044
2023-08-07,HPG,3d,xgboost,0.001920307249160036,0.020813435316085815,1,1,0.8297019004821777
2023-08-08,HPG,3d,xgboost,0.01327433628318575,0.012391441501677036,1,1,0.6477920413017273
2023-08-09,HPG,3d,xgboost,0.01640926640926632,-0.01140102930366993,1,0,0.39502865076065063
2023-08-10,HPG,3d,xgboost,-0.00718735026353623,-0.008963307365775108,0,0,0.3783213794231415
2023-08-11,HPG,3d,xgboost,0.017952450266860875,-6.899597792653367e-05,1,0,0.3518785238265991
2023-08-14,HPG,3d,xgboost,0.012820512820512775,-0.016539497300982475,1,0,0.049407921731472015
2023-08-15,HPG,3d,xgboost,0.02171814671814687,0.0006238785572350025,1,0,0.25117918848991394
2023-08-16,HPG,3d,xgboost,0.009056244041944828,-0.0017935818759724498,0,0,0.15665920078754425
2023-08-17,HPG,3d,xgboost,-0.0018752930145334856,-0.008145807310938835,0,0,0.2256566733121872
2023-08-18,HPG,3d,xgboost,-0.05148795465281075,-0.008290441706776619,0,0,0.1403948962688446
2023-08-21,HPG,3d,xgboost,-0.062352385451110104,-0.005247026216238737,0,0,0.1543472856283188
2023-08-22,HPG,3d,xgboost,-0.06951620479098175,-0.005386112257838249,0,0,0.3240131139755249
2023-08-23,HPG,3d,xgboost,-0.032370517928286824,0.005003037396818399,0,1,0.8599967956542969
2023-08-24,HPG,3d,xgboost,0.0035264483627204246,0.012524872086942196,0,1,0.583026111125946
2023-08-25,HPG,3d,xgboost,-0.00757193336698625,2.7692563890013844e-05,0,0,0.11345032602548599
2023-08-28,HPG,3d,xgboost,0.046834791559444255,-0.02294027991592884,1,0,0.2391071617603302
2023-06-30,MWG,3d,cart,-0.0203176085941148,0.0418076365393909,0,0,0.0
2023-07-03,MWG,3d,cart,-0.020456148600987656,-0.010236911377595637,0,1,1.0
2023-07-04,MWG,3d,cart,0.013056092843326761,0.01314845804446585,1,1,1.0
2023-07-05,MWG,3d,cart,0.0009535160905840279,0.08286577470867496,0,1,1.0
2023-07-06,MWG,3d,cart,0.004560729716754697,0.050420168067226934,0,1,1.0
2023-07-07,MWG,3d,cart,0.05202863961813842,0.04685669660288938,1,1,1.0
2023-07-10,MWG,3d,cart,0.10169087878066185,0.07133495600074902,1,1,1.0
2023-07-11,MWG,3d,cart,0.12951015531660692,0.04808259587020647,1,1,1.0
2023-07-12,MWG,3d,cart,0.08008166969147013,0.0,1,0,0.0
2023-07-13,MWG,3d,cart,0.03350626891482933,-0.007251302968502182,1,0,0.0
2023-07-14,MWG,3d,cart,0.013327691982229606,-0.023537323470073868,1,0,0.0
2023-07-17,MWG,3d,cart,-0.0100819155639571,-0.028280858177765378,0,0,0.0
2023-07-18,MWG,3d,cart,-0.026354319180087904,-0.009358593928326941,0,0,0.0
2023-07-19,MWG,3d,cart,-0.019206680584551217,-0.009358593928326941,0,0,0.0
2023-07-20,MWG,3d,cart,0.009123700403140145,-0.02188925081433235,1,1,1.0
2023-07-21,MWG,3d,cart,0.09258861439312582,-0.009358593928326941,1,1,1.0
2023-07-24,MWG,3d,cart,0.1238825031928481,-0.009358593928326941,1,1,1.0
2023-07-25,MWG,3d,cart,0.0916736753574432,-0.005492184199408556,1,0,0.0
2023-07-26,MWG,3d,cart,0.0017695635076682148,-0.0013948946854511757,0,0,0.0
2023-07-27,MWG,3d,cart,0.002083333333333215,-0.04502814258911825,0,0,0.0
2023-07-28,MWG,3d,cart,0.02657935285053914,-0.005492184199408556,1,0,0.0
2023-07-31,MWG,3d,cart,0.030814524043179636,0.06331393737877522,1,1,1.0
2023-08-01,MWG,3d,cart,-0.04441504441504429,0.0022022966808243893,0,0,0.0
2023-08-02,MWG,3d,cart,-0.05140712945590986,-0.04502814258911825,0,0,0.0
2023-08-03,MWG,3d,cart,-0.018659558263518727,-0.04502814258911825,0,1,1.0
2023-08-04,MWG,3d,cart,0.025118670886075778,0.0022022966808243893,1,1,1.0
2023-08-07,MWG,3d,cart,0.04074367088607578,-0.01618330395769907,1,1,1.0
2023-08-08,MWG,3d,cart,0.017074117190531757,-0.054009575104727814,1,1,1.0
2023-08-09,MWG,3d,cart,-0.007524599652710795,-0.009358593928326941,0,1,1.0
2023-08-10,MWG,3d,cart,-0.03344735841885216,-0.024172029508711335,0,1,1.0
2023-08-11,MWG,3d,cart,-0.005532239603204814,-0.01618330395769907,0,0,0.0
2023-08-14,MWG,3d,cart,0.030520995334370138,0.0022022966808243893,1,1,1.0
2023-08-15,MWG,3d,cart,0.03834054266614251,-0.04502814258911825,1,1,1.0
2023-08-16,MWG,3d,cart,0.009399577978131513,-0.007251302968502182,0,1,1.0
2023-08-17,MWG,3d,cart,-0.005659309564233106,-0.04502814258911825,0,0,0.0
2023-08-18,MWG,3d,cart,-0.07025184624124226,-0.04502814258911825,0,1,1.0
2023-08-21,MWG,3d,cart,-0.08931965032307099,-0.054009575104727814,0,1,1.0
2023-08-22,MWG,3d,cart,-0.07228229937393293,-0.054009575104727814,0,1,1.0
2023-08-23,MWG,3d,cart,-0.009979633401221988,-0.05367074527252502,0,1,1.0
2023-08-24,MWG,3d,cart,0.026502504173622654,0.028588445503275883,1,1,1.0
2023-08-25,MWG,3d,cart,0.010020449897750527,-0.027504342790966918,0,1,1.0
2023-08-28,MWG,3d,cart,0.040115202633203006,0.02497162315550505,1,1,1.0
2023-06-30,MWG,3d,lightgbm,-0.0203176085941148,-0.00033539892932723836,0,0,0.04368343319370855
2023-07-03,MWG,3d,lightgbm,-0.020456148600987656,-0.0010084580462602294,0,1,0.6240874046546465
2023-07-04,MWG,3d,lightgbm,0.013056092843326761,0.01260294536900818,1,1,0.8024919977402444
2023-07-05,MWG,3d,lightgbm,0.0009535160905840279,0.011410799007564554,0,1,0.5258661497578263
2023-07-06,MWG,3d,lightgbm,0.004560729716754697,0.011329169455956134,0,0,0.39746060004668066
2023-07-07,MWG,3d,lightgbm,0.05202863961813842,0.014734066435781627,1,1,0.5791296441993062
2023-07-10,MWG,3d,lightgbm,0.10169087878066185,0.013594085771487187,1,1,0.5837707712766773
2023-07-11,MWG,3d,lightgbm,0.12951015531660692,0.029626022293961482,1,1,0.8060501342683234
2023-07-12,MWG,3d,lightgbm,0.08008166969147013,0.0018868859127842935,1,0,0.008346750198894746
2023-07-13,MWG,3d,lightgbm,0.03350626891482933,-0.03135783565350925,1,0,0.22176936493556815
2023-07-14,MWG,3d,lightgbm,0.013327691982229606,-0.0418170882422441,1,0,0.013030216398818472
2023-07-17,MWG,3d,lightgbm,-0.0100819155639571,-0.028893618637693345,0,0,0.032015317397947114
2023-07-18,MWG,3d,lightgbm,-0.026354319180087904,-0.015240893647646995,0,0,0.02398903639361435
2023-07-19,MWG,3d,lightgbm,-0.019206680584551217,-0.02830219951644915,0,0,0.01341830191180596
2023-07-20,MWG,3d,lightgbm,0.009123700403140145,0.0005670946371865766,1,0,0.04823811178267421
2023-07-21,MWG,3d,lightgbm,0.09258861439312582,-0.0012048503783547281,1,0,0.4771613480115285
2023-07-24,MWG,3d,lightgbm,0.1238825031928481,-0.008922698542063099,1,1,0.6967643282867275
2023-07-25,MWG,3d,lightgbm,0.0916736753574432,-0.01757787783879552,1,0,0.10240141447138398
2023-07-26,MWG,3d,lightgbm,0.0017695635076682148,-0.031235085766554774,0,0,0.02131234991757291
2023-07-27,MWG,3d,lightgbm,0.002083333333333215,-0.033943734825351325,0,0,0.09111593012850591
2023-07-28,MWG,3d,lightgbm,0.02657935285053914,-0.025338216492344436,1,0,0.01446689326056267
2023-07-31,MWG,3d,lightgbm,0.030814524043179636,-0.017013791092265737,1,0,0.35015919400098305
2023-08-01,MWG,3d,lightgbm,-0.04441504441504429,-0.004029915725721872,0,1,0.5428840476039714
2023-08-02,MWG,3d,lightgbm,-0.05140712945590986,-0.019635535332606587,0,0,0.03230367050150988
2023-08-03,MWG,3d,lightgbm,-0.018659558263518727,-0.020536063171870907,0,0,0.05656573500018996
2023-08-04,MWG,3d,lightgbm,0.025118670886075778,0.003657693739701997,1,1,0.6991524203870049
2023-08-07,MWG,3d,lightgbm,0.04074367088607578,0.000966853008258862,1,0,0.3110057203082884
2023-08-08,MWG,3d,lightgbm,0.017074117190531757,0.010166199084006091,1,1,0.885057878313616
2023-08-09,MWG,3d,lightgbm,-0.007524599652710795,0.00028236430031992844,0,0,0.40898478169078917
2023-08-10,MWG,3d,lightgbm,-0.03344735841885216,-0.014570124301087294,0,0,0.4191948854115974
2023-08-11,MWG,3d,lightgbm,-0.005532239603204814,-0.02758551281323658,0,0,0.1176987716038017
2023-08-14,MWG,3d,lightgbm,0.030520995334370138,-0.021491016818194764,1,0,0.3198382763834773
2023-08-15,MWG,3d,lightgbm,0.03834054266614251,-0.0023016553744857953,1,1,0.9588468961443433
2023-08-16,MWG,3d,lightgbm,0.009399577978131513,0.0015216921549924545,0,0,0.4730012953588884
2023-08-17,MWG,3d,lightgbm,-0.005659309564233106,-0.02742464733603273,0,0,0.20250930980622406
2023-08-18,MWG,3d,lightgbm,-0.07025184624124226,-0.030094965676311782,0,0,0.07946745581789433
2023-08-21,MWG,3d,lightgbm,-0.08931965032307099,-0.009958818791030081,0,0,0.20140385329119007
2023-08-22,MWG,3d,lightgbm,-0.07228229937393293,-0.004357127863346547,0,1,0.7221203114834901
2023-08-23,MWG,3d,lightgbm,-0.009979633401221988,0.04780850809281758,0,1,0.7939873177321318
2023-08-24,MWG,3d,lightgbm,0.026502504173622654,0.029244145680505183,1,0,0.4628729645255015
2023-08-25,MWG,3d,lightgbm,0.010020449897750527,0.019509455249564833,0,1,0.6763401197355363
2023-08-28,MWG,3d,lightgbm,0.040115202633203006,0.012535705010157794,1,1,0.6477252921729642
2023-06-30,MWG,3d,xgboost,-0.0203176085941148,-0.009940896183252335,0,0,0.12486032396554947
2023-07-03,MWG,3d,xgboost,-0.020456148600987656,0.006946959067136049,0,1,0.5306878685951233
2023-07-04,MWG,3d,xgboost,0.013056092843326761,0.013175858184695244,1,1,0.7562447786331177
2023-07-05,MWG,3d,xgboost,0.0009535160905840279,0.014441404491662979,0,0,0.42873647809028625
2023-07-06,MWG,3d,xgboost,0.004560729716754697,0.008094165474176407,0,1,0.5420209765434265
2023-07-07,MWG,3d,xgboost,0.05202863961813842,0.013616733253002167,1,1,0.5712041258811951
2023-07-10,MWG,3d,xgboost,0.10169087878066185,0.022721827030181885,1,1,0.8589370846748352
2023-07-11,MWG,3d,xgboost,0.12951015531660692,0.022732293233275414,1,1,0.7937366366386414
2023-07-12,MWG,3d,xgboost,0.08008166969147013,-0.016529446467757225,1,0,0.09281682223081589
2023-07-13,MWG,3d,xgboost,0.03350626891482933,-0.0014145690947771072,1,0,0.28555744886398315
2023-07-14,MWG,3d,xgboost,0.013327691982229606,-0.006470670457929373,1,0,0.07090248912572861
2023-07-17,MWG,3d,xgboost,-0.0100819155639571,-0.026652809232473373,0,0,0.09713764488697052
2023-07-18,MWG,3d,xgboost,-0.026354319180087904,-0.03668297827243805,0,0,0.09784107655286789
2023-07-19,MWG,3d,xgboost,-0.019206680584551217,-0.030321253463625908,0,0,0.07343319803476334
2023-07-20,MWG,3d,xgboost,0.009123700403140145,-0.0057918839156627655,1,0,0.2225916087627411
2023-07-21,MWG,3d,xgboost,0.09258861439312582,0.000719179748557508,1,1,0.535958468914032
2023-07-24,MWG,3d,xgboost,0.1238825031928481,-0.009020130150020123,1,0,0.2225390076637268
2023-07-25,MWG,3d,xgboost,0.0916736753574432,-0.02201543003320694,1,0,0.08337362855672836
2023-07-26,MWG,3d,xgboost,0.0017695635076682148,-0.023174839094281197,0,0,0.06714743375778198
2023-07-27,MWG,3d,xgboost,0.002083333333333215,-0.016895538195967674,0,0,0.22928611934185028
2023-07-28,MWG,3d,xgboost,0.02657935285053914,-0.03387610614299774,1,0,0.22108730673789978
2023-07-31,MWG,3d,xgboost,0.030814524043179636,0.0027472355868667364,1,0,0.41768398880958557
2023-08-01,MWG,3d,xgboost,-0.04441504441504429,-0.011074371635913849,0,1,0.680180013179779
2023-08-02,MWG,3d,xgboost,-0.05140712945590986,-0.027408454567193985,0,0,0.2223741114139557
2023-08-03,MWG,3d,xgboost,-0.018659558263518727,-0.02496391162276268,0,0,0.4217844605445862
2023-08-04,MWG,3d,xgboost,0.025118670886075778,-0.002217957517132163,1,1,0.6959837079048157
2023-08-07,MWG,3d,xgboost,0.04074367088607578,-0.00533340172842145,1,0,0.23754270374774933
2023-08-08,MWG,3d,xgboost,0.017074117190531757,0.005339907947927713,1,1,0.824816882610321
2023-08-09,MWG,3d,xgboost,-0.007524599652710795,-0.015645528212189674,0,1,0.5820827484130859
2023-08-10,MWG,3d,xgboost,-0.03344735841885216,-0.015644775703549385,0,0,0.4381102919578552
2023-08-11,MWG,3d,xgboost,-0.005532239603204814,-0.02794472500681877,0,0,0.10614359378814697
2023-08-14,MWG,3d,xgboost,0.030520995334370138,-0.017710493877530098,1,0,0.2825194001197815
2023-08-15,MWG,3d,xgboost,0.03834054266614251,-0.005796410609036684,1,1,0.6258927583694458
2023-08-16,MWG,3d,xgboost,0.009399577978131513,0.01772034913301468,0,1,0.5507419109344482
2023-08-17,MWG,3d,xgboost,-0.005659309564233106,-0.01223862823098898,0,0,0.14551368355751038
2023-08-18,MWG,3d,xgboost,-0.07025184624124226,-0.020608825609087944,0,0,0.10361665487289429
2023-08-21,MWG,3d,xgboost,-0.08931965032307099,-0.017885340377688408,0,0,0.17875231802463531
2023-08-22,MWG,3d,xgboost,-0.07228229937393293,-0.011788648553192616,0,1,0.5761659145355225
2023-08-23,MWG,3d,xgboost,-0.009979633401221988,0.052516937255859375,0,1,0.7396161556243896
2023-08-24,MWG,3d,xgboost,0.026502504173622654,0.010032262653112411,1,1,0.726971447467804
2023-08-25,MWG,3d,xgboost,0.010020449897750527,0.021026913076639175,0,1,0.6266753077507019
2023-08-28,MWG,3d,xgboost,0.040115202633203006,0.010295022279024124,1,1,0.5164960622787476
2023-06-30,ACB,5d,cart,0.0071567989590111125,-0.02046384720327421,0,0,0.0
2023-07-03,ACB,5d,cart,-0.008962868117797673,-0.02880921895006394,0,0,0.0
2023-07-04,ACB,5d,cart,-0.00898587933247752,-0.017983301220295567,0,0,0.0
2023-07-05,ACB,5d,cart,-0.015974440894568676,-0.02046384720327421,0,0,0.0
2023-07-06,ACB,5d,cart,-0.009108653220559426,0.01404853128991057,0,0,0.0
2023-07-07,ACB,5d,cart,-0.016149870801033583,-0.00578034682080919,0,0,0.0
2023-07-10,ACB,5d,cart,-0.0051679586563307955,-0.00578034682080919,0,0,0.0
2023-07-11,ACB,5d,cart,0.0,-0.00578034682080919,0,0,0.0
2023-07-12,ACB,5d,cart,-0.004545454545454519,0.01404853128991057,0,0,0.0
2023-07-13,ACB,5d,cart,0.013788575180564644,-0.023317788141239193,1,0,0.0
2023-07-14,ACB,5d,cart,0.013788575180564644,0.019379844961240345,1,0,0.0
2023-07-17,ACB,5d,cart,0.0025974025974024872,0.01831262262916944,0,0,0.0
2023-07-18,ACB,5d,cart,0.0,0.017983301220295456,0,0,0.0
2023-07-19,ACB,5d,cart,0.0071754729288975305,0.05954692556634322,0,0,0.0
2023-07-20,ACB,5d,cart,0.0,-0.0061898211829436445,0,1,1.0
2023-07-21,ACB,5d,cart,0.0045336787564767,-0.0061898211829436445,0,0,0.0
2023-07-24,ACB,5d,cart,0.002590673575129543,-0.0061898211829436445,1,0,0.0
2023-07-25,ACB,5d,cart,0.0136010362694301,-0.0061898211829436445,1,0,0.0
2023-07-26,ACB,5d,cart,0.0136010362694301,-0.0061898211829436445,1,0,0.0
2023-07-27,ACB,5d,cart,0.007124352331606243,-0.017983301220295567,1,0,0.0
2023-07-28,ACB,5d,cart,0.004513217279174642,-0.02046384720327421,0,0,0.0
2023-07-31,ACB,5d,cart,0.0406976744186045,-0.0061898211829436445,1,0,0.0
2023-08-01,ACB,5d,cart,0.024920127795527103,-0.02880921895006394,1,0,0.0
2023-08-02,ACB,5d,cart,0.03578274760383393,-0.017983301220295567,1,0,0.0
2023-08-03,ACB,5d,cart,0.058520900321543445,-0.0061898211829436445,1,0,0.0
2023-08-04,ACB,5d,cart,0.09884467265725294,-0.02046384720327421,1,0,0.0
2023-08-07,ACB,5d,cart,0.03476101800124165,-0.043263288009888656,1,0,0.0
2023-08-08,ACB,5d,cart,0.023690773067331916,-0.04773713577185368,1,0,0.0
2023-08-09,ACB,5d,cart,0.0043183220234424,0.004209260372820323,0,0,0.0
2023-08-10,ACB,5d,cart,-0.0236938031591738,0.004209260372820323,0,0,0.0
2023-08-11,ACB,5d,cart,-0.06133177570093462,0.004209260372820323,0,0,0.0
2023-08-14,ACB,5d,cart,-0.02939412117576501,0.0238948626045401,0,0,0.0
2023-08-15,ACB,5d,cart,-0.023142509135201106,0.013813813813813747,0,0,0.0
2023-08-16,ACB,5d,cart,-0.012899262899262909,0.01448362720403007,0,1,1.0
2023-08-17,ACB,5d,cart,-0.008711885500933492,0.005562422744128437,0,1,1.0
2023-08-18,ACB,5d,cart,-0.043559427504667125,-0.05520304568527912,0,1,1.0
2023-08-21,ACB,5d,cart,-0.04573547589616811,-0.020434227330779042,0,1,1.0
2023-08-22,ACB,5d,cart,-0.03491271820448871,-0.016035920461834552,0,1,1.0
2023-08-23,ACB,5d,cart,-0.04604853764779093,-0.012287887653598673,0,1,1.0
2023-08-24,ACB,5d,cart,-0.02824858757062143,-0.012287887653598673,0,1,1.0
2023-08-25,ACB,5d,cart,0.0019518542615486467,-0.005832793259883284,0,1,1.0
2023-08-28,ACB,5d,cart,0.002590673575129543,0.004663557628247883,0,1,1.0
2023-06-30,ACB,5d,lightgbm,0.0071567989590111125,-0.02322587738662224,0,0,0.17325325890276688
2023-07-03,ACB,5d,lightgbm,-0.008962868117797673,-0.009572122072176325,0,0,0.03964210161376566
2023-07-04,ACB,5d,lightgbm,-0.00898587933247752,-0.006625778061936423,0,0,0.1579305439821476
2023-07-05,ACB,5d,lightgbm,-0.015974440894568676,-0.015786815839041304,0,0,0.026788055944680037
2023-07-06,ACB,5d,lightgbm,-0.009108653220559426,-0.0009311150043270016,0,0,0.20692329792609643
2023-07-07,ACB,5d,lightgbm,-0.016149870801033583,-0.00845059281754049,0,0,0.01869548327846136
2023-07-10,ACB,5d,lightgbm,-0.0051679586563307955,-0.004774722633332951,0,0,0.047131848349498726
2023-07-11,ACB,5d,lightgbm,0.0,-0.003188486275062679,0,0,0.2793071092333163
2023-07-12,ACB,5d,lightgbm,-0.004545454545454519,0.001082984406031116,0,0,0.06375362155737385
2023-07-13,ACB,5d,lightgbm,0.013788575180564644,-0.002156967733594153,1,0,0.2881301174119992
2023-07-14,ACB,5d,lightgbm,0.013788575180564644,-0.013550853535859423,1,0,0.20830938786586137
2023-07-17,ACB,5d,lightgbm,0.0025974025974024872,-0.01915654695773279,0,0,0.032850081414466645
2023-07-18,ACB,5d,lightgbm,0.0,-0.015917059446305525,0,0,0.06249499105081554
2023-07-19,ACB,5d,lightgbm,0.0071754729288975305,-0.0044477281892158875,0,0,0.07182311790302134
2023-07-20,ACB,5d,lightgbm,0.0,-0.01898800155770379,0,0,0.05231783877338492
2023-07-21,ACB,5d,lightgbm,0.0045336787564767,-0.01403177923107845,0,0,0.044711965010058835
2023-07-24,ACB,5d,lightgbm,0.002590673575129543,-0.012147615783829594,1,0,0.16981022306704058
2023-07-25,ACB,5d,lightgbm,0.0136010362694301,-0.014041422479203354,1,0,0.1892582620420045
2023-07-26,ACB,5d,lightgbm,0.0136010362694301,-0.011602172190847216,1,0,0.09277523382443095
2023-07-27,ACB,5d,lightgbm,0.007124352331606243,-0.00298567025722106,1,0,0.10444087825049228
2023-07-28,ACB,5d,lightgbm,0.004513217279174642,-0.012692817234210587,0,0,0.13800852923389406
2023-07-31,ACB,5d,lightgbm,0.0406976744186045,-0.01014814272528473,1,0,0.1703381207981979
2023-08-01,ACB,5d,lightgbm,0.024920127795527103,-0.005334934805109877,1,0,0.12962859914801986
2023-08-02,ACB,5d,lightgbm,0.03578274760383393,-0.010470580342353231,1,0,0.2270972118415648
2023-08-03,ACB,5d,lightgbm,0.058520900321543445,-0.012658542728371481,1,1,0.6429893655522891
2023-08-04,ACB,5d,lightgbm,0.09884467265725294,-0.016529341523205315,1,0,0.07620189912584314
2023-08-07,ACB,5d,lightgbm,0.03476101800124165,-0.017976050248218276,1,0,0.008542758601638457
2023-08-08,ACB,5d,lightgbm,0.023690773067331916,-0.029067669853608903,1,0,0.00638150140478048
2023-08-09,ACB,5d,lightgbm,0.0043183220234424,-0.03415939324640525,0,0,0.0024582365147965304
2023-08-10,ACB,5d,lightgbm,-0.0236938031591738,-0.025075367133417358,0,0,0.00119294245412508
2023-08-11,ACB,5d,lightgbm,-0.06133177570093462,-0.022300958493830063,0,0,0.011258859099938085
2023-08-14,ACB,5d,lightgbm,-0.02939412117576501,-0.017447003019491914,0,0,0.04557587051914589
2023-08-15,ACB,5d,lightgbm,-0.023142509135201106,-0.02545892692497814,0,0,0.02102074782651725
2023-08-16,ACB,5d,lightgbm,-0.012899262899262909,-0.04454675423514482,0,0,0.05421754424038537
2023-08-17,ACB,5d,lightgbm,-0.008711885500933492,-0.021731421089959617,0,0,0.02530298909223205
2023-08-18,ACB,5d,lightgbm,-0.043559427504667125,-0.005864736155780485,0,0,0.014586388184126685
2023-08-21,ACB,5d,lightgbm,-0.04573547589616811,-0.022918632570309655,0,0,0.09256615352469601
2023-08-22,ACB,5d,lightgbm,-0.03491271820448871,-0.016421004778255623,0,0,0.06798296883381297
2023-08-23,ACB,5d,lightgbm,-0.04604853764779093,-0.022514793276620294,0,0,0.0749306439566671
2023-08-24,ACB,5d,lightgbm,-0.02824858757062143,-0.013779079397201358,0,0,0.21749678996342264
2023-08-25,ACB,5d,lightgbm,0.0019518542615486467,0.012060492160020886,0,0,0.31557648389461745
2023-08-28,ACB,5d,lightgbm,0.002590673575129543,-0.004706832067469121,0,0,0.30063109356850387
2023-06-30,ACB,5d,xgboost,0.0071567989590111125,-0.004751529544591904,0,0,0.21525950729846954
2023-07-03,ACB,5d,xgboost,-0.008962868117797673,-0.0016710502095520496,0,0,0.08649047464132309
2023-07-04,ACB,5d,xgboost,-0.00898587933247752,0.0007340211304835975,0,0,0.22383813560009003
2023-07-05,ACB,5d,xgboost,-0.015974440894568676,-0.0054587917402386665,0,0,0.035011716187000275
2023-07-06,ACB,5d,xgboost,-0.009108653220559426,0.01811004988849163,0,1,0.5114057064056396
2023-07-07,ACB,5d,xgboost,-0.016149870801033583,-0.0034245094284415245,0,0,0.23092959821224213
2023-07-10,ACB,5d,xgboost,-0.0051679586563307955,-0.009671291336417198,0,0,0.058982379734516144
2023-07-11,ACB,5d,xgboost,0.0,0.004648522008210421,0,0,0.14430536329746246
2023-07-12,ACB,5d,xgboost,-0.004545454545454519,0.0012868628837168217,0,0,0.09535012394189835
2023-07-13,ACB,5d,xgboost,0.013788575180564644,0.00552902789786458,1,0,0.2975899875164032
2023-07-14,ACB,5d,xgboost,0.013788575180564644,0.005101025570183992,1,0,0.3085605204105377
2023-07-17,ACB,5d,xgboost,0.0025974025974024872,-0.0016267618630081415,0,0,0.05843145027756691
2023-07-18,ACB,5d,xgboost,0.0,0.0068541537038981915,0,0,0.1636606752872467
2023-07-19,ACB,5d,xgboost,0.0071754729288975305,0.006702760234475136,0,0,0.21230356395244598
2023-07-20,ACB,5d,xgboost,0.0,0.002024406334385276,0,0,0.10515560209751129
2023-07-21,ACB,5d,xgboost,0.0045336787564767,-0.0031403484754264355,0,0,0.039621561765670776
2023-07-24,ACB,5d,xgboost,0.002590673575129543,0.004319278988987207,1,0,0.21856163442134857
2023-07-25,ACB,5d,xgboost,0.0136010362694301,-0.0011320384219288826,1,0,0.14576753973960876
2023-07-26,ACB,5d,xgboost,0.0136010362694301,0.005815390031784773,1,0,0.12507735192775726
2023-07-27,ACB,5d,xgboost,0.007124352331606243,0.006588527467101812,1,0,0.052456989884376526
2023-07-28,ACB,5d,xgboost,0.004513217279174642,0.011092253029346466,0,0,0.1093139722943306
2023-07-31,ACB,5d,xgboost,0.0406976744186045,0.009257839061319828,1,0,0.13330106437206268
2023-08-01,ACB,5d,xgboost,0.024920127795527103,0.0024970045778900385,1,0,0.20818565785884857
2023-08-02,ACB,5d,xgboost,0.03578274760383393,0.009705697186291218,1,0,0.09928808361291885
2023-08-03,ACB,5d,xgboost,0.058520900321543445,-0.0016357165295630693,1,0,0.41163191199302673
2023-08-04,ACB,5d,xgboost,0.09884467265725294,-0.006752826273441315,1,0,0.2571450173854828
2023-08-07,ACB,5d,xgboost,0.03476101800124165,-0.003570487257093191,1,0,0.05530965328216553
2023-08-08,ACB,5d,xgboost,0.023690773067331916,-0.025160538032650948,1,0,0.054076142609119415
2023-08-09,ACB,5d,xgboost,0.0043183220234424,-0.01838395558297634,0,0,0.008170819841325283
2023-08-10,ACB,5d,xgboost,-0.0236938031591738,-0.03712327405810356,0,0,0.015023961663246155
2023-08-11,ACB,5d,xgboost,-0.06133177570093462,-0.021350884810090065,0,0,0.14381717145442963
2023-08-14,ACB,5d,xgboost,-0.02939412117576501,-0.040161583572626114,0,0,0.05422797054052353
2023-08-15,ACB,5d,xgboost,-0.023142509135201106,-0.03040594793856144,0,0,0.07196313887834549
2023-08-16,ACB,5d,xgboost,-0.012899262899262909,-0.026607245206832886,0,0,0.0856078639626503
2023-08-17,ACB,5d,xgboost,-0.008711885500933492,-0.012126968242228031,0,0,0.10765598714351654
2023-08-18,ACB,5d,xgboost,-0.043559427504667125,-0.010920311324298382,0,0,0.15358120203018188
2023-08-21,ACB,5d,xgboost,-0.04573547589616811,-0.019442429766058922,0,0,0.08054349571466446
2023-08-22,ACB,5d,xgboost,-0.03491271820448871,0.005466966424137354,0,0,0.13855701684951782
2023-08-23,ACB,5d,xgboost,-0.04604853764779093,-0.014752890914678574,0,0,0.12396989017724991
2023-08-24,ACB,5d,xgboost,-0.02824858757062143,-0.01225627213716507,0,0,0.1493869572877884
2023-08-25,ACB,5d,xgboost,0.0019518542615486467,0.011260836385190487,0,0,0.32694515585899353
2023-08-28,ACB,5d,xgboost,0.002590673575129543,0.003083222545683384,0,0,0.34125834703445435
2023-06-30,DGC,5d,cart,-0.023066485753052923,-0.004093843489214266,0,1,1.0
2023-07-03,DGC,5d,cart,-0.017064846416382284,-0.004093843489214266,0,1,1.0
2023-07-04,DGC,5d,cart,-0.010652688535678134,-0.004093843489214266,0,1,1.0
2023-07-05,DGC,5d,cart,0.018289585097375216,-0.004093843489214266,1,1,1.0
2023-07-06,DGC,5d,cart,0.07137834036568202,0.013989825581395499,1,1,1.0
2023-07-07,DGC,5d,cart,0.06267361111111103,-0.004093843489214266,1,1,1.0
2023-07-10,DGC,5d,cart,0.06267361111111103,-0.004093843489214266,1,0,0.0
