date,prediction_date,ticker,regime,selector_mode,candidate_label,market_return_20d,market_volatility_20d,stock_relative_strength_20d,predicted_return,predicted_profit_probability,normalized_predicted_return,confidence_bucket,probability_entropy,predicted_return_dispersion,predicted_probability_dispersion,context_bin_key,context_utility_score,context_prior_sample_count,context_prior_fold_count,fallback_used,fallback_source
2023-08-07,2023-07-10,ACB,sideway,context_meta_score,xgboost+20d+predicted_return,0.0295693625562265,0.0060812564487771,-0.006313548602738101,-0.0969387143850326,0.0183486957103014,0.149339699839992,lt_0.50,0.09154101545841029,0.007887476246037299,0.46598676201432726,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-07,2023-07-10,DGC,sideway,context_meta_score,xgboost+20d+predicted_return,0.0295693625562265,0.0060812564487771,0.021607007012724302,0.0952775403857231,0.780240535736084,0.6081409946858083,0.65+,0.5266033548122118,0.018407015444522477,0.1632445609352179,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-07,2023-07-10,HPG,sideway,context_meta_score,xgboost+20d+predicted_return,0.0295693625562265,0.0060812564487771,0.17687112048000111,0.0750330910086631,0.9609761834144592,0.5598194851510755,0.65+,0.16482927836748035,0.028488896669160796,0.018242162449249203,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-07,2023-07-10,MWG,sideway,context_meta_score,xgboost+20d+predicted_return,0.0295693625562265,0.0060812564487771,0.0808483042704658,-0.007421204354614,0.4276709258556366,0.3630091918520589,lt_0.50,0.6826473903240657,0.003129701970884621,0.18998256855974335,sideway|neutral|low_vol|strong_rs|mid_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-08,2023-07-11,ACB,sideway,context_meta_score,xgboost+20d+predicted_return,0.0261122890793434,0.0060020970887916,-0.007642632087259099,-0.0931519940495491,0.0585051178932189,0.1583782288406264,lt_0.50,0.22283433468603028,0.018053025663706132,0.02470701218224038,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-08,2023-07-11,DGC,sideway,context_meta_score,xgboost+20d+predicted_return,0.0261122890793434,0.0060020970887916,0.036067537806365804,0.0918117091059684,0.9134525060653688,0.5998683963003855,0.65+,0.29447635889964224,0.0775702580897013,0.14364235673303433,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-08,2023-07-11,HPG,sideway,context_meta_score,xgboost+20d+predicted_return,0.0261122890793434,0.0060020970887916,0.14027236969110218,0.1012744456529617,0.978939950466156,0.6224550177373872,0.65+,0.10213645299851179,0.011934915651320974,0.00977379883946289,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-08,2023-07-11,MWG,sideway,context_meta_score,xgboost+20d+predicted_return,0.0261122890793434,0.0060020970887916,0.10854925676799229,-0.0552026517689228,0.2743139564990997,0.2489595763841195,lt_0.50,0.5875025454642674,0.014106269508150008,0.4130806354175184,sideway|neutral|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-09,2023-07-12,ACB,bull,context_meta_score,xgboost+20d+predicted_return,0.0329151080166811,0.005846007734795,-0.02369851815493,-0.1106112003326416,0.0354223288595676,0.1167048206306057,lt_0.50,0.15311262070412318,0.023750632095498804,0.014481019174864834,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-09,2023-07-12,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0329151080166811,0.005846007734795,0.0677511984843091,0.0822493284940719,0.915505826473236,0.5770439342808803,0.65+,0.2896107729146581,0.015675124681233835,0.22282991908486158,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-09,2023-07-12,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.0329151080166811,0.005846007734795,0.1356563205547475,0.0910018756985664,0.9732143878936768,0.5979354036075012,0.65+,0.12338461107545745,0.021219088806092475,0.012469635361985929,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-09,2023-07-12,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0329151080166811,0.005846007734795,0.1360021519882293,-0.059451624751091,0.1806218773126602,0.2388176957803764,lt_0.50,0.47233516002152015,0.03418987124058463,0.07628083792413096,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-10,2023-07-13,ACB,bull,context_meta_score,xgboost+20d+predicted_return,0.0433762768919487,0.0060931820281021,-0.0295877017113841,-0.1018791496753692,0.0177290495485067,0.1375473667149307,lt_0.50,0.08906424522474524,0.035814768391916836,0.4656872270794792,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-10,2023-07-13,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0433762768919487,0.0060931820281021,0.0957341253763482,0.0911517068743705,0.834820032119751,0.5982930358876077,0.65+,0.44816048347472803,0.026978570887248223,0.1715733582293271,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-10,2023-07-13,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.0433762768919487,0.0060931820281021,0.12481072424830211,0.0824533551931381,0.9444303512573242,0.5775309259446515,0.65+,0.214599082289653,0.007821909137816822,0.45796782516174284,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-10,2023-07-13,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0433762768919487,0.0060931820281021,0.1400395646922097,-0.0537500232458114,0.3038157820701599,0.2524268577965491,lt_0.50,0.6140628222005671,0.01745523717206282,0.3837575847856119,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-11,2023-07-14,ACB,bull,context_meta_score,xgboost+20d+predicted_return,0.047685658435107,0.0060304902328537,-0.0385353316377215,-0.0961856171488761,0.0092380605638027,0.1511372688723586,lt_0.50,0.05247024392725185,0.010595391993481973,0.46819362704424494,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-11,2023-07-14,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.047685658435107,0.0060304902328537,0.11843988269043429,0.1131393164396286,0.9097957611083984,0.6507752973442984,0.65+,0.3030101028430661,0.06977591199865746,0.0689260558895638,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-11,2023-07-14,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.047685658435107,0.0060304902328537,0.1251747019252532,0.1399132311344146,0.9530979990959167,0.7146819983915615,0.65+,0.1892903061665573,0.03516963110500096,0.02159359779397399,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-11,2023-07-14,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.047685658435107,0.0060304902328537,0.1480207819043835,-0.0474582538008689,0.3662263453006744,0.2674446926391524,lt_0.50,0.6569166891043117,0.02159678291376398,0.3811074989381369,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-14,2023-07-17,ACB,bull,context_meta_score,xgboost+20d+predicted_return,0.0612719377600867,0.0054346340200958,-0.0448137415783882,-0.1090957671403884,0.0317853204905986,0.1203220106111685,lt_0.50,0.14089437510726177,0.012806119630802174,0.46199599843355316,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-14,2023-07-17,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0612719377600867,0.0054346340200958,0.1052137661849004,0.0946910381317138,0.908926486968994,0.6067410714904969,0.65+,0.3050145298052466,0.07535677879598707,0.1509472772354165,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-14,2023-07-17,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.0612719377600867,0.0054346340200958,0.1077501085937853,0.1316875666379928,0.9758194088935852,0.695048146267939,0.65+,0.11389097213021845,0.04924576609725142,0.011140291427752799,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-14,2023-07-17,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0612719377600867,0.0054346340200958,0.1111161219414059,-0.0364011004567146,0.882847785949707,0.2938370301532562,0.65+,0.3612123120072158,0.012020204849025516,0.4145989608259639,bull|bullish|low_vol|strong_rs|low_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-15,2023-07-18,ACB,bull,context_meta_score,xgboost+20d+predicted_return,0.0561022559637318,0.0054156963324785,-0.039644059782033295,-0.1202003955841064,0.0345338024199008,0.0938163547037856,lt_0.50,0.15016497287839872,0.017253237627765407,0.4578563036809943,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-15,2023-07-18,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0561022559637318,0.0054156963324785,0.0694480169716441,0.1055032759904861,0.8302322030067444,0.6325488198294809,0.65+,0.45551783447600497,0.03244657559773469,0.2708253253751134,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-15,2023-07-18,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.0561022559637318,0.0054156963324785,0.0940093511791251,0.1389225870370865,0.9609212279319764,0.7123174283653295,0.65+,0.1650053032559708,0.0901792980824225,0.017152332397198385,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-15,2023-07-18,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0561022559637318,0.0054156963324785,0.07457542195708419,-0.0353159122169017,0.8738361597061157,0.296427267748778,0.65+,0.3790287141796383,0.008056620168560638,0.4279171913904483,bull|bullish|low_vol|strong_rs|low_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-16,2023-07-19,ACB,bull,context_meta_score,xgboost+20d+predicted_return,0.0487455966239294,0.0054165876631062,-0.0349570214433648,-0.1227449253201484,0.0311117060482502,0.0877428124892519,lt_0.50,0.138585582467493,0.01864297368154223,0.012741930761185176,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-16,2023-07-19,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0487455966239294,0.0054165876631062,0.06584317054699729,0.0826920494437217,0.7756826877593994,0.5781006656441926,0.65+,0.5323181806894814,0.07298318560222043,0.3089935094318317,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-16,2023-07-19,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.0487455966239294,0.0054165876631062,0.0649883089554697,0.1628079116344452,0.9647236466407776,0.7693293489552424,0.65+,0.15262995461272272,0.02830013118292959,0.016052067738383267,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-16,2023-07-19,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0487455966239294,0.0054165876631062,0.08713448074550958,-0.0398359335958957,0.5823661088943481,0.2856384212805826,0.55-0.60,0.6795167860812259,0.0024924387567226646,0.3376970428684085,bull|bullish|low_vol|strong_rs|low_ret|0.55-0.60,,111,1,True,simple_regime_lookup
2023-08-17,2023-07-20,ACB,bull,context_meta_score,xgboost+20d+predicted_return,0.042219852483782,0.0053710583333971,-0.0257616563020835,-0.1052726209163665,0.0207862686365842,0.129447484625102,lt_0.50,0.10108355720425402,0.0113972346405859,0.008697716708999064,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-17,2023-07-20,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.042219852483782,0.0053710583333971,0.062327890426102,0.0632431507110595,0.8830980062484741,0.5316780572518239,0.65+,0.36070664452613643,0.05666283440023183,0.12254119885607923,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-17,2023-07-20,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.042219852483782,0.0053710583333971,0.0921402112443115,0.1693839132785797,0.9491266012191772,0.7850256181018628,0.65+,0.20107892692882096,0.0493812898411125,0.02259862675069471,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-17,2023-07-20,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.042219852483782,0.0053710583333971,0.0983077254538678,-0.0515406168997287,0.712692379951477,0.2577004934400709,0.65+,0.5997233331312428,0.03491773752672514,0.11763039100141899,bull|bullish|low_vol|strong_rs|low_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-18,2023-07-21,ACB,bull,context_meta_score,xgboost+20d+predicted_return,0.0500451575200553,0.0057367913762963,-0.040936504299495795,-0.0781368985772132,0.0416237413883209,0.1942177849341383,lt_0.50,0.17307059170732428,0.017179344259006815,0.017013144038046032,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-18,2023-07-21,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0500451575200553,0.0057367913762963,0.06783136893856061,-0.0058896588161587,0.9253584146499634,0.3666648404182879,0.65+,0.2654830889230958,0.0333169526090701,0.2611378841322406,bull|bullish|low_vol|strong_rs|mid_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-18,2023-07-21,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.0500451575200553,0.0057367913762963,0.0679382104633128,0.1530170440673828,0.975177764892578,0.745959511046427,0.65+,0.11625494678025566,0.0037913850209219525,0.01069812516049452,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-18,2023-07-21,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0500451575200553,0.0057367913762963,0.1737277009977503,-0.0604213178157806,0.0755023509263992,0.2365031338084288,lt_0.50,0.26764470725923706,0.012728432661085988,0.03728466757038994,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-21,2023-07-24,ACB,bull,context_meta_score,xgboost+20d+predicted_return,0.0518449157707834,0.0057478485617859,-0.060807783888581005,-0.0812729373574256,0.0225808843970298,0.1867323688086179,lt_0.50,0.10792025980242492,0.020888579765058746,0.00971800469367477,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-21,2023-07-24,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0518449157707834,0.0057478485617859,0.0621482582906501,-0.1012576892971992,0.91777241230011,0.1390307315143324,0.65+,0.2841764854794264,0.05454790516888391,0.39447962145700166,bull|bullish|low_vol|strong_rs|low_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-21,2023-07-24,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.0518449157707834,0.0057478485617859,0.0691608464083679,0.1593979597091674,0.976086676120758,0.7611901290929821,0.65+,0.11290117170479586,0.0063966388090425435,0.010639160284082187,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-21,2023-07-24,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0518449157707834,0.0057478485617859,0.1772053635588253,-0.0621851794421672,0.0974892675876617,0.2322929695895901,lt_0.50,0.3195310455481445,0.014034394562984623,0.44896007939284577,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-22,2023-07-25,ACB,bull,context_meta_score,xgboost+20d+predicted_return,0.0542787372281436,0.005760295116163,-0.049785797561904904,-0.08169487118721,0.0763445645570755,0.185725254255922,lt_0.50,0.2697494616996065,0.0035913849001253224,0.4460900135025186,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-22,2023-07-25,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0542787372281436,0.005760295116163,0.049542703421163105,-0.0932866111397743,0.5677897334098816,0.1580569110864263,0.55-0.60,0.6839279180291786,0.06715574568397684,0.25931737858259607,bull|bullish|low_vol|strong_rs|low_ret|0.55-0.60,,111,1,True,simple_regime_lookup
2023-08-22,2023-07-25,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.0542787372281436,0.005760295116163,0.0409106179407406,0.1574235707521438,0.97243469953537,0.7564774568421776,0.65+,0.1261742766025032,0.006417117427341868,0.012291687725105279,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-22,2023-07-25,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0542787372281436,0.005760295116163,0.15823877795167898,-0.0427963882684707,0.2235609740018844,0.2785721071505436,lt_0.50,0.5313781603817029,0.008261004018020483,0.4206986009426786,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-23,2023-07-26,ACB,bull,context_meta_score,xgboost+20d+predicted_return,0.0548952431150349,0.0057665147495008,-0.0548952431150349,-0.0817204192280769,0.0497004315257072,0.185664273595132,lt_0.50,0.1976322358156116,0.014078579032199404,0.4584958867105467,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-23,2023-07-26,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0548952431150349,0.0057665147495008,0.0460361709408501,-0.1595050543546676,0.1043676435947418,0.0,lt_0.50,0.33457502964312974,0.044370319761743944,0.04888328497606928,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-23,2023-07-26,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.0548952431150349,0.0057665147495008,0.012598553411019793,0.1438270956277847,0.964336633682251,0.7240240079918987,0.65+,0.15390824398609326,0.005740490925440935,0.016262902331246127,bull|bullish|low_vol|mid_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-23,2023-07-26,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0548952431150349,0.0057665147495008,0.1430826548393502,-0.0398864410817623,0.2671479880809784,0.2855178648794466,lt_0.50,0.5804014844873252,0.009410540510764535,0.40754926294519916,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-24,2023-07-27,ACB,bull,context_meta_score,xgboost+20d+predicted_return,0.0639245061711937,0.0049289638605989,-0.0522133806019028,-0.0853595957159996,0.059371568262577,0.1769779172470558,lt_0.50,0.2252348577584802,0.022625573282837572,0.45167333135986204,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-24,2023-07-27,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0639245061711937,0.0049289638605989,0.0677562251930819,-0.1376864463090896,0.2855238914489746,0.0520788714512376,lt_0.50,0.5980950432602672,0.02829227182465421,0.1340467187894628,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-24,2023-07-27,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.0639245061711937,0.0049289638605989,0.0368943269915496,0.154417335987091,0.9792405366897584,0.7493018701340624,0.65+,0.10098027317038602,0.026689111780119654,0.009371056205934128,bull|bullish|low_vol|strong_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-24,2023-07-27,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0639245061711937,0.0049289638605989,0.21533081297774248,-0.0403799600899219,0.1140372604131698,0.2843398835466779,lt_0.50,0.3548738339236298,0.0017701311477067998,0.4446836363942419,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-25,2023-07-28,ACB,bull,context_meta_score,xgboost+20d+predicted_return,0.0781035190772911,0.004720144383732,-0.0716435707568776,-0.0982537567615509,0.034518051892519,0.1462008230272933,lt_0.50,0.15011250930966594,0.007348136449733031,0.46026218885910103,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-25,2023-07-28,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0781035190772911,0.004720144383732,0.059917314256042103,-0.1396090239286422,0.2039558738470077,0.0474898677671095,lt_0.50,0.5058377654709343,0.035431013134930536,0.09569321230687615,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-25,2023-07-28,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.0781035190772911,0.004720144383732,0.004178156843961001,0.1690187156200409,0.9643749594688416,0.7841539272096847,0.65+,0.15378185037781333,0.011246619101499591,0.01573103204642739,bull|bullish|low_vol|mid_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-25,2023-07-28,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0781035190772911,0.004720144383732,0.19245667162592692,-0.0484547056257724,0.1454581618309021,0.2650662601384129,lt_0.50,0.41474923210463954,0.004269374964587183,0.06648088844281,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-28,2023-07-31,ACB,bull,context_meta_score,xgboost+20d+predicted_return,0.0865393158596179,0.0051160623043,-0.045841641441013395,-0.0294362287968397,0.112888365983963,0.3104614937804171,lt_0.50,0.3525118768659666,0.030713581563773806,0.4332894701823078,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-28,2023-07-31,DGC,bull,context_meta_score,xgboost+20d+predicted_return,0.0865393158596179,0.0051160623043,0.042106517473715396,-0.1391141265630722,0.2137366533279419,0.0486711391034493,lt_0.50,0.5188655577455261,0.037484352598027175,0.09992288278032274,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,simple_regime_lookup
2023-08-28,2023-07-31,HPG,bull,context_meta_score,xgboost+20d+predicted_return,0.0865393158596179,0.0051160623043,-0.010468786892363593,0.1336247473955154,0.8957149386405945,0.6996720062061202,0.65+,0.3343974735305562,0.007636684860616102,0.4373329459742084,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,simple_regime_lookup
2023-08-28,2023-07-31,MWG,bull,context_meta_score,xgboost+20d+predicted_return,0.0865393158596179,0.0051160623043,0.174142393213834,-0.012161199003458,0.527979850769043,0.3516952908240449,0.50-0.55,0.6915806182516469,0.00919025652856063,0.2410233512521729,bull|bullish|low_vol|strong_rs|mid_ret|0.50-0.55,,111,1,True,simple_regime_lookup
2023-08-08,2023-08-01,ACB,bull,context_meta_score,lightgbm+5d+combined_rank_based,0.0755830388692579,0.0054409806536025,-0.03672293524231501,-0.0290676698536089,0.0063815014047804,0.3109228505939818,lt_0.50,0.03861544979174778,0.009851775938133162,0.024128663358641094,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,prior_global_candidate_pool
2023-08-08,2023-08-01,DGC,bull,context_meta_score,lightgbm+5d+combined_rank_based,0.0755830388692579,0.0054409806536025,0.07242584850042258,-0.0375683319368004,0.0428355565972926,0.2531974443059216,lt_0.50,0.17685329678020553,0.0166878908064172,0.18560588500216552,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,prior_global_candidate_pool
2023-08-08,2023-08-01,HPG,bull,context_meta_score,lightgbm+5d+combined_rank_based,0.0755830388692579,0.0054409806536025,-0.028323109256387306,0.0368366443725921,0.5311712498697216,0.758458969264767,0.50-0.55,0.6912026261652906,0.03713694724881281,0.19332293127399613,bull|bullish|low_vol|weak_rs|high_ret|0.50-0.55,,111,1,True,prior_global_candidate_pool
2023-08-08,2023-08-01,MWG,bull,context_meta_score,lightgbm+5d+combined_rank_based,0.0755830388692579,0.0054409806536025,0.1310995386963745,-0.0037029696934248,0.190364290990308,0.483166801452423,lt_0.50,0.4867507593654272,0.013615612068966694,0.23985379810447732,bull|bullish|low_vol|strong_rs|mid_ret|lt_0.50,,111,1,True,prior_global_candidate_pool
2023-08-09,2023-08-02,ACB,bull,context_meta_score,lightgbm+5d+combined_rank_based,0.075628844899614,0.0054404318558812,-0.023031442302211498,-0.0341593932464052,0.0024582365147965,0.2763465083421514,lt_0.50,0.017225062187937318,0.01574615092737869,0.0034227804146889787,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,,111,1,True,prior_global_candidate_pool
2023-08-09,2023-08-02,DGC,bull,context_meta_score,lightgbm+5d+combined_rank_based,0.075628844899614,0.0054404318558812,0.036960544756131905,-0.0550459546257874,0.010385706468693,0.1345122335779109,lt_0.50,0.05776648201843987,0.02192529013485856,0.11301249791530978,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,prior_global_candidate_pool
2023-08-09,2023-08-02,HPG,bull,context_meta_score,lightgbm+5d+combined_rank_based,0.075628844899614,0.0054404318558812,-0.05555049034525569,0.0075990907871312,0.6709069235245763,0.5599156507476275,0.65+,0.6335345051156309,0.0311667256701494,0.17097541259283167,bull|bullish|low_vol|weak_rs|high_ret|0.65+,,111,1,True,prior_global_candidate_pool
2023-08-09,2023-08-02,MWG,bull,context_meta_score,lightgbm+5d+combined_rank_based,0.075628844899614,0.0054404318558812,0.128467368484525,0.0112387648647498,0.2513866253382317,0.5846315684997391,lt_0.50,0.5638533872749013,0.01120217623759906,0.11231915329618539,bull|bullish|low_vol|strong_rs|high_ret|lt_0.50,,111,1,True,prior_global_candidate_pool
2023-08-10,2023-08-03,ACB,bull,context_meta_score,lightgbm+5d+combined_rank_based,0.075233968496386,0.0054799202782238,0.005527686132635698,-0.0250753671334173,0.001192942454125,0.338033362021518,lt_0.50,0.009222322776098505,0.017356138433574097,0.006818598977312138,bull|bullish|low_vol|mid_rs|mid_ret|lt_0.50,,111,1,True,prior_global_candidate_pool
2023-08-10,2023-08-03,DGC,bull,context_meta_score,lightgbm+5d+combined_rank_based,0.075233968496386,0.0054799202782238,0.022567147355271405,-0.0462096017159722,0.0416619161615721,0.1945172139937727,lt_0.50,0.17319031128533832,0.08312684338947317,0.054703401526004565,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,prior_global_candidate_pool
2023-08-10,2023-08-03,HPG,bull,context_meta_score,lightgbm+5d+combined_rank_based,0.075233968496386,0.0054799202782238,-0.0806129416015204,0.013620398075174,0.2005618792603331,0.6008045140133265,lt_0.50,0.5011803676918472,0.02884492307236279,0.13904581018155748,bull|bullish|low_vol|weak_rs|high_ret|lt_0.50,,111,1,True,prior_global_candidate_pool
2023-08-10,2023-08-03,MWG,bull,context_meta_score,lightgbm+5d+combined_rank_based,0.075233968496386,0.0054799202782238,0.1563072501416068,0.0116572048667144,0.225149532559362,0.5874730670658737,lt_0.50,0.5333487129136794,0.01601116262463366,0.12187373692510355,bull|bullish|low_vol|strong_rs|high_ret|lt_0.50,,111,1,True,prior_global_candidate_pool
2023-08-11,2023-08-04,ACB,bull,context_meta_score,lightgbm+5d+combined_rank_based,0.0772448091945134,0.0056192145079802,0.0468523674305686,-0.02230095849383,0.011258859099938,0.3568735258066373,lt_0.50,0.061709235997187195,0.012279229826253986,0.06530428511349008,bull|bullish|low_vol|strong_rs|mid_ret|lt_0.50,,111,1,True,prior_global_candidate_pool
2023-08-11,2023-08-04,DGC,bull,context_meta_score,lightgbm+5d+combined_rank_based,0.0772448091945134,0.0056192145079802,0.0215952496194059,-0.0381263528511761,0.0361668558714333,0.2494080942900839,lt_0.50,0.15556473941952187,0.08208749858649764,0.08113433359934395,bull|bullish|low_vol|strong_rs|low_ret|lt_0.50,,111,1,True,prior_global_candidate_pool
