date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2023-12-28,MWG,3d,xgboost,0.009350275713258194,-0.011511134915053844,1,0,0.14948230981826782
2023-12-29,MWG,3d,xgboost,0.002394636015325746,-0.012159356847405434,0,0,0.4445922374725342
2024-01-02,MWG,3d,xgboost,-0.009305654974946176,0.007779365871101618,0,0,0.07240007817745209
2024-01-03,MWG,3d,xgboost,0.0035629453681709222,0.009000716730952263,0,0,0.15494710206985474
2024-01-04,MWG,3d,xgboost,0.009316770186335477,-0.000600832630880177,0,1,0.6650193929672241
2024-01-05,MWG,3d,xgboost,0.03299614643545268,0.01516979094594717,1,1,0.7375838160514832
2024-01-08,MWG,3d,xgboost,0.0,0.002700249897316098,0,0,0.22652675211429596
2024-01-09,MWG,3d,xgboost,-0.011597633136094743,-0.005847392603754997,0,0,0.07963031530380249
2024-01-10,MWG,3d,xgboost,-0.036605269293541576,-0.009262953884899616,0,0,0.04509138688445091
2024-01-11,MWG,3d,xgboost,-0.017278106508875624,-0.0020504293497651815,0,1,0.5996858477592468
2024-01-12,MWG,3d,xgboost,-0.01867816091954022,0.00016621001122985035,0,0,0.4520275592803955
2024-01-15,MWG,3d,xgboost,0.015488867376573179,0.00892141554504633,1,0,0.32501721382141113
2024-01-16,MWG,3d,xgboost,0.04359344894026962,-0.0270212572067976,1,0,0.43228045105934143
2024-01-17,MWG,3d,xgboost,0.0714982918496827,-0.004212608095258474,1,0,0.19041767716407776
2024-01-18,MWG,3d,xgboost,0.06863679694947566,-0.02213282510638237,1,0,0.03301180526614189
2024-01-19,MWG,3d,xgboost,0.0394645741980153,-0.013230537995696068,1,0,0.03452567011117935
2024-01-22,MWG,3d,xgboost,0.028011842404919163,-0.012484433129429817,1,0,0.0173556637018919
2024-01-23,MWG,3d,xgboost,-0.009812667261373864,0.002600701292976737,0,0,0.061655569821596146
2024-01-24,MWG,3d,xgboost,-0.035968028419182896,0.0032593950163573027,0,0,0.33456000685691833
2024-01-25,MWG,3d,xgboost,-0.02060256978289765,-0.0010150499874725938,0,0,0.2677614986896515
2024-01-26,MWG,3d,xgboost,-0.01103603603603609,-0.00019509279809426516,0,0,0.3622590899467468
2024-01-29,MWG,3d,xgboost,0.004606172270842812,-0.004349235910922289,1,0,0.24401727318763733
2024-01-30,MWG,3d,xgboost,0.00429767021035965,-0.015264173969626427,1,0,0.07759302854537964
2024-01-31,MWG,3d,xgboost,0.002277385561375578,-0.013665021397173405,0,0,0.14171117544174194
2024-02-01,MWG,3d,xgboost,0.03576341127922977,-0.013203870505094528,1,0,0.4712534248828888
2024-02-02,MWG,3d,xgboost,0.04414414414414414,-0.0033363166730850935,1,0,0.10272752493619919
2024-02-05,MWG,3d,xgboost,0.05339695523744603,0.004472064319998026,1,0,0.3655219078063965
2024-02-06,MWG,3d,xgboost,0.017485613103142894,-0.02078654244542122,1,0,0.012479705736041069
2024-02-07,MWG,3d,xgboost,-0.016824849007765375,-0.020865872502326965,0,0,0.06389764696359634
2024-02-15,MWG,3d,xgboost,-0.032786885245901565,-0.018380220979452133,0,0,0.06999780237674713
2024-02-16,MWG,3d,xgboost,-0.015009788992821349,-0.028518470004200935,0,0,0.04024028033018112
2024-02-19,MWG,3d,xgboost,0.004168494953927349,-0.008861073292791843,0,0,0.16165803372859955
2024-02-20,MWG,3d,xgboost,0.020740410347903637,0.0026746257208287716,1,0,0.2763325870037079
2024-02-21,MWG,3d,xgboost,-0.004196113074204866,-0.011828610673546791,0,0,0.3586307764053345
2024-02-22,MWG,3d,xgboost,-0.032117107275508094,0.012128652073442936,0,0,0.23660048842430115
2024-02-23,MWG,3d,xgboost,-0.05986454009176323,-0.0034146078396588564,0,0,0.2995537221431732
2023-12-27,ACB,5d,cart,0.004299754299754266,-0.023970497848801453,0,0,0.0
2023-12-28,ACB,5d,cart,0.021446078431372584,-0.03148614609571787,1,0,0.0
2023-12-29,ACB,5d,cart,0.030098280098280084,-0.020434227330779042,1,0,0.0
2024-01-02,ACB,5d,cart,0.046979865771812124,-0.03715365239294721,1,0,0.0
2024-01-03,ACB,5d,cart,0.0753676470588236,-0.04661280298321935,1,0,0.0
2024-01-04,ACB,5d,cart,0.0862385321100918,-0.023970497848801453,1,0,0.0
2024-01-05,ACB,5d,cart,0.07138572285542888,-0.03715365239294721,1,0,0.0
2024-01-08,ACB,5d,cart,0.06082289803220031,-0.023970497848801453,1,0,0.0
2024-01-09,ACB,5d,cart,0.022727272727272707,-0.05521844660194175,1,0,0.0
2024-01-10,ACB,5d,cart,0.009686609686609504,-0.05729166666666663,0,0,0.0
2024-01-11,ACB,5d,cart,-0.0022522522522524513,-0.045427013930951055,0,1,1.0
2024-01-12,ACB,5d,cart,0.01399776035834277,-0.13127187864644108,0,0,0.0
2024-01-15,ACB,5d,cart,-0.001686340640809303,-0.05520304568527912,0,0,0.0
2024-01-16,ACB,5d,cart,0.015954415954415824,-0.05520304568527912,1,1,1.0
2024-01-17,ACB,5d,cart,0.006207674943566666,-0.024808033077377334,0,0,0.0
2024-01-18,ACB,5d,cart,0.014108352144469594,-0.024808033077377334,1,0,0.0
2024-01-19,ACB,5d,cart,0.005521811154058698,-0.024808033077377334,0,0,0.0
2024-01-22,ACB,5d,cart,0.0394144144144144,-0.012287887653598673,1,0,0.0
2024-01-23,ACB,5d,cart,0.025238362310712414,-0.024808033077377334,1,0,0.0
2024-01-24,ACB,5d,cart,0.015703869882220944,-0.024808033077377334,1,0,0.0
2024-01-25,ACB,5d,cart,0.007790762381747474,-0.024808033077377334,0,0,0.0
2024-01-26,ACB,5d,cart,0.013728720483251022,-0.024808033077377334,0,0,0.0
2024-01-29,ACB,5d,cart,-0.013542795232936111,-0.024808033077377334,0,0,0.0
2024-01-30,ACB,5d,cart,-0.003829321663019747,-0.012287887653598673,0,0,0.0
2024-01-31,ACB,5d,cart,-0.002208724461623346,-0.012440758293838727,0,0,0.0
2024-02-01,ACB,5d,cart,0.007730535615682044,-0.024808033077377334,0,0,0.0
2024-02-02,ACB,5d,cart,-0.0021668472372696757,-0.024808033077377334,0,0,0.0
2024-02-05,ACB,5d,cart,0.07138934651290496,-0.012287887653598673,1,0,0.0
2024-02-06,ACB,5d,cart,0.07358594179022515,-0.024808033077377334,1,0,0.0
2024-02-07,ACB,5d,cart,0.0874377421140009,0.0,1,0,0.0
2024-02-15,ACB,5d,cart,0.04602739726027405,-0.024808033077377334,1,0,0.0
2024-02-16,ACB,5d,cart,0.05157437567861023,-0.024808033077377334,1,0,0.0
2024-02-19,ACB,5d,cart,-0.0035879036391593955,-0.049457177322074664,0,1,1.0
2024-02-20,ACB,5d,cart,-0.010741687979539671,-0.13127187864644108,0,0,0.0
2024-02-21,ACB,5d,cart,-0.010687022900763177,-0.13127187864644108,0,0,0.0
2024-02-22,ACB,5d,cart,0.01676270298585658,-0.045427013930951055,0,0,0.0
2024-02-23,ACB,5d,cart,-0.010841507485802815,-0.13127187864644108,0,0,0.0
2023-12-27,ACB,5d,lightgbm,0.004299754299754266,-0.01910976188273938,0,0,0.002107309385396081
2023-12-28,ACB,5d,lightgbm,0.021446078431372584,-0.031218415092315824,1,0,0.0037019433284172453
2023-12-29,ACB,5d,lightgbm,0.030098280098280084,-0.0346600268804086,1,0,0.02062368196691678
2024-01-02,ACB,5d,lightgbm,0.046979865771812124,-0.04475958900559748,1,0,0.0021699095865656656
2024-01-03,ACB,5d,lightgbm,0.0753676470588236,-0.03222154564755676,1,0,0.02825404360580583
2024-01-04,ACB,5d,lightgbm,0.0862385321100918,-0.02587065706725161,1,0,0.02404903151803611
2024-01-05,ACB,5d,lightgbm,0.07138572285542888,-0.021078027684841356,1,0,0.0035739254563671996
2024-01-08,ACB,5d,lightgbm,0.06082289803220031,-0.03366335554436292,1,0,0.008025074357975873
2024-01-09,ACB,5d,lightgbm,0.022727272727272707,-0.025162777127813153,1,0,0.01609709613433876
2024-01-10,ACB,5d,lightgbm,0.009686609686609504,-0.035633168544739774,0,0,0.0012078640026073019
2024-01-11,ACB,5d,lightgbm,-0.0022522522522524513,-0.04584272140257725,0,0,0.003577876296740918
2024-01-12,ACB,5d,lightgbm,0.01399776035834277,-0.058452853835370445,0,0,0.007567953855749523
2024-01-15,ACB,5d,lightgbm,-0.001686340640809303,-0.030611051934518577,0,0,0.016433393705673784
2024-01-16,ACB,5d,lightgbm,0.015954415954415824,-0.05006963238287772,1,0,0.013732800745967251
2024-01-17,ACB,5d,lightgbm,0.006207674943566666,-0.05836846988369885,0,0,0.005534972842856357
2024-01-18,ACB,5d,lightgbm,0.014108352144469594,-0.058453628533089906,1,0,0.005252371972896566
2024-01-19,ACB,5d,lightgbm,0.005521811154058698,-0.05546319606086235,0,0,0.006498118570109672
2024-01-22,ACB,5d,lightgbm,0.0394144144144144,-0.039515594423130455,1,0,0.04230295235136546
2024-01-23,ACB,5d,lightgbm,0.025238362310712414,-0.0540016208810968,1,0,0.02587770053704155
2024-01-24,ACB,5d,lightgbm,0.015703869882220944,-0.05758454355915943,1,0,0.035554933648128846
2024-01-25,ACB,5d,lightgbm,0.007790762381747474,-0.05625323668076883,0,0,0.032362365400712606
2024-01-26,ACB,5d,lightgbm,0.013728720483251022,-0.02928124912460868,0,0,0.005197887339194922
2024-01-29,ACB,5d,lightgbm,-0.013542795232936111,-0.03871874733752484,0,0,0.011907723177773196
2024-01-30,ACB,5d,lightgbm,-0.003829321663019747,-0.0500774831960788,0,0,0.04966306491990459
2024-01-31,ACB,5d,lightgbm,-0.002208724461623346,-0.05944762703690449,0,0,0.013535777219116895
2024-02-01,ACB,5d,lightgbm,0.007730535615682044,-0.05888002958776075,0,0,0.0137910557431693
2024-02-02,ACB,5d,lightgbm,-0.0021668472372696757,-0.04516289995281076,0,0,0.01606696306925266
2024-02-05,ACB,5d,lightgbm,0.07138934651290496,-0.03690141241492574,1,0,0.008701217577744433
2024-02-06,ACB,5d,lightgbm,0.07358594179022515,-0.05215346755828237,1,0,0.10542874623001655
2024-02-07,ACB,5d,lightgbm,0.0874377421140009,-0.048177447136179094,1,0,0.057625418024655026
2024-02-15,ACB,5d,lightgbm,0.04602739726027405,-0.06079991526987702,1,0,0.06458200419945265
2024-02-16,ACB,5d,lightgbm,0.05157437567861023,-0.05866448747903117,1,0,0.045671534100349506
2024-02-19,ACB,5d,lightgbm,-0.0035879036391593955,-0.039671628236259256,0,0,0.04646656548346336
2024-02-20,ACB,5d,lightgbm,-0.010741687979539671,-0.0668904367030048,0,0,0.03325356991341019
2024-02-21,ACB,5d,lightgbm,-0.010687022900763177,-0.058633168939086,0,0,0.01028501740117382
2024-02-22,ACB,5d,lightgbm,0.01676270298585658,-0.033631752700362456,0,0,0.036829865733417025
2024-02-23,ACB,5d,lightgbm,-0.010841507485802815,-0.04387267791561655,0,0,0.01651148086492991
2023-12-27,ACB,5d,xgboost,0.004299754299754266,-0.024219518527388573,0,0,0.021824432536959648
2023-12-28,ACB,5d,xgboost,0.021446078431372584,-0.023690486326813698,1,0,0.015502337366342545
2023-12-29,ACB,5d,xgboost,0.030098280098280084,-0.03143712878227234,1,0,0.06643112748861313
2024-01-02,ACB,5d,xgboost,0.046979865771812124,-0.03551951423287392,1,0,0.04399947077035904
2024-01-03,ACB,5d,xgboost,0.0753676470588236,-0.00853225402534008,1,0,0.040863122791051865
2024-01-04,ACB,5d,xgboost,0.0862385321100918,-0.01538403145968914,1,0,0.05354085937142372
2024-01-05,ACB,5d,xgboost,0.07138572285542888,-0.034799568355083466,1,0,0.028777042403817177
2024-01-08,ACB,5d,xgboost,0.06082289803220031,-0.033862680196762085,1,0,0.024211756885051727
2024-01-09,ACB,5d,xgboost,0.022727272727272707,-0.028366819024086,1,0,0.0510338693857193
2024-01-10,ACB,5d,xgboost,0.009686609686609504,-0.042287230491638184,0,0,0.021432990208268166
2024-01-11,ACB,5d,xgboost,-0.0022522522522524513,-0.038326118141412735,0,0,0.01882200501859188
2024-01-12,ACB,5d,xgboost,0.01399776035834277,-0.06351684033870697,0,0,0.012640710920095444
2024-01-15,ACB,5d,xgboost,-0.001686340640809303,-0.06009583920240402,0,0,0.0581817552447319
2024-01-16,ACB,5d,xgboost,0.015954415954415824,-0.0407584011554718,1,0,0.049351874738931656
2024-01-17,ACB,5d,xgboost,0.006207674943566666,-0.04823444038629532,0,0,0.04647084325551987
2024-01-18,ACB,5d,xgboost,0.014108352144469594,-0.05009164288640022,1,0,0.04004962369799614
2024-01-19,ACB,5d,xgboost,0.005521811154058698,-0.07386449724435806,0,0,0.05748468637466431
2024-01-22,ACB,5d,xgboost,0.0394144144144144,-0.03963616117835045,1,0,0.21093124151229858
2024-01-23,ACB,5d,xgboost,0.025238362310712414,-0.06028822809457779,1,0,0.17120037972927094
2024-01-24,ACB,5d,xgboost,0.015703869882220944,-0.048672035336494446,1,0,0.11078434437513351
2024-01-25,ACB,5d,xgboost,0.007790762381747474,-0.054364752024412155,0,0,0.20486246049404144
2024-01-26,ACB,5d,xgboost,0.013728720483251022,-0.05823224410414696,0,0,0.05632126331329346
2024-01-29,ACB,5d,xgboost,-0.013542795232936111,-0.07098357379436493,0,0,0.15301702916622162
2024-01-30,ACB,5d,xgboost,-0.003829321663019747,-0.05391768366098404,0,0,0.1259729415178299
2024-01-31,ACB,5d,xgboost,-0.002208724461623346,-0.039412133395671844,0,0,0.3528156876564026
2024-02-01,ACB,5d,xgboost,0.007730535615682044,-0.027194667607545853,0,0,0.08652108907699585
2024-02-02,ACB,5d,xgboost,-0.0021668472372696757,-0.06237529590725899,0,0,0.11664173752069473
2024-02-05,ACB,5d,xgboost,0.07138934651290496,-0.046893954277038574,1,0,0.3300645053386688
2024-02-06,ACB,5d,xgboost,0.07358594179022515,-0.06249234825372696,1,0,0.09444811195135117
2024-02-07,ACB,5d,xgboost,0.0874377421140009,-0.0468556210398674,1,0,0.20537033677101135
2024-02-15,ACB,5d,xgboost,0.04602739726027405,-0.056936584413051605,1,0,0.14755886793136597
2024-02-16,ACB,5d,xgboost,0.05157437567861023,-0.08124033361673355,1,0,0.0957256481051445
2024-02-19,ACB,5d,xgboost,-0.0035879036391593955,-0.1028282642364502,0,0,0.14409255981445312
2024-02-20,ACB,5d,xgboost,-0.010741687979539671,-0.06206633523106575,0,0,0.1808466613292694
2024-02-21,ACB,5d,xgboost,-0.010687022900763177,-0.07025764882564545,0,0,0.03854215517640114
2024-02-22,ACB,5d,xgboost,0.01676270298585658,-0.05014737322926521,0,0,0.10823565721511841
2024-02-23,ACB,5d,xgboost,-0.010841507485802815,-0.06736396998167038,0,0,0.08981896191835403
2023-12-27,DGC,5d,cart,0.027270599250936334,-0.1788910989557434,1,1,1.0
2023-12-28,DGC,5d,cart,0.03286993402450533,-0.20603572617330512,1,1,1.0
2023-12-29,DGC,5d,cart,0.043122852742566,-0.20603572617330512,1,1,1.0
2024-01-02,DGC,5d,cart,0.021840691427236436,-0.20603572617330512,1,1,1.0
2024-01-03,DGC,5d,cart,0.001027631879424673,0.012168856342881673,0,0,0.0
2024-01-04,DGC,5d,cart,0.020166343853252888,-0.06399813823597855,1,0,0.0
2024-01-05,DGC,5d,cart,0.015968974563704608,-0.06399813823597855,1,0,0.0
2024-01-08,DGC,5d,cart,-0.0031800113571833766,-0.06399813823597855,0,0,0.0
2024-01-09,DGC,5d,cart,0.001028688993027771,-0.04093912222746576,1,0,0.0
2024-01-10,DGC,5d,cart,-0.01585491045967835,-0.06399813823597855,0,0,0.0
2024-01-11,DGC,5d,cart,-0.03640830913558191,0.012168856342881673,0,0,0.0
2024-01-12,DGC,5d,cart,-0.0407544627820815,-0.06399813823597855,0,0,0.0
2024-01-15,DGC,5d,cart,-0.02768599749344869,-0.04093912222746576,0,0,0.0
2024-01-16,DGC,5d,cart,-0.004224708837634261,-0.040305911533691674,0,0,0.0
2024-01-17,DGC,5d,cart,-0.0076495132127955,0.012168856342881673,0,0,0.0
2024-01-18,DGC,5d,cart,-0.0032452480296708552,-0.06399813823597855,0,0,0.0
2024-01-19,DGC,5d,cart,0.00210674157303381,-0.20603572617330512,0,1,1.0
2024-01-22,DGC,5d,cart,0.0,-0.20603572617330512,0,1,1.0
2024-01-23,DGC,5d,cart,-0.041738332760004604,-0.1788910989557434,0,1,1.0
2024-01-24,DGC,5d,cart,-0.02721326792805412,-0.17001389415182533,0,1,1.0
2024-01-25,DGC,5d,cart,-0.045581395348837206,-0.20603572617330512,0,1,1.0
2024-01-26,DGC,5d,cart,-0.03153468815697269,-0.1788910989557434,0,1,1.0
2024-01-29,DGC,5d,cart,-0.01745957347082272,-0.1788910989557434,0,1,1.0
2024-01-30,DGC,5d,cart,0.00897451238482705,-0.17001389415182533,1,0,0.0
2024-01-31,DGC,5d,cart,0.012366430543882645,-0.20603572617330512,1,1,1.0
2024-02-01,DGC,5d,cart,0.029483430799220223,-0.20603572617330512,1,0,0.0
2024-02-02,DGC,5d,cart,0.02026049204052094,-0.20603572617330512,1,1,1.0
2024-02-05,DGC,5d,cart,0.01001788908765655,-0.1788910989557434,1,1,1.0
2024-02-06,DGC,5d,cart,0.0575189753320684,-0.1788910989557434,1,1,1.0
2024-02-07,DGC,5d,cart,0.06416034155597727,-0.09634899048017587,1,0,0.0
2024-02-15,DGC,5d,cart,0.05301775147929,-0.03996598639455784,1,1,1.0
2024-02-16,DGC,5d,cart,0.05283687943262416,-0.04093912222746576,1,1,1.0
2024-02-19,DGC,5d,cart,0.0638800330617546,-0.040305911533691674,1,1,1.0
2024-02-20,DGC,5d,cart,0.032410003364360174,0.012168856342881673,1,1,1.0
2024-02-21,DGC,5d,cart,0.0571715145436309,-0.06399813823597855,1,0,0.0
2024-02-22,DGC,5d,cart,0.06080017981568897,-0.06399813823597855,1,0,0.0
2024-02-23,DGC,5d,cart,0.04715392388009443,-0.06399813823597855,1,0,0.0
2023-12-27,DGC,5d,lightgbm,0.027270599250936334,-0.07701212301686998,1,0,0.0063875024456697
2023-12-28,DGC,5d,lightgbm,0.03286993402450533,-0.08223173528405076,1,0,0.21364559071349487
2023-12-29,DGC,5d,lightgbm,0.043122852742566,-0.07571603501714211,1,0,0.04944071615875816
2024-01-02,DGC,5d,lightgbm,0.021840691427236436,-0.08485386800340726,1,0,0.04516655882624989
2024-01-03,DGC,5d,lightgbm,0.001027631879424673,-0.06405717106495522,0,0,0.1718790362005511
2024-01-04,DGC,5d,lightgbm,0.020166343853252888,-0.09725708344911323,1,0,0.030821222544791606
2024-01-05,DGC,5d,lightgbm,0.015968974563704608,-0.08565631155668266,1,0,0.14785605476496994
2024-01-08,DGC,5d,lightgbm,-0.0031800113571833766,-0.09784160053559689,0,0,0.0603689724343438
2024-01-09,DGC,5d,lightgbm,0.001028688993027771,-0.09095011626693539,1,0,0.009317418634368831
2024-01-10,DGC,5d,lightgbm,-0.01585491045967835,-0.07884669350630558,0,0,0.2754018233117805
2024-01-11,DGC,5d,lightgbm,-0.03640830913558191,-0.08217942799145367,0,0,0.15157967300750147
2024-01-12,DGC,5d,lightgbm,-0.0407544627820815,-0.1190781337588669,0,0,0.029869374073419514
2024-01-15,DGC,5d,lightgbm,-0.02768599749344869,-0.09246921997671637,0,0,0.23684585506291095
2024-01-16,DGC,5d,lightgbm,-0.004224708837634261,-0.07922859957357287,0,0,0.015308183997523907
2024-01-17,DGC,5d,lightgbm,-0.0076495132127955,-0.07830343222165571,0,0,0.06778536143915602
2024-01-18,DGC,5d,lightgbm,-0.0032452480296708552,-0.08729373169440945,0,0,0.18838065792296613
2024-01-19,DGC,5d,lightgbm,0.00210674157303381,-0.08062506949874752,0,0,0.02035068841844338
2024-01-22,DGC,5d,lightgbm,0.0,-0.08991685134584598,0,0,0.1611730404753679
2024-01-23,DGC,5d,lightgbm,-0.041738332760004604,-0.09578979673097572,0,0,0.15859050559834703
2024-01-24,DGC,5d,lightgbm,-0.02721326792805412,-0.07218042531231429,0,0,0.06424507666787041
2024-01-25,DGC,5d,lightgbm,-0.045581395348837206,-0.09292003892693357,0,0,0.06365229112644558
2024-01-26,DGC,5d,lightgbm,-0.03153468815697269,-0.09700275090337487,0,0,0.011304629852418327
2024-01-29,DGC,5d,lightgbm,-0.01745957347082272,-0.085381038688241,0,0,0.06164025328569599
2024-01-30,DGC,5d,lightgbm,0.00897451238482705,-0.05096771671688357,1,0,0.40862778243054493
2024-01-31,DGC,5d,lightgbm,0.012366430543882645,-0.07864926909897009,1,0,0.0669968583660422
2024-02-01,DGC,5d,lightgbm,0.029483430799220223,-0.06285288401019662,1,0,0.11708733044825034
2024-02-02,DGC,5d,lightgbm,0.02026049204052094,-0.0974290617030182,1,0,0.1953150985235538
2024-02-05,DGC,5d,lightgbm,0.01001788908765655,-0.10206016731503312,1,0,0.1499155660121699
2024-02-06,DGC,5d,lightgbm,0.0575189753320684,-0.09498452933365316,1,0,0.09840655050596543
2024-02-07,DGC,5d,lightgbm,0.06416034155597727,-0.10208162087887623,1,0,0.040126348474490765
2024-02-15,DGC,5d,lightgbm,0.05301775147929,-0.0930879886757609,1,0,0.14847363329373572
2024-02-16,DGC,5d,lightgbm,0.05283687943262416,-0.09867942018597929,1,0,0.10492086238246442
2024-02-19,DGC,5d,lightgbm,0.0638800330617546,-0.0850777212068568,1,0,0.3396562609504237
2024-02-20,DGC,5d,lightgbm,0.032410003364360174,-0.072445903927629,1,0,0.04705910870123795
2024-02-21,DGC,5d,lightgbm,0.0571715145436309,-0.0817833413267852,1,0,0.18777619156521444
2024-02-22,DGC,5d,lightgbm,0.06080017981568897,-0.08133663884306311,1,0,0.014229482050569784
2024-02-23,DGC,5d,lightgbm,0.04715392388009443,-0.08678848126734705,1,0,0.01697609340716703
2023-12-27,DGC,5d,xgboost,0.027270599250936334,-0.10014272481203079,1,0,0.046989768743515015
2023-12-28,DGC,5d,xgboost,0.03286993402450533,-0.08195465058088303,1,0,0.2884010672569275
2023-12-29,DGC,5d,xgboost,0.043122852742566,-0.09994787722826004,1,0,0.28354835510253906
2024-01-02,DGC,5d,xgboost,0.021840691427236436,-0.11494123935699463,1,0,0.1082300916314125
2024-01-03,DGC,5d,xgboost,0.001027631879424673,-0.056130487471818924,0,0,0.41245049238204956
2024-01-04,DGC,5d,xgboost,0.020166343853252888,-0.07153117656707764,1,0,0.13594147562980652
2024-01-05,DGC,5d,xgboost,0.015968974563704608,-0.05551500245928764,1,0,0.37930843234062195
2024-01-08,DGC,5d,xgboost,-0.0031800113571833766,-0.08766457438468933,0,0,0.169825479388237
2024-01-09,DGC,5d,xgboost,0.001028688993027771,-0.08498859405517578,1,0,0.1533241719007492
2024-01-10,DGC,5d,xgboost,-0.01585491045967835,-0.06015133857727051,0,0,0.19431926310062408
2024-01-11,DGC,5d,xgboost,-0.03640830913558191,-0.04226057231426239,0,0,0.34451693296432495
2024-01-12,DGC,5d,xgboost,-0.0407544627820815,-0.09195609390735626,0,0,0.17449530959129333
2024-01-15,DGC,5d,xgboost,-0.02768599749344869,-0.05232886224985123,0,0,0.33661970496177673
2024-01-16,DGC,5d,xgboost,-0.004224708837634261,-0.058330390602350235,0,0,0.1085381805896759
2024-01-17,DGC,5d,xgboost,-0.0076495132127955,-0.05275852233171463,0,0,0.35657238960266113
2024-01-18,DGC,5d,xgboost,-0.0032452480296708552,-0.07114227861166,0,0,0.3094245493412018
2024-01-19,DGC,5d,xgboost,0.00210674157303381,-0.11328228563070297,0,0,0.22775223851203918
2024-01-22,DGC,5d,xgboost,0.0,-0.11057344079017639,0,1,0.5278525948524475
2024-01-23,DGC,5d,xgboost,-0.041738332760004604,-0.12118693441152573,0,0,0.3308553695678711
2024-01-24,DGC,5d,xgboost,-0.02721326792805412,-0.12405173480510712,0,0,0.3016742765903473
2024-01-25,DGC,5d,xgboost,-0.045581395348837206,-0.09115293622016907,0,0,0.18518634140491486
2024-01-26,DGC,5d,xgboost,-0.03153468815697269,-0.1135156974196434,0,0,0.15857940912246704
2024-01-29,DGC,5d,xgboost,-0.01745957347082272,-0.09932903200387955,0,0,0.46645939350128174
2024-01-30,DGC,5d,xgboost,0.00897451238482705,-0.08662216365337372,1,0,0.4788398742675781
2024-01-31,DGC,5d,xgboost,0.012366430543882645,-0.09286358952522278,1,0,0.14661109447479248
2024-02-01,DGC,5d,xgboost,0.029483430799220223,-0.06644321233034134,1,0,0.29694634675979614
2024-02-02,DGC,5d,xgboost,0.02026049204052094,-0.09739072620868683,1,0,0.3279683589935303
2024-02-05,DGC,5d,xgboost,0.01001788908765655,-0.1074875220656395,1,0,0.17496061325073242
2024-02-06,DGC,5d,xgboost,0.0575189753320684,-0.08995763957500458,1,0,0.28459563851356506
2024-02-07,DGC,5d,xgboost,0.06416034155597727,-0.07624728977680206,1,0,0.15432149171829224
2024-02-15,DGC,5d,xgboost,0.05301775147929,-0.05452754348516464,1,0,0.42810115218162537
2024-02-16,DGC,5d,xgboost,0.05283687943262416,-0.07675442099571228,1,0,0.3843086063861847
2024-02-19,DGC,5d,xgboost,0.0638800330617546,-0.06920069456100464,1,0,0.455990195274353
2024-02-20,DGC,5d,xgboost,0.032410003364360174,-0.043275799602270126,1,0,0.08949257433414459
2024-02-21,DGC,5d,xgboost,0.0571715145436309,-0.05951050668954849,1,0,0.20770592987537384
2024-02-22,DGC,5d,xgboost,0.06080017981568897,-0.06693820655345917,1,0,0.022824088111519814
2024-02-23,DGC,5d,xgboost,0.04715392388009443,-0.06568855792284012,1,0,0.04055343568325043
2023-12-27,HPG,5d,cart,0.019893255701115997,-0.03342618384401097,1,0,0.0
2023-12-28,HPG,5d,cart,0.027171276079573037,0.002557544757033181,1,0,0.0
2023-12-29,HPG,5d,cart,0.033186920448999624,0.0042579075425790425,1,0,0.0
2024-01-02,HPG,5d,cart,0.0,0.0042579075425790425,0,0,0.0
2024-01-03,HPG,5d,cart,0.0,0.009517766497461944,0,0,0.0
2024-01-04,HPG,5d,cart,0.0,0.0,0,0,0.0
2024-01-05,HPG,5d,cart,-0.0051960321209260085,-0.02049427365883061,0,0,0.0
2024-01-08,HPG,5d,cart,-0.003306565895134672,0.05774111675126914,0,0,0.0
2024-01-09,HPG,5d,cart,0.009139009139009113,0.015608740894901274,1,0,0.0
2024-01-10,HPG,5d,cart,-0.01614434947768284,0.035938903863432126,0,0,0.0
2024-01-11,HPG,5d,cart,-0.009039010466222686,0.04591836734693877,0,0,0.0
2024-01-12,HPG,5d,cart,-0.0232668566001899,0.035938903863432126,0,0,0.0
2024-01-15,HPG,5d,cart,-0.027014218009478674,-0.01087771942985738,0,0,0.0
2024-01-16,HPG,5d,cart,0.0038131553860818457,0.05625950329447549,0,1,1.0
2024-01-17,HPG,5d,cart,0.011100386100386217,0.05625950329447549,1,1,1.0
2024-01-18,HPG,5d,cart,0.005760921747479664,0.034782608695652195,1,0,0.0
2024-01-19,HPG,5d,cart,0.02382109868740878,0.04591836734693877,1,0,0.0
2024-01-22,HPG,5d,cart,0.044325377496346796,0.044188280499519506,1,0,0.0
2024-01-23,HPG,5d,cart,0.019943019943019946,0.0087890625,1,1,1.0
2024-01-24,HPG,5d,cart,0.021479713603818507,0.03156917363045486,1,1,1.0
2024-01-25,HPG,5d,cart,0.021479713603818507,0.0019249278152069227,1,1,1.0
2024-01-26,HPG,5d,cart,0.019943019943019946,-0.0414394765539805,1,1,1.0
2024-01-29,HPG,5d,cart,-0.010727611940298476,-0.019961977186311652,0,1,1.0
2024-01-30,HPG,5d,cart,-0.012569832402234637,0.0019249278152069227,0,0,0.0
2024-01-31,HPG,5d,cart,-0.017757009345794383,0.0019249278152069227,0,0,0.0
2024-02-01,HPG,5d,cart,-0.014018691588784882,0.0019249278152069227,0,0,0.0
2024-02-02,HPG,5d,cart,-0.01582867783985098,0.0019249278152069227,0,0,0.0
