slice_name,baseline,timestamp,gross_period_return,net_period_return,turnover_period,exposure,gross_equity,net_equity
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-06 09:00:00,-0.0018442076267492545,-0.0022078439903856183,0.18181818181818182,0.36363636363636365,0.9811183682057018,0.9513598580930686
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-06 10:00:00,-0.0015438383088346092,-0.0020892928542891546,0.2727272727272727,0.36363636363636365,0.9796036800833644,0.9493721887396972
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-06 11:00:00,0.00394211601948512,0.00334211601948512,0.3,0.5,0.9834653914433675,0.9525451007401378
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-06 13:00:00,0.00043478260869566,0.00043478260869566,0.0,0.2,0.9838929850918212,0.9529592507839378
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-06 14:00:00,0.00231756534948536,0.00231756534948536,0.0,0.2,0.9861732213816717,0.9551677961230263
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-07 09:00:00,0.002437044930946536,0.002073408567310173,0.18181818181818182,0.18181818181818182,0.9885765698318751,0.9571482492147265
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-07 10:00:00,-0.0008205128205128333,-0.0014871794871794998,0.3333333333333333,0.16666666666666666,0.9877654300822695,0.9557247979723046
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-07 11:00:00,-0.0003035654821369125,-0.0003035654821369125,0.0,0.25,0.9874655785932483,0.9554346729132179
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-07 13:00:00,0.0024271844660194125,0.0024271844660194125,0.0,0.125,0.9898623397063386,0.9577536891096091
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-07 14:00:00,0.0,0.0,0.0,0.0,0.9898623397063386,0.9577536891096091
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-08 09:00:00,0.0008916674358333302,0.00029166743583332994,0.3,0.5,0.9907449677206125,0.9580330346722716
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-08 10:00:00,0.0020299684379753726,0.0011208775288844633,0.45454545454545453,0.5454545454545454,0.9927561487351683,0.9591068723727648
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-08 11:00:00,0.006351054646510163,0.0059874182828737995,0.18181818181818182,0.6363636363636364,0.9990611972864444,0.9648494463956395
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-08 13:00:00,0.0026553761963366367,0.0017462852872457274,0.45454545454545453,0.9090909090909091,1.0017140806084024,0.9665343487882874
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-08 14:00:00,-0.000959240366710911,-0.0011814625889331333,0.1111111111111111,0.6666666666666666,1.00075319602638,0.9653924246142751
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-09 09:00:00,-0.004204453962964517,-0.004371120629631183,0.08333333333333333,0.5833333333333334,0.9965455752853974,0.961172577871354
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-09 10:00:00,-0.003000470726623933,-0.0031671373932906,0.08333333333333333,0.6666666666666666,0.9935554694590071,0.9581284122585721
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-09 11:00:00,0.0032810202923256667,0.0032810202923256667,0.0,0.6666666666666666,0.9968153451158532,0.9612720510218463
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-09 13:00:00,-0.0025317490606096603,-0.00293174906060966,0.2,0.4,0.9942916588022548,0.9584538425892727
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-09 14:00:00,0.005923060533263613,0.005923060533263613,0.0,0.5,1.0001809084850597,0.9641308227172681
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-10 09:00:00,0.0004948597934623001,0.00024485979346230014,0.125,0.5,1.0006758578028574,0.9643668995913893
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-10 10:00:00,-0.001478404516901711,-0.0021450711835683776,0.3333333333333333,0.4444444444444444,0.9991964540947271,0.9622982639446888
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-10 11:00:00,0.003096811919254025,0.002846811919254025,0.125,0.625,1.002290777583444,0.9650377461123639
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-10 13:00:00,-0.0019458928029264502,-0.0021125594695931165,0.08333333333333333,0.5833333333333334,1.0003404271729048,0.9629990464832995
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-10 14:00:00,-0.0060403120501973506,-0.0060403120501973506,0.0,0.8,0.9942980588363527,0.9571822317384978
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-13 09:00:00,0.0004320257050890714,-0.0001394028663395,0.2857142857142857,0.5714285714285714,0.9947276211562902,0.9570487977917842
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-13 10:00:00,0.0010482909379968001,0.0005482909379968001,0.25,0.5,0.9957703851073234,0.9575735389748342
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-13 11:00:00,0.0006809669731017333,0.0006809669731017333,0.0,0.3333333333333333,0.9964484718523744,0.9582256149291923
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-13 13:00:00,-0.005063148805901015,-0.005634577377329586,0.2857142857142857,0.42857142857142855,0.9914033049619732,0.9528264185569345
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-13 14:00:00,0.006685992196942629,0.006400277911228343,0.14285714285714285,0.5714285714285714,0.9980318197229721,0.9589247724368594
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-14 09:00:00,-0.00044417103977855994,-0.00104417103977856,0.3,0.3,0.9975885228918736,0.9579234909601545
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-14 10:00:00,-0.002701709764024275,-0.003201709764024275,0.25,0.5,0.994893328239098,0.9548564979659592
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-14 11:00:00,-0.0009490940465919,-0.0017490940465919001,0.4,0.4,0.9939490809042723,0.9531863641500173
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-14 13:00:00,-0.00057948823568248,-0.00077948823568248,0.1,0.4,0.9933730991050208,0.9524433665927494
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-14 14:00:00,0.00191570881226054,0.00151570881226054,0.2,0.2,0.9952761127048388,0.9538869933966732
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-15 09:00:00,-0.0002755429932266999,-0.0008909276086113154,0.3076923076923077,0.38461538461538464,0.9950018713456571,0.9530371491387608
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-15 10:00:00,-0.00010771231891191425,-0.0003934266046262,0.14285714285714285,0.5714285714285714,0.9948946973867727,0.9526621989690925
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-15 11:00:00,-0.0009324594732095125,-0.0009324594732095125,0.0,0.5,0.9939669984013485,0.9517738800768952
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-15 13:00:00,0.013211031700875443,0.013011031700875442,0.1,0.7,1.0070983279268526,0.9641574402026408
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-15 14:00:00,-0.002303436119924811,-0.0025256583421470334,0.1111111111111111,0.7777777777777778,1.00477854126199,0.9617223079206499
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-16 09:00:00,0.008280035531289701,0.008280035531289701,0.0,0.6,1.0130981432847168,0.9696854028014669
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-16 10:00:00,-0.0009236183194336428,-0.0014950468908622142,0.2857142857142857,0.42857142857142855,1.0121624272801948,0.968235677654894
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-16 11:00:00,0.00208771369872576,0.00208771369872576,0.0,0.8,1.0142755326449633,0.9702570765427293
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-16 13:00:00,-0.001247919987850025,-0.001747919987850025,0.25,0.625,1.0130097979345885,0.9685611448052873
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-16 14:00:00,-0.012327823188384575,-0.012327823188384575,0.0,0.5,1.0005215922575497,0.9566208942649884
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-17 09:00:00,-0.0037150398452916126,-0.003965039845291613,0.125,0.5,0.9968046146762383,0.9528278543023893
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-17 10:00:00,-0.00047686547978123745,-0.0014768654797812375,0.5,0.625,0.9963292729654125,0.951420655736196
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-17 11:00:00,0.002096958634649375,0.001596958634649375,0.25,0.75,0.9984185342373112,0.9529400351675578
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-17 13:00:00,-0.0012608772324694,-0.0019751629467551143,0.35714285714285715,0.35714285714285715,0.9971596510390159,0.9510578233196153
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-17 14:00:00,0.0008357577536966625,0.0005857577536966625,0.125,0.25,0.9979930349490452,0.9516149128138387
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-20 09:00:00,0.0013227841197048249,0.0011561174530381583,0.08333333333333333,0.3333333333333333,0.9993131642872518,0.9527150914231142
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-20 10:00:00,-0.0014043193948841167,-0.0020709860615507835,0.3333333333333333,0.5,0.9979098094290801,0.9507420317481479
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-20 11:00:00,-0.0033532500382019497,-0.0033532500382019497,0.0,1.0,0.9945635683224899,0.9475539559938682
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-20 13:00:00,0.00118432289782248,0.00118432289782248,0.0,0.8,0.9957414527297944,0.948676165840874
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-20 14:00:00,0.00037865064977718753,0.00012865064977718752,0.125,0.625,0.9961184908778806,0.9487982136460377
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-21 09:00:00,0.0021088500085958777,0.0018866277863736555,0.1111111111111111,0.3333333333333333,0.998219155365931,0.9505882427195639
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-21 10:00:00,8.790429725853635e-05,-0.000639368430014191,0.36363636363636365,0.5454545454545454,0.9983069031192935,0.9499804666072263
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-21 11:00:00,-0.004811143679553586,-0.0050968579652678715,0.14285714285714285,0.8571428571428571,0.9935039051720964,0.9451385510991505
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-21 13:00:00,-0.0006231163890787249,-0.001123116389078725,0.25,0.375,0.99288483660617,0.9440770505024609
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-21 14:00:00,0.002145187914166357,0.002145187914166357,0.0,0.5714285714285714,0.9950147611578165,0.9461022731812406
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-22 09:00:00,-0.0014739016857012,-0.0016961239079234221,0.1111111111111111,0.2222222222222222,0.9935482072240485,0.9444975664963573
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-22 10:00:00,-0.0005248562869403168,-0.0008581896202736501,0.16666666666666666,0.3333333333333333,0.9930267372011087,0.9436870084884165
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-22 11:00:00,0.008810916179337245,0.008588693957115022,0.1111111111111111,0.1111111111111111,1.0017762125464285,0.9517920473956288
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-22 13:00:00,-0.0027874904867721505,-0.0030374904867721503,0.125,0.375,0.9989837708840806,0.9489009881062792
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-22 14:00:00,0.0,-0.0008,0.4,0.0,0.9989837708840806,0.9481418673157942
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-23 09:00:00,-0.0003417812198274891,-0.0007862256642719335,0.2222222222222222,0.4444444444444444,0.99864233699228,0.9473964138463399
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-23 10:00:00,-0.0005704661255538428,-0.0011418946969824141,0.2857142857142857,0.2857142857142857,0.998072645367482,0.9463145869054286
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-23 11:00:00,-0.0005712880495913857,-0.0008570023353056714,0.14285714285714285,0.42857142857142855,0.9975024583925595,0.9455035930945167
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-23 13:00:00,0.005646936477171386,0.0053612221914571,0.14285714285714285,0.42857142857142855,1.0031352914109246,0.9505726479399176
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-23 14:00:00,0.0034478432177010997,0.0031145098843677666,0.16666666666666666,0.5,1.0065939446218526,0.953533215847736
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-24 09:00:00,-0.0020836643503872854,-0.0023693786361015713,0.14285714285714285,0.7142857142857143,1.0044965407041282,0.9512739346172931
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-24 10:00:00,0.0010012366386157375,0.0005012366386157375,0.25,0.5,1.005502279444044,0.9517507479666835
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-24 11:00:00,-0.0018703660663085,-0.0018703660663085,0.0,0.8,1.003621622100976,0.9499706256641028
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-24 13:00:00,-0.0005675883817889748,-0.0008175883817889748,0.125,0.5,1.0030519781285592,0.9491939407175191
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-24 14:00:00,0.0069783824993467185,0.006614746135710354,0.18181818181818182,0.5454545454545454,1.0100516584986667,0.95547261766892
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-28 09:00:00,-0.00041619501898529994,-0.0009161950189853,0.25,0.75,1.0096312800294818,0.9545972184158349
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-28 10:00:00,0.0008340448247443601,0.00043404482474436007,0.2,0.6,1.0104733577734903,0.9550115563982037
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-28 11:00:00,-0.0007308401107896835,-0.0013975067774563501,0.3333333333333333,0.8333333333333334,1.0097348633127452,0.9536769212755881
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-28 13:00:00,-0.0032161897374923107,-0.0032161897374923107,0.0,0.7777777777777778,1.0064873644077705,0.9506097153484984
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-28 14:00:00,-0.0008166675395206999,-0.0014833342061873667,0.3333333333333333,0.5,1.005665398848321,0.9491996434409878
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-29 09:00:00,0.000378252105744325,-0.00012174789425567503,0.25,0.5,1.0060457939031096,0.9490840803831707
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-29 10:00:00,-0.002512254901960775,-0.002512254901960775,0.0,0.5,1.0035183504257794,0.9466997392498552
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-29 11:00:00,0.0023487679516111253,0.0018487679516111253,0.25,0.75,1.0058753821661133,0.9484499673875788
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-29 13:00:00,0.00384531185637646,0.00384531185637646,0.0,0.6,1.0097432866991938,0.9520970532923541
confidence_random_forest_h1_t0.62,moving_average_signal,2026-04-29 14:00:00,0.0004755963461322501,-0.00019107032053441658,0.3333333333333333,0.6666666666666666,1.0102235169168794,0.9519151358032015
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-04 09:00:00,-0.0012354148651117333,-0.0014576370873339555,0.1111111111111111,0.3333333333333333,1.0089754717669948,0.9505275889972603
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-04 10:00:00,0.0019594487184019997,0.0019594487184019997,0.0,0.42857142857142855,1.0109525074620478,0.9523900990633267
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-04 11:00:00,-0.0004331106341818429,-0.0007188249198961288,0.14285714285714285,0.5714285714285714,1.0105146531804132,0.9517054973266577
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-04 13:00:00,0.00119940029985006,0.00119940029985006,0.0,0.2,1.0117266647584406,0.9528469731855203
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-04 14:00:00,0.0018525211296280336,0.0015191877962947003,0.16666666666666666,0.8333333333333334,1.0136009097823138,0.9542945266789201
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-05 09:00:00,0.005269748418542433,0.004603081751875767,0.3333333333333333,0.4444444444444444,1.0189423315736723,0.9586872224005909
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-05 10:00:00,0.0020254950102434888,0.0015810505657990444,0.2222222222222222,0.4444444444444444,1.0210061941820006,0.9602029553759915
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-05 11:00:00,0.0001368905996032833,-0.00019644273373005004,0.16666666666666666,0.8333333333333334,1.021145960332121,0.9600143304825017
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-05 13:00:00,0.00128029076804924,0.0008802907680492399,0.2,0.3,1.0224533240779647,0.9608594222348203
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-05 14:00:00,0.0012168800804399666,0.0008835467471066336,0.16666666666666666,0.6666666666666666,1.0236975271612148,0.9617083864517627
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-06 09:00:00,-0.0034172179997950833,-0.0037505513331284168,0.16666666666666666,0.6666666666666666,1.0201993295450538,0.9581014497808753
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-06 10:00:00,0.00109993063061652,0.00029993063061651995,0.4,0.6,1.0213214780369548,0.9583888137529027
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-06 11:00:00,0.0017402795333450376,0.0014902795333450376,0.125,0.25,1.0230988629021482,0.9598170809870256
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-06 13:00:00,0.00010329796220246665,-0.0010078131489086445,0.5555555555555556,0.6666666666666666,1.0232045469298177,0.9588497647122597
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-06 14:00:00,0.00157738095238095,0.00157738095238095,0.0,0.5,1.0248185302925343,0.9603622360673117
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-07 09:00:00,0.004232223752235484,0.003770685290697023,0.23076923076923078,0.6153846153846154,1.0291557916181695,0.9639834598245918
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-07 10:00:00,-3.483386553266662e-06,-3.483386553266662e-06,0.0,0.8333333333333334,1.0291522066707237,0.9639801018975702
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-07 11:00:00,0.00611071073846885,0.00586071073846885,0.125,0.625,1.0354410581115454,0.9696297104324317
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-07 13:00:00,0.00100028385910345,0.00100028385910345,0.0,0.625,1.0364767930890273,0.9705996153810844
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-07 14:00:00,-0.0040983606557377,-0.0040983606557377,0.0,0.25,1.032228937379646,0.9666217481049325
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-08 09:00:00,0.001420881700549,0.0012208817005490002,0.1,0.4,1.0336956125875458,0.9678018789085465
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-08 10:00:00,0.0008207465683337445,0.0005985243461115223,0.1111111111111111,0.5555555555555556,1.0345440147142786,0.9683811318952857
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-08 11:00:00,0.0011485249492742004,0.0011485249492742004,0.0,0.7142857142857143,1.0357322143263001,0.9694933417856738
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-08 13:00:00,-0.0002325003939455714,-0.0005182146796598572,0.14285714285714285,0.7142857142857143,1.035491406178447,0.968990936104128
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-08 14:00:00,0.000622072599531625,0.000622072599531625,0.0,0.5,1.0361355570092812,0.9695937188146729
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-11 09:00:00,-0.0005065993550689363,-0.0005065993550689363,0.0,0.45454545454545453,1.0356106514043364,0.9691025232620426
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-11 10:00:00,-0.00039048540786716266,-0.00039048540786716266,0.0,0.5,1.0352062605567312,0.9687241028679816
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-11 11:00:00,-0.00633369615917315,-0.00633369615917315,0.0,0.8333333333333334,1.028649578640291,0.9625884987383483
confidence_random_forest_h1_t0.62,moving_average_signal,2026-05-11 13:00:00,0.0,-0.0008,0.4,0.0,1.028649578640291,0.9618184279393576
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-13 09:00:00,0.0,0.0,0.0,0.0,1.0,1.0
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-13 10:00:00,-0.0023897326317840082,-0.003223065965117342,0.4166666666666667,0.4166666666666667,0.997610267368216,0.9967769340348827
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-13 11:00:00,-0.00039280475448756874,-0.0008928047544875687,0.25,0.125,0.9972184013120682,0.9958870068490128
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-13 13:00:00,-0.0005984775478189048,-0.0015508585001998572,0.47619047619047616,0.3333333333333333,0.996621588488611,0.9943425270192023
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-13 14:00:00,-0.0013249610015204556,-0.001991627668187122,0.3333333333333333,0.2222222222222222,0.9953011037505902,0.9923621669307358
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-16 09:00:00,-0.0014645310467099164,-0.00179786438004325,0.16666666666666666,0.3333333333333333,0.9938434543833228,0.9905780343387084
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-16 10:00:00,8.71080139372625e-05,-0.0011628919860627376,0.625,0.125,0.9939300261127987,0.9894260990810061
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-16 11:00:00,-0.0054070508680234665,-0.0067403842013568,0.6666666666666666,0.6666666666666666,0.9885557959023509,0.9827569870343504
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-16 13:00:00,-0.00054619026672153,-0.00214619026672153,0.8,0.3,0.9880158563485179,0.9806478035542247
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-16 14:00:00,0.0024348169375107333,0.0011014836041774,0.6666666666666666,0.3333333333333333,0.9904214940900845,0.9817279710313122
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-17 09:00:00,0.0007031516586053701,-9.684834139463e-05,0.4,0.4,0.9911179106063723,0.981632892305617
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-17 10:00:00,0.0009964347857490668,-0.0003368985475842667,0.6666666666666666,0.8333333333333334,0.9921054949692794,0.9813021816099383
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-17 11:00:00,-0.005661311042214913,-0.006411311042214912,0.375,0.5,0.9864888771755677,0.9750107480972329
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-17 13:00:00,0.0016483224951102501,0.0008983224951102501,0.375,0.375,0.9881149289829922,0.9758866221852229
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-17 14:00:00,0.00869225583237218,0.00749225583237218,0.6,0.5,0.9967038767374986,0.9831982144220242
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-18 09:00:00,-0.0018281143756523999,-0.0024281143756524,0.3,0.3,0.9948817880521663,0.9808108967034703
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-18 10:00:00,-0.006444132007063899,-0.0072441320070639,0.4,0.6,0.9884706384785343,0.9737057730937837
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-18 11:00:00,0.0019607843137254668,0.0006274509803921334,0.6666666666666666,0.3333333333333333,0.9904088162010413,0.9743167257357248
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-18 13:00:00,-0.0013809265757520285,-0.002238069432894886,0.42857142857142855,0.42857142857142855,0.9890411343458901,0.9721361372538975
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-18 14:00:00,-0.007287662882563829,-0.008144805739706686,0.42857142857142855,0.5714285714285714,0.9818333359817887,0.9642182772634157
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-19 09:00:00,-0.00147576750247455,-0.00197576750247455,0.25,0.375,0.9803843782517006,0.9623132061259067
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-19 10:00:00,0.0029777111489174665,0.0016443778155841333,0.6666666666666666,0.6666666666666666,0.9833036797450452,0.9638956126137037
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-19 11:00:00,0.0007971321205568335,0.00046379878722350017,0.16666666666666666,0.3333333333333333,0.9840875026924317,0.9643426662298441
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-19 13:00:00,0.005123986760296085,0.004552558188867515,0.2857142857142857,0.2857142857142857,0.9891299540272006,0.9687328923318631
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-19 14:00:00,-0.00461309515288878,-0.00561309515288878,0.5,0.4,0.9845670034307007,0.9632953024294713
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-20 09:00:00,-0.001137656427758825,-0.0026376564277588253,0.75,0.25,0.9834469044506885,0.9607544603831882
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-20 10:00:00,-0.0017667844522968287,-0.0029096415951539714,0.5714285714285714,0.14285714285714285,0.9817093657502456,0.9579590092425276
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-20 11:00:00,0.003945660237388749,0.0029456602373887503,0.5,0.5,0.9855828573593586,0.9607808310051017
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-20 13:00:00,-0.00306748466257669,-0.00366748466257669,0.3,0.1,0.9825595970607103,0.9572571820432928
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-20 14:00:00,-0.0070869301638532105,-0.007975819052742101,0.4444444444444444,0.2222222222222222,0.9755962658145173,0.9496222719723777
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-23 09:00:00,-0.00149700598802395,-0.00199700598802395,0.25,0.125,0.9741357923626992,0.9477258706088879
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-23 10:00:00,0.00163141256430045,0.0008814125643004499,0.375,0.375,0.9757250097336945,0.9485612080987551
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-23 11:00:00,-0.0089593768935671,-0.010673662607852814,0.8571428571428571,0.5714285714285714,0.9669831216270109,0.9384365858006117
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-23 13:00:00,-0.0031651081622059004,-0.003450822447920186,0.14285714285714285,0.5714285714285714,0.9639225154560339,0.9351982077643815
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-23 14:00:00,-0.008309806135893081,-0.00990980613589308,0.8,0.4,0.9559125062225718,0.9259305748268017
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-24 09:00:00,0.0,-0.0006666666666666666,0.3333333333333333,0.0,0.9559125062225718,0.9253132877769171
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-24 10:00:00,0.0009317326320359,-0.0010682673679641,1.0,0.75,0.9568031610979907,0.9243248057864415
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-24 11:00:00,0.0,-0.002,1.0,0.0,0.9568031610979907,0.9224761561748686
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-24 13:00:00,0.00095923261390886,-0.00024076738609114004,0.6,0.2,0.9577209578952071,0.922254054002015
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-24 14:00:00,0.00204675685648904,0.00084675685648904,0.6,0.6,0.9596811798323823,0.9230349789456659
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-25 09:00:00,-0.001914801045048343,-0.0030576581879054854,0.5714285714285714,0.7142857142857143,0.9578435813063261,0.9202126534845695
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-25 10:00:00,-0.00023033454948328183,-0.0016848800040287363,0.7272727272727273,0.36363636363636365,0.9576229568365504,0.9186622055852591
confidence_random_forest_h1_t0.62,previous_direction_signal,2026-03-25 11:00:00,0.0010865503906360714,-0.00034202103793535714,0.7142857142857143,0.5714285714285714,0.9586634624343833,0.9183480037841929
