fold_id,horizon,regime,model_name,ranking_method,score_column,top_k,return_threshold,probability_threshold,groups_covered,observations,average_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_regime_base_rate,rank_in_regime
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.65,19,40,0.01027654361244356,0.55,0.55,1.0,1.025,42.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.6,19,42,0.01011946359899982,0.5476190476190477,0.5476190476190477,0.9583333333333334,1.0039682539682542,43.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.5,20,42,0.010374367774499148,0.5476190476190477,0.5476190476190477,0.9583333333333334,1.0267857142857144,43.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.65,18,33,0.013622509166821084,0.5454545454545454,0.5454545454545454,1.0,1.0303030303030303,44.0
fold_001,3d,sideway,cart,predicted_profit_probability,predicted_profit_probability,3,,,21,63,0.007327149841399593,0.5396825396825397,0.5396825396825397,0.7391304347826086,0.9855072463768114,45.0
fold_001,3d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,3,,,21,63,0.009214090812597405,0.5396825396825397,0.5396825396825397,0.7391304347826086,0.9855072463768114,45.0
fold_001,3d,sideway,lightgbm,predicted_return,predicted_return,3,,,21,63,0.009079636525566955,0.5396825396825397,0.5396825396825397,0.7391304347826086,0.9855072463768114,45.0
fold_001,3d,sideway,xgboost,combined_rank_based,rank_based_joint_score,3,,,21,63,0.009429954822389595,0.5396825396825397,0.5396825396825397,0.7391304347826086,0.9855072463768114,45.0
fold_001,3d,sideway,xgboost,combined_weighted_linear,combined_score,3,,,21,63,0.009528837452714746,0.5396825396825397,0.5396825396825397,0.7391304347826086,0.9855072463768114,45.0
fold_001,3d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,3,,,21,63,0.00859279683462843,0.5396825396825397,0.5396825396825397,0.7391304347826086,0.9855072463768114,45.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.65,16,26,0.007765742832648002,0.5384615384615384,0.5384615384615384,1.0,1.0,46.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.6,16,26,0.014926217082618081,0.5384615384615384,0.5384615384615384,1.0,1.0,46.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.65,16,26,0.014926217082618081,0.5384615384615384,0.5384615384615384,1.0,1.0,46.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.65,17,30,0.013706036398829757,0.5333333333333333,0.5333333333333333,1.0,1.0,47.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.6,18,34,0.013113927252221933,0.5294117647058824,0.5294117647058824,1.0,1.0294117647058825,48.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.65,19,36,0.0068928680928179295,0.5277777777777778,0.5277777777777778,1.0,1.0,49.0
fold_001,3d,sideway,cart,predicted_return,predicted_return,3,,,21,63,0.006740896034845205,0.5238095238095238,0.5238095238095238,0.717391304347826,0.9565217391304347,50.0
fold_001,3d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,3,,,21,63,0.0074078235119382635,0.5238095238095238,0.5238095238095238,0.717391304347826,0.9565217391304347,50.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear,combined_score,3,,,21,63,0.008179817573565087,0.5238095238095238,0.5238095238095238,0.717391304347826,0.9565217391304347,50.0
fold_001,3d,sideway,xgboost,predicted_return,predicted_return,3,,,21,63,0.007532604271662107,0.5238095238095238,0.5238095238095238,0.717391304347826,0.9565217391304347,50.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.55,19,46,0.008763973540512171,0.5217391304347826,0.5217391304347826,0.9230769230769231,1.0033444816053512,51.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.55,19,46,0.009067644429649942,0.5217391304347826,0.5217391304347826,0.96,0.9808695652173913,51.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.5,20,48,0.007938650815422488,0.5208333333333334,0.5208333333333334,0.9259259259259259,1.0416666666666667,52.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.5,20,48,0.008229668750846188,0.5208333333333334,0.5208333333333334,0.9615384615384616,1.0216346153846154,52.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.6,16,27,0.007478122727735113,0.5185185185185185,0.5185185185185185,1.0,1.0,53.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.6,17,31,0.013145542452752993,0.5161290322580645,0.5161290322580645,1.0,1.0,54.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.5,19,31,0.010228082358667415,0.5161290322580645,0.5161290322580645,1.0,1.0,54.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.6,19,37,0.006706574360579607,0.5135135135135135,0.5135135135135135,1.0,1.0,55.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.55,19,37,0.00947406174124251,0.5135135135135135,0.5135135135135135,0.95,1.027027027027027,55.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.5,19,39,0.009509976495718582,0.5128205128205128,0.5128205128205128,1.0,1.0,56.0
fold_001,3d,sideway,cart,combined_rank_based,rank_based_joint_score,3,,,21,63,0.006741830477730718,0.5079365079365079,0.5079365079365079,0.6956521739130435,0.9275362318840579,57.0
fold_001,3d,sideway,cart,combined_weighted_linear,combined_score,3,,,21,63,0.007253502224205039,0.5079365079365079,0.5079365079365079,0.6956521739130435,0.9275362318840579,57.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.55,16,28,0.005664075230299934,0.5,0.5,1.0,1.0,58.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.55,18,28,0.009968488246273114,0.5,0.5,1.0,1.0,58.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.55,18,35,0.008953082510199143,0.4857142857142857,0.4857142857142857,1.0,1.0,59.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.5,18,33,0.005579908192709441,0.48484848484848486,0.48484848484848486,1.0,1.0,60.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.55,18,33,0.005579908192709441,0.48484848484848486,0.48484848484848486,1.0,1.0,60.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.6,18,33,0.005579908192709441,0.48484848484848486,0.48484848484848486,1.0,1.0,60.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.65,18,33,0.005579908192709441,0.48484848484848486,0.48484848484848486,1.0,1.0,60.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.5,17,29,0.0029760327524790344,0.4827586206896552,0.4827586206896552,1.0,1.0,61.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.5,20,42,0.003419517130272449,0.47619047619047616,0.47619047619047616,1.0,1.0238095238095237,62.0
fold_001,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.55,19,40,0.004142681579868081,0.475,0.475,1.0,1.0,63.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.6,14,20,0.009148573723947217,0.45,0.45,1.0,1.0,64.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.65,14,20,0.009148573723947217,0.45,0.45,1.0,1.0,64.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.5,16,23,0.003764589581030938,0.43478260869565216,0.43478260869565216,1.0,1.0,65.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.5,18,30,0.0023141337733819196,0.43333333333333335,0.43333333333333335,1.0,1.0,66.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.55,18,30,0.0023141337733819196,0.43333333333333335,0.43333333333333335,1.0,1.0,66.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.6,18,30,0.0023141337733819196,0.43333333333333335,0.43333333333333335,1.0,1.0,66.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.65,18,30,0.0023141337733819196,0.43333333333333335,0.43333333333333335,1.0,1.0,66.0
fold_001,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.55,15,21,0.0052705865644018185,0.42857142857142855,0.42857142857142855,1.0,1.0,67.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.5,18,26,-0.000171470646543857,0.38461538461538464,0.38461538461538464,1.0,1.0,68.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.55,18,26,-0.000171470646543857,0.38461538461538464,0.38461538461538464,1.0,1.0,68.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.6,18,26,-0.000171470646543857,0.38461538461538464,0.38461538461538464,1.0,1.0,68.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.65,18,26,-0.000171470646543857,0.38461538461538464,0.38461538461538464,1.0,1.0,68.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.5,18,24,0.0004423964564279164,0.375,0.375,1.0,1.0,69.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.55,18,24,0.0004423964564279164,0.375,0.375,1.0,1.0,69.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.6,18,24,0.0004423964564279164,0.375,0.375,1.0,1.0,69.0
fold_001,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.65,18,24,0.0004423964564279164,0.375,0.375,1.0,1.0,69.0
