date,target_date,ticker,model_name,prediction_date,horizon,horizon_days,current_close,target_close,actual_return,predicted_return,naive_predicted_return,absolute_error,absolute_error_naive,pct_error,pct_error_naive,predicted_direction,predicted_direction_naive,actual_direction,momentum_predicted_return,absolute_error_momentum,pct_error_momentum,predicted_direction_momentum
2026-01-07,2026-01-07,MWG,cart,2025-12-29,5d,5,87.1,89.8,0.030998851894374235,-0.016020061659332962,0.0,0.0470189135537072,0.030998851894374235,151.67953224177418,100.0,-1,0,1,0.024705882352941133,0.006292969541433102,20.30065359477126,1
2026-01-08,2026-01-08,MWG,cart,2025-12-30,5d,5,88.5,87.5,-0.011299435028248594,-0.016020061659332962,0.0,0.004720626631084367,0.011299435028248594,41.77754568509663,100.0,-1,0,-1,0.011428571428571344,0.022728006456819938,201.14285714285631,1
2026-01-09,2026-01-09,MWG,cart,2025-12-31,5d,5,88.4,86.0,-0.02714932126696834,-0.016020061659332962,0.0,0.011129259607635378,0.02714932126696834,40.992772888123625,100.0,-1,0,-1,0.00454545454545463,0.03169477581242297,116.74242424242453,1
2026-01-12,2026-01-12,MWG,cart,2026-01-05,5d,5,87.4,87.5,0.0011441647597252302,-0.016020061659332962,0.0,0.017164226419058192,0.0011441647597252302,1500.153389025909,100.0,-1,0,1,0.016279069767441978,0.015134905007716748,1322.7906976746406,1
2026-01-13,2026-01-13,MWG,cart,2026-01-06,5d,5,88.8,87.1,-0.019144144144144226,-0.016020061659332962,0.0,0.0031240824848112643,0.019144144144144226,16.318736744190534,100.0,-1,0,-1,0.020689655172413834,0.03983379931655806,208.07302231237296,1
2026-01-14,2026-01-14,MWG,cart,2026-01-07,5d,5,89.8,86.0,-0.04231625835189301,-0.016020061659332962,0.0,0.02629619669256005,0.04231625835189301,62.142064815576234,100.0,-1,0,-1,0.030998851894374235,0.07331511024626725,173.25518158196874,1
2026-01-15,2026-01-15,MWG,cart,2026-01-08,5d,5,87.5,84.0,-0.040000000000000036,-0.016020061659332962,0.0,0.023979938340667074,0.040000000000000036,59.949845851667625,100.0,-1,0,-1,-0.011299435028248594,0.02870056497175144,71.75141242937853,-1
2026-01-16,2026-01-16,MWG,cart,2026-01-09,5d,5,86.0,87.0,0.011627906976744207,-0.016020061659332962,0.0,0.02764796863607717,0.011627906976744207,237.77253027026322,100.0,-1,0,1,-0.02714932126696834,0.03877722824371255,333.4841628959273,-1
2026-01-19,2026-01-19,MWG,cart,2026-01-12,5d,5,87.5,86.7,-0.00914285714285712,-0.016020061659332962,0.0,0.006877204516475843,0.00914285714285712,75.21942439895473,100.0,-1,0,-1,0.0011441647597252302,0.01028702190258235,112.51430205949472,1
2026-01-20,2026-01-20,MWG,cart,2026-01-13,5d,5,87.1,86.0,-0.012629161882893203,-0.016020061659332962,0.0,0.003390899776439759,0.012629161882893203,26.849760957082143,100.0,-1,0,-1,-0.019144144144144226,0.006514982261251023,51.58681408681501,-1
2026-01-21,2026-01-21,MWG,cart,2026-01-14,5d,5,86.0,85.4,-0.006976744186046435,-0.016020061659332962,0.0,0.009043317473286527,0.006976744186046435,129.62088378377496,100.0,-1,0,-1,-0.04231625835189301,0.035339514165846575,506.5330363771398,-1
2026-01-22,2026-01-22,MWG,cart,2026-01-15,5d,5,84.0,86.5,0.029761904761904656,-0.016020061659332962,0.0,0.04578196642123762,0.029761904761904656,153.82740717535896,100.0,-1,0,1,-0.040000000000000036,0.06976190476190469,234.4000000000006,-1
2026-01-23,2026-01-23,MWG,cart,2026-01-16,5d,5,87.0,85.8,-0.01379310344827589,-0.016020061659332962,0.0,0.0022269582110570722,0.01379310344827589,16.145447030163744,100.0,-1,0,-1,0.011627906976744207,0.025421010425020096,184.3023255813953,1
2026-01-26,2026-01-26,MWG,cart,2026-01-19,5d,5,86.7,84.1,-0.029988465974625234,0.013897553911361394,0.0,0.04388601988598663,0.029988465974625234,146.34299708134728,100.0,1,0,-1,-0.00914285714285712,0.020845608831768114,69.51208791208808,-1
2026-01-27,2026-01-27,MWG,cart,2026-01-20,5d,5,86.0,85.0,-0.011627906976744207,0.013897553911361394,0.0,0.025525460888105603,0.011627906976744207,219.51896363770777,100.0,1,0,-1,-0.012629161882893203,0.0010012549061489961,8.610792192881352,-1
2026-01-28,2026-01-28,MWG,cart,2026-01-21,5d,5,85.4,85.5,0.0011709601873535203,0.013897553911361394,0.0,0.012726593724007874,0.0011709601873535203,1086.8511040303742,100.0,1,0,1,-0.006976744186046435,0.008147704373399955,695.8139534884215,-1
2026-01-29,2026-01-29,MWG,cart,2026-01-22,5d,5,86.5,89.5,0.034682080924855585,0.013897553911361394,0.0,0.02078452701349419,0.034682080924855585,59.92871955557475,100.0,1,0,1,0.029761904761904656,0.004920176162950929,14.186507936508475,1
2026-01-30,2026-01-30,MWG,cart,2026-01-23,5d,5,85.8,92.9,0.08275058275058278,0.013897553911361394,0.0,0.06885302883922138,0.08275058275058278,83.20549118880552,100.0,1,0,1,-0.01379310344827589,0.09654368619885867,116.66828557552213,-1
2026-02-02,2026-02-02,MWG,cart,2026-01-26,5d,5,84.1,93.7,0.11414982164090381,0.013897553911361394,0.0,0.10025226772954242,0.11414982164090381,87.82516370890112,100.0,1,0,1,-0.029988465974625234,0.14413828761552905,126.2711457131873,-1
2026-02-03,2026-02-03,MWG,cart,2026-01-27,5d,5,85.0,91.5,0.07647058823529407,0.013897553911361394,0.0,0.06257303432393267,0.07647058823529407,81.82627565437355,100.0,1,0,1,-0.011627906976744207,0.08809849521203827,115.20572450805014,-1
2026-02-04,2026-02-04,MWG,cart,2026-01-28,5d,5,85.5,91.8,0.0736842105263158,0.013897553911361394,0.0,0.0597866566149544,0.0736842105263158,81.1390339774381,100.0,1,0,1,0.0011709601873535203,0.07251325033896228,98.4108397457345,1
2026-02-05,2026-02-05,MWG,cart,2026-01-29,5d,5,89.5,90.2,0.007821229050279266,0.013897553911361394,0.0,0.0060763248610821285,0.007821229050279266,77.69015358097927,100.0,1,0,1,0.034682080924855585,0.02686085187457632,343.43517753922856,1
2026-02-06,2026-02-06,MWG,cart,2026-01-30,5d,5,92.9,88.4,-0.0484391819160388,-0.016020061659332962,0.0,0.03241912025670583,0.0484391819160388,66.92747270773263,100.0,-1,0,-1,0.08275058275058278,0.13118976466662158,270.8339808339807,1
2026-02-09,2026-02-09,MWG,cart,2026-02-02,5d,5,93.7,89.3,-0.046958377801494144,-0.016020061659332962,0.0,0.030938316142161183,0.046958377801494144,65.88455051182959,100.0,-1,0,-1,0.11414982164090381,0.16110819944239796,343.087233812561,1
2026-02-10,2026-02-10,MWG,cart,2026-02-03,5d,5,91.5,89.3,-0.024043715846994607,-0.016020061659332962,0.0,0.008023654187661645,0.024043715846994607,33.37110718959265,100.0,-1,0,-1,0.07647058823529407,0.10051430408228867,418.04812834224487,1
2026-02-11,2026-02-11,MWG,cart,2026-02-04,5d,5,91.8,91.9,0.0010893246187364536,-0.016020061659332962,0.0,0.017109386278069415,0.0010893246187364536,1570.6416603266712,100.0,-1,0,1,0.0736842105263158,0.07259488590757934,6664.2105263153535,1
2026-02-12,2026-02-12,MWG,cart,2026-02-05,5d,5,90.2,92.9,0.029933481152993435,-0.016020061659332962,0.0,0.0459535428123264,0.029933481152993435,153.5188726545122,100.0,-1,0,1,0.007821229050279266,0.02211225210271417,73.87130146906712,1
2026-02-13,2026-02-13,MWG,cart,2026-02-06,5d,5,88.4,92.8,0.04977375565610842,-0.016020061659332962,0.0,0.06579381731544139,0.04977375565610842,132.1857602428418,100.0,-1,0,1,-0.0484391819160388,0.09821293757214722,197.31872003131465,-1
2026-02-23,2026-02-23,MWG,cart,2026-02-09,5d,5,89.3,92.0,0.03023516237402024,-0.016020061659332962,0.0,0.04625522403335321,0.03023516237402024,152.9848705992011,100.0,-1,0,1,-0.046958377801494144,0.07719354017551439,255.3104865804969,-1
2026-02-24,2026-02-24,MWG,cart,2026-02-10,5d,5,89.3,92.2,0.03247480403135494,-0.016020061659332962,0.0,0.04849486569068791,0.03247480403135494,149.33074159235983,100.0,-1,0,1,-0.024043715846994607,0.05651851987834955,174.03806293574556,-1
2026-02-25,2026-02-25,MWG,cart,2026-02-11,5d,5,91.9,93.0,0.01196953210010876,-0.016020061659332962,0.0,0.02798959375944172,0.01196953210010876,233.8403333175187,100.0,-1,0,1,0.0010893246187364536,0.010880207481372306,90.89918795801086,1
2026-02-26,2026-02-26,MWG,cart,2026-02-12,5d,5,92.9,93.6,0.007534983853605848,-0.016020061659332962,0.0,0.02355504551293881,0.007534983853605848,312.60910402172397,100.0,-1,0,1,0.029933481152993435,0.022398497299387587,297.26005701616526,1
2026-02-27,2026-02-27,MWG,cart,2026-02-13,5d,5,92.8,93.1,0.003232758620689724,-0.016020061659332962,0.0,0.019252820280022686,0.003232758620689724,595.553907328689,100.0,-1,0,1,0.04977375565610842,0.046540997035418696,1439.6681749622542,1
2026-03-02,2026-03-02,MWG,cart,2026-02-23,5d,5,92.0,90.0,-0.021739130434782594,-0.016020061659332962,0.0,0.005719068775449632,0.021739130434782594,26.30771636706833,100.0,-1,0,-1,0.03023516237402024,0.051974292808802836,239.0817469204932,1
2026-03-03,2026-03-03,MWG,cart,2026-02-24,5d,5,92.2,88.2,-0.04338394793926248,-0.016020061659332962,0.0,0.027363886279929518,0.04338394793926248,63.073757875237526,100.0,-1,0,-1,0.03247480403135494,0.07585875197061742,174.8544232922731,1
2026-03-04,2026-03-04,MWG,cart,2026-02-25,5d,5,93.0,88.8,-0.04516129032258065,-0.016020061659332962,0.0,0.029141228663247688,0.04516129032258065,64.52700632576273,100.0,-1,0,-1,0.01196953210010876,0.05713082242268941,126.50396393595511,1
2026-03-05,2026-03-05,MWG,cart,2026-02-26,5d,5,93.6,85.2,-0.08974358974358965,-0.016020061659332962,0.0,0.07372352808425668,0.08974358974358965,82.14907415102897,100.0,-1,0,-1,0.007534983853605848,0.0972785735971955,108.39612486544652,1
2026-03-06,2026-03-06,MWG,cart,2026-02-27,5d,5,93.1,82.7,-0.11170784103114917,-0.016020061659332962,0.0,0.0956877793718162,0.11170784103114917,85.65896403380864,100.0,-1,0,-1,0.003232758620689724,0.11494059965183889,102.89394064986743,1
2026-03-09,2026-03-09,MWG,cart,2026-03-02,5d,5,90.0,77.0,-0.1444444444444445,-0.016020061659332962,0.0,0.12842438278511153,0.1444444444444445,88.90918808200027,100.0,-1,0,-1,-0.021739130434782594,0.12270531400966189,84.94983277591975,-1
2026-03-10,2026-03-10,MWG,cart,2026-03-03,5d,5,88.2,81.0,-0.08163265306122447,-0.016020061659332962,0.0,0.0656125914018915,0.08163265306122447,80.37542446731712,100.0,-1,0,-1,-0.04338394793926248,0.03824870512196199,46.85466377440345,-1
2026-03-11,2026-03-11,MWG,cart,2026-03-04,5d,5,88.8,86.5,-0.025900900900900914,0.013897553911361394,0.0,0.03979845481226231,0.025900900900900914,153.6566429273431,100.0,1,0,-1,-0.04516129032258065,0.019260389421679736,74.36185133239825,-1
2026-03-12,2026-03-12,MWG,cart,2026-03-05,5d,5,85.2,84.6,-0.007042253521126862,-0.016020061659332962,0.0,0.0089778081382061,0.007042253521126862,127.48487556252476,100.0,-1,0,-1,-0.08974358974358965,0.08270133622246278,1174.3589743589546,-1
2026-03-13,2026-03-13,MWG,cart,2026-03-06,5d,5,82.7,82.0,-0.00846432889963733,-0.016020061659332962,0.0,0.007555732759695632,0.00846432889963733,89.26558560383177,100.0,-1,0,-1,-0.11170784103114917,0.10324351213151184,1219.7483504679915,-1
2026-03-16,2026-03-16,MWG,cart,2026-03-09,5d,5,77.0,80.6,0.04675324675324677,-0.016020061659332962,0.0,0.06277330841257973,0.04675324675324677,134.26513188246216,100.0,-1,0,1,-0.1444444444444445,0.19119769119769126,408.95061728395063,-1
2026-03-17,2026-03-17,MWG,cart,2026-03-10,5d,5,81.0,82.7,0.020987654320987703,-0.016020061659332962,0.0,0.03700771598032067,0.020987654320987703,176.33088202388043,100.0,-1,0,1,-0.08163265306122447,0.10262030738221217,488.9555822328922,-1
2026-03-18,2026-03-18,MWG,cart,2026-03-11,5d,5,86.5,83.7,-0.032369942196531776,-0.016020061659332962,0.0,0.016349880537198814,0.032369942196531776,50.509452373846365,100.0,-1,0,-1,-0.025900900900900914,0.006469041295630862,19.98471685971678,-1
2026-03-19,2026-03-19,MWG,cart,2026-03-12,5d,5,84.6,82.4,-0.026004728132387522,-0.016020061659332962,0.0,0.00998466647305456,0.026004728132387522,38.395581073655535,100.0,-1,0,-1,-0.007042253521126862,0.01896247461126066,72.91933418693924,-1
2026-03-20,2026-03-20,MWG,cart,2026-03-13,5d,5,82.0,79.7,-0.028048780487804792,-0.016020061659332962,0.0,0.01202871882847183,0.028048780487804792,42.88499756237796,100.0,-1,0,-1,-0.00846432889963733,0.019584451588167462,69.82282740129291,-1
2026-03-23,2026-03-23,MWG,cart,2026-03-16,5d,5,80.6,74.2,-0.07940446650124056,-0.016020061659332962,0.0,0.06338440484190759,0.07940446650124056,79.8247348477775,100.0,-1,0,-1,0.04675324675324677,0.12615771325448732,158.87987012987026,1
2026-03-24,2026-03-24,MWG,cart,2026-03-17,5d,5,82.7,76.0,-0.08101571946795649,-0.016020061659332962,0.0,0.06499565780862353,0.08101571946795649,80.22598359362931,100.0,-1,0,-1,0.020987654320987703,0.1020033737889442,125.90565690068183,1
2026-03-25,2026-03-25,MWG,cart,2026-03-18,5d,5,83.7,79.2,-0.053763440860215006,-0.016020061659332962,0.0,0.03774337920088204,0.053763440860215006,70.20268531364066,100.0,-1,0,-1,-0.032369942196531776,0.02139349866368323,39.79190751445084,-1
2026-03-26,2026-03-26,MWG,cart,2026-03-19,5d,5,82.4,78.5,-0.047330097087378675,-0.016020061659332962,0.0,0.03131003542804571,0.047330097087378675,66.15248510951191,100.0,-1,0,-1,-0.026004728132387522,0.021325368954991153,45.05667697157102,-1
2026-03-27,2026-03-27,MWG,cart,2026-03-20,5d,5,79.7,81.0,0.016311166875784044,-0.016020061659332962,0.0,0.03233122853511701,0.016311166875784044,198.21530109606528,100.0,-1,0,1,-0.028048780487804792,0.044359947363588836,271.9606003752356,-1
2026-03-30,2026-03-30,MWG,cart,2026-03-23,5d,5,74.2,80.8,0.0889487870619945,-0.016020061659332962,0.0,0.10496884872132746,0.0889487870619945,118.01043295640163,100.0,-1,0,1,-0.07940446650124056,0.16835325356323505,189.26986991503117,-1
2026-03-31,2026-03-31,MWG,cart,2026-03-24,5d,5,76.0,81.8,0.07631578947368411,-0.016020061659332962,0.0,0.09233585113301708,0.07631578947368411,120.99180493291908,100.0,-1,0,1,-0.08101571946795649,0.1573315089416406,206.15852895801208,-1
2026-04-01,2026-04-01,MWG,cart,2026-03-25,5d,5,79.2,82.4,0.04040404040404044,-0.016020061659332962,0.0,0.05642410206337341,0.04040404040404044,139.64965260684906,100.0,-1,0,1,-0.053763440860215006,0.09416748126425545,233.06451612903203,-1
2026-04-02,2026-04-02,MWG,cart,2026-03-26,5d,5,78.5,81.8,0.042038216560509545,-0.016020061659332962,0.0,0.05805827821984251,0.042038216560509545,138.10832849265572,100.0,-1,0,1,-0.047330097087378675,0.08936831364788822,212.58826125330992,-1
2026-04-03,2026-04-03,MWG,cart,2026-03-27,5d,5,81.0,79.3,-0.020987654320987703,-0.016020061659332962,0.0,0.004967592661654741,0.020987654320987703,23.669117976119594,100.0,-1,0,-1,0.016311166875784044,0.03729882119677175,177.7179127610885,1
2026-04-06,2026-04-06,MWG,cart,2026-03-30,5d,5,80.8,78.3,-0.030940594059405968,-0.016020061659332962,0.0,0.014920532400073006,0.030940594059405968,48.22316071703591,100.0,-1,0,-1,0.0889487870619945,0.11988938112140046,387.4824797843659,1
2026-04-07,2026-04-07,MWG,cart,2026-03-31,5d,5,81.8,78.0,-0.046454767726161306,-0.016020061659332962,0.0,0.030434706066828344,0.046454767726161306,65.51470937543584,100.0,-1,0,-1,0.07631578947368411,0.12277055719984542,264.2797783933518,1
2026-04-08,2026-04-08,MWG,cart,2026-04-01,5d,5,82.4,81.9,-0.0060679611650485965,-0.016020061659332962,0.0,0.009952100494284365,0.0060679611650485965,164.01061614580493,100.0,-1,0,-1,0.04040404040404044,0.04647200156908904,765.8585858585807,1
2026-04-09,2026-04-09,MWG,cart,2026-04-02,5d,5,81.8,80.7,-0.013447432762836109,-0.016020061659332962,0.0,0.002572628896496853,0.013447432762836109,19.131003975767616,100.0,-1,0,-1,0.042038216560509545,0.055485649323345654,412.6114649681546,1
2026-04-10,2026-04-10,MWG,cart,2026-04-03,5d,5,79.3,81.5,0.02774274905422458,-0.016020061659332962,0.0,0.043762810713557546,0.02774274905422458,157.74504043568632,100.0,-1,0,1,-0.020987654320987703,0.04873040337521228,175.65095398428718,-1
2026-01-05,2026-01-05,MWG,lightgbm,2025-12-25,5d,5,86.0,87.4,0.016279069767441978,-0.004883139184237746,0.0,0.021162208951679723,0.016279069767441978,129.9964264174602,100.0,-1,0,1,0.05392156862745101,0.03764249886000903,231.2324929971967,1
2026-01-06,2026-01-06,MWG,lightgbm,2025-12-26,5d,5,87.0,88.8,0.020689655172413834,-0.015095497244067129,0.0,0.03578515241648096,0.020689655172413834,172.96157001299096,100.0,-1,0,1,0.049457177322074664,0.02876752214966083,139.0430237233604,1
2026-01-07,2026-01-07,MWG,lightgbm,2025-12-29,5d,5,87.1,89.8,0.030998851894374235,-0.015436442112937602,0.0,0.046435294007311834,0.030998851894374235,149.79681881618026,100.0,-1,0,1,0.024705882352941133,0.006292969541433102,20.30065359477126,1
2026-01-08,2026-01-08,MWG,lightgbm,2025-12-30,5d,5,88.5,87.5,-0.011299435028248594,-0.033275569279642536,0.0,0.02197613425139394,0.011299435028248594,194.48878812483628,100.0,-1,0,-1,0.011428571428571344,0.022728006456819938,201.14285714285631,1
2026-01-09,2026-01-09,MWG,lightgbm,2025-12-31,5d,5,88.4,86.0,-0.02714932126696834,-0.027626600275736754,0.0,0.00047727900876841367,0.02714932126696834,1.7579776822969895,100.0,-1,0,-1,0.00454545454545463,0.03169477581242297,116.74242424242453,1
2026-01-12,2026-01-12,MWG,lightgbm,2026-01-05,5d,5,87.4,87.5,0.0011441647597252302,-0.030669480563293758,0.0,0.03181364532301899,0.0011441647597252302,2780.512601232273,100.0,-1,0,1,0.016279069767441978,0.015134905007716748,1322.7906976746406,1
2026-01-13,2026-01-13,MWG,lightgbm,2026-01-06,5d,5,88.8,87.1,-0.019144144144144226,-0.02831710173998114,0.0,0.009172957595836913,0.019144144144144226,47.91521379472437,100.0,-1,0,-1,0.020689655172413834,0.03983379931655806,208.07302231237296,1
2026-01-14,2026-01-14,MWG,lightgbm,2026-01-07,5d,5,89.8,86.0,-0.04231625835189301,-0.02990494117441885,0.0,0.012411317177474162,0.04231625835189301,29.3299021720311,100.0,-1,0,-1,0.030998851894374235,0.07331511024626725,173.25518158196874,1
2026-01-15,2026-01-15,MWG,lightgbm,2026-01-08,5d,5,87.5,84.0,-0.040000000000000036,-0.03332329347723048,0.0,0.006676706522769554,0.040000000000000036,16.69176630692387,100.0,-1,0,-1,-0.011299435028248594,0.02870056497175144,71.75141242937853,-1
2026-01-16,2026-01-16,MWG,lightgbm,2026-01-09,5d,5,86.0,87.0,0.011627906976744207,-0.034247008383205796,0.0,0.04587491535995,0.011627906976744207,394.5242720955693,100.0,-1,0,1,-0.02714932126696834,0.03877722824371255,333.4841628959273,-1
2026-01-19,2026-01-19,MWG,lightgbm,2026-01-12,5d,5,87.5,86.7,-0.00914285714285712,-0.04404775492867069,0.0,0.03490489778581357,0.00914285714285712,381.7723195323369,100.0,-1,0,-1,0.0011441647597252302,0.01028702190258235,112.51430205949472,1
2026-01-20,2026-01-20,MWG,lightgbm,2026-01-13,5d,5,87.1,86.0,-0.012629161882893203,-0.05120393648534842,0.0,0.03857477460245522,0.012629161882893203,305.4420788976232,100.0,-1,0,-1,-0.019144144144144226,0.006514982261251023,51.58681408681501,-1
2026-01-21,2026-01-21,MWG,lightgbm,2026-01-14,5d,5,86.0,85.4,-0.006976744186046435,-0.03226675608034493,0.0,0.025290011894298497,0.006976744186046435,362.4901704849491,100.0,-1,0,-1,-0.04231625835189301,0.035339514165846575,506.5330363771398,-1
2026-01-22,2026-01-22,MWG,lightgbm,2026-01-15,5d,5,84.0,86.5,0.029761904761904656,-0.03184696600530798,0.0,0.06160887076721264,0.029761904761904656,207.00580577783518,100.0,-1,0,1,-0.040000000000000036,0.06976190476190469,234.4000000000006,-1
2026-01-23,2026-01-23,MWG,lightgbm,2026-01-16,5d,5,87.0,85.8,-0.01379310344827589,-0.02705972794244574,0.0,0.013266624494169852,0.01379310344827589,96.18302758273124,100.0,-1,0,-1,0.011627906976744207,0.025421010425020096,184.3023255813953,1
2026-01-26,2026-01-26,MWG,lightgbm,2026-01-19,5d,5,86.7,84.1,-0.029988465974625234,-0.016920068712568126,0.0,0.013068397262057108,0.029988465974625234,43.57807856232107,100.0,-1,0,-1,-0.00914285714285712,0.020845608831768114,69.51208791208808,-1
2026-01-27,2026-01-27,MWG,lightgbm,2026-01-20,5d,5,86.0,85.0,-0.011627906976744207,-0.026203411316025712,0.0,0.014575504339281505,0.011627906976744207,125.34933731782073,100.0,-1,0,-1,-0.012629161882893203,0.0010012549061489961,8.610792192881352,-1
2026-01-28,2026-01-28,MWG,lightgbm,2026-01-21,5d,5,85.4,85.5,0.0011709601873535203,-0.015778468494474226,0.0,0.016949428681827746,0.0011709601873535203,1447.4812094282252,100.0,-1,0,1,-0.006976744186046435,0.008147704373399955,695.8139534884215,-1
2026-01-29,2026-01-29,MWG,lightgbm,2026-01-22,5d,5,86.5,89.5,0.034682080924855585,-0.018202436708435597,0.0,0.05288451763329118,0.034682080924855585,152.4836925093225,100.0,-1,0,1,0.029761904761904656,0.004920176162950929,14.186507936508475,1
2026-01-30,2026-01-30,MWG,lightgbm,2026-01-23,5d,5,85.8,92.9,0.08275058275058278,-0.01906810240545496,0.0,0.10181868515603774,0.08275058275058278,123.04286178011317,100.0,-1,0,1,-0.01379310344827589,0.09654368619885867,116.66828557552213,-1
2026-02-02,2026-02-02,MWG,lightgbm,2026-01-26,5d,5,84.1,93.7,0.11414982164090381,-0.02235319860727185,0.0,0.13650302024817568,0.11414982164090381,119.58233336324544,100.0,-1,0,1,-0.029988465974625234,0.14413828761552905,126.2711457131873,-1
2026-02-03,2026-02-03,MWG,lightgbm,2026-01-27,5d,5,85.0,91.5,0.07647058823529407,-0.012816153032335638,0.0,0.0892867412676297,0.07647058823529407,116.75958473459276,100.0,-1,0,1,-0.011627906976744207,0.08809849521203827,115.20572450805014,-1
2026-02-04,2026-02-04,MWG,lightgbm,2026-01-28,5d,5,85.5,91.8,0.0736842105263158,-0.010047679536295697,0.0,0.08373189006261149,0.0736842105263158,113.63613651354416,100.0,-1,0,1,0.0011709601873535203,0.07251325033896228,98.4108397457345,1
2026-02-05,2026-02-05,MWG,lightgbm,2026-01-29,5d,5,89.5,90.2,0.007821229050279266,-0.00951813854438484,0.0,0.017339367594664104,0.007821229050279266,221.69619996035,100.0,-1,0,1,0.034682080924855585,0.02686085187457632,343.43517753922856,1
2026-02-06,2026-02-06,MWG,lightgbm,2026-01-30,5d,5,92.9,88.4,-0.0484391819160388,-0.01017636072062642,0.0,0.038262821195412376,0.0484391819160388,78.99146864564014,100.0,-1,0,-1,0.08275058275058278,0.13118976466662158,270.8339808339807,1
2026-02-09,2026-02-09,MWG,lightgbm,2026-02-02,5d,5,93.7,89.3,-0.046958377801494144,-0.021754828379241406,0.0,0.02520354942225274,0.046958377801494144,53.67210411057002,100.0,-1,0,-1,0.11414982164090381,0.16110819944239796,343.087233812561,1
2026-02-10,2026-02-10,MWG,lightgbm,2026-02-03,5d,5,91.5,89.3,-0.024043715846994607,-0.008152060356938636,0.0,0.015891655490055973,0.024043715846994607,66.09483987909624,100.0,-1,0,-1,0.07647058823529407,0.10051430408228867,418.04812834224487,1
2026-02-11,2026-02-11,MWG,lightgbm,2026-02-04,5d,5,91.8,91.9,0.0010893246187364536,-0.007238485196687262,0.0,0.008327809815423717,0.0010893246187364536,764.492941055848,100.0,-1,0,1,0.0736842105263158,0.07259488590757934,6664.2105263153535,1
2026-02-12,2026-02-12,MWG,lightgbm,2026-02-05,5d,5,90.2,92.9,0.029933481152993435,-0.030943101895259638,0.0,0.06087658304825307,0.029933481152993435,203.37288114638562,100.0,-1,0,1,0.007821229050279266,0.02211225210271417,73.87130146906712,1
2026-02-13,2026-02-13,MWG,lightgbm,2026-02-06,5d,5,88.4,92.8,0.04977375565610842,0.00663761149633614,0.0,0.04313614415977228,0.04977375565610842,86.66443508463371,100.0,1,0,1,-0.0484391819160388,0.09821293757214722,197.31872003131465,-1
2026-02-23,2026-02-23,MWG,lightgbm,2026-02-09,5d,5,89.3,92.0,0.03023516237402024,-0.017159035829982662,0.0,0.0473941982040029,0.03023516237402024,156.7519222080536,100.0,-1,0,1,-0.046958377801494144,0.07719354017551439,255.3104865804969,-1
2026-02-24,2026-02-24,MWG,lightgbm,2026-02-10,5d,5,89.3,92.2,0.03247480403135494,-0.0192594805250069,0.0,0.051734284556361844,0.03247480403135494,159.30591761665926,100.0,-1,0,1,-0.024043715846994607,0.05651851987834955,174.03806293574556,-1
2026-02-25,2026-02-25,MWG,lightgbm,2026-02-11,5d,5,91.9,93.0,0.01196953210010876,-0.012383225072330237,0.0,0.024352757172438996,0.01196953210010876,203.45621674065035,100.0,-1,0,1,0.0010893246187364536,0.010880207481372306,90.89918795801086,1
2026-02-26,2026-02-26,MWG,lightgbm,2026-02-12,5d,5,92.9,93.6,0.007534983853605848,-0.031706459320574254,0.0,0.0392414431741801,0.007534983853605848,520.790010125917,100.0,-1,0,1,0.029933481152993435,0.022398497299387587,297.26005701616526,1
2026-02-27,2026-02-27,MWG,lightgbm,2026-02-13,5d,5,92.8,93.1,0.003232758620689724,-0.02989196870934492,0.0,0.033124727330034645,0.003232758620689724,1024.6582320757166,100.0,-1,0,1,0.04977375565610842,0.046540997035418696,1439.6681749622542,1
2026-03-02,2026-03-02,MWG,lightgbm,2026-02-23,5d,5,92.0,90.0,-0.021739130434782594,-0.025557484753065865,0.0,0.0038183543182832708,0.021739130434782594,17.564429864103058,100.0,-1,0,-1,0.03023516237402024,0.051974292808802836,239.0817469204932,1
2026-03-03,2026-03-03,MWG,lightgbm,2026-02-24,5d,5,92.2,88.2,-0.04338394793926248,-0.01590104213230071,0.0,0.02748290580696177,0.04338394793926248,63.34809788504687,100.0,-1,0,-1,0.03247480403135494,0.07585875197061742,174.8544232922731,1
2026-03-04,2026-03-04,MWG,lightgbm,2026-02-25,5d,5,93.0,88.8,-0.04516129032258065,-0.018746907745408808,0.0,0.02641438257717184,0.04516129032258065,58.48898999230907,100.0,-1,0,-1,0.01196953210010876,0.05713082242268941,126.50396393595511,1
2026-03-05,2026-03-05,MWG,lightgbm,2026-02-26,5d,5,93.6,85.2,-0.08974358974358965,-0.02074510762643943,0.0,0.06899848211715022,0.08974358974358965,76.8840229305389,100.0,-1,0,-1,0.007534983853605848,0.0972785735971955,108.39612486544652,1
2026-03-06,2026-03-06,MWG,lightgbm,2026-02-27,5d,5,93.1,82.7,-0.11170784103114917,-0.02097800230498865,0.0,0.09072983872616051,0.11170784103114917,81.22065370582263,100.0,-1,0,-1,0.003232758620689724,0.11494059965183889,102.89394064986743,1
2026-03-09,2026-03-09,MWG,lightgbm,2026-03-02,5d,5,90.0,77.0,-0.1444444444444445,-0.017185907677906676,0.0,0.1272585367665378,0.1444444444444445,88.10206391529537,100.0,-1,0,-1,-0.021739130434782594,0.12270531400966189,84.94983277591975,-1
