index_code,chunk_start,chunk_end,granularity,exception_type,exception_message
VN100,2022-09-21,2022-09-25,5day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458ac50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fbdd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44f95d0 state=finished raised ValueError>]'}]"
VN100,2022-09-25,2022-09-25,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458ae50 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45888d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fac50 state=finished raised ValueError>]'}]"
VN100,2022-09-24,2022-09-24,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342acd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342bad0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b12d0 state=finished raised ValueError>]'}]"
VN100,2022-09-23,2022-09-23,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fbd50 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fad50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458a550 state=finished raised ValueError>]'}]"
VN100,2022-09-22,2022-09-22,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458ac50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae4588bd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458aad0 state=finished raised ValueError>]'}]"
VN100,2022-09-21,2022-09-21,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fbdd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae4588950 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fa8d0 state=finished raised ValueError>]'}]"
VN100,2022-09-16,2022-09-20,5day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b07d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b3950 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b2750 state=finished raised ValueError>]'}]"
VN100,2022-09-20,2022-09-20,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae34445d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3446150 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44faf50 state=finished raised ValueError>]'}]"
VN100,2022-09-19,2022-09-19,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342bad0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342add0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ab0b6b550 state=finished raised ValueError>]'}]"
VN100,2022-09-18,2022-09-18,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3446450 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae4588a50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3445f50 state=finished raised ValueError>]'}]"
VN100,2022-09-17,2022-09-17,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458abd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458b9d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45886d0 state=finished raised ValueError>]'}]"
VN100,2022-09-16,2022-09-16,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44f82d0 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b27d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b3ed0 state=finished raised ValueError>]'}]"
VN100,2022-09-11,2022-09-15,5day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae34455d0 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b3dd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b0a50 state=finished raised ValueError>]'}]"
VN100,2022-09-15,2022-09-15,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342b3d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342a650 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44faf50 state=finished raised ValueError>]'}]"
VN100,2022-09-14,2022-09-14,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b1450 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b0ad0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b39d0 state=finished raised ValueError>]'}]"
VN100,2022-09-13,2022-09-13,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae34465d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458af50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458a9d0 state=finished raised ValueError>]'}]"
VN100,2022-09-12,2022-09-12,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3445c50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458be50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458add0 state=finished raised ValueError>]'}]"
VN100,2022-09-11,2022-09-11,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458a4d0 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44faed0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458a4d0 state=finished raised ValueError>]'}]"
VN100,2022-09-06,2022-09-10,5day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3445550 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45880d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae4589450 state=finished raised ValueError>]'}]"
VN100,2022-09-10,2022-09-10,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b1f50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b03d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b1ad0 state=finished raised ValueError>]'}]"
VN100,2022-09-09,2022-09-09,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b26d0 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fb0d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae34473d0 state=finished raised ValueError>]'}]"
VN100,2022-09-08,2022-09-08,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3445b50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae4589b50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae4588350 state=finished raised ValueError>]'}]"
VN100,2022-09-07,2022-09-07,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44f93d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b28d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae34457d0 state=finished raised ValueError>]'}]"
VN100,2022-09-06,2022-09-06,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b21d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b2950 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b36d0 state=finished raised ValueError>]'}]"
VN100,2022-09-01,2022-09-05,5day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fafd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44f9950 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44f8dd0 state=finished raised ValueError>]'}]"
VN100,2022-09-05,2022-09-05,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae4588fd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3445850 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ab0b6bad0 state=finished raised ValueError>]'}]"
VN100,2022-09-04,2022-09-04,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae4589fd0 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44fa850 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44f9850 state=finished raised ValueError>]'}]"
VN100,2022-09-03,2022-09-03,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b1d50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b13d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b1650 state=finished raised ValueError>]'}]"
VN100,2022-09-02,2022-09-02,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44f9450 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45885d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458af50 state=finished raised ValueError>]'}]"
VN100,2022-09-01,2022-09-01,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b0bd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b32d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458bbd0 state=finished raised ValueError>]'}]"
VN100,2022-08-01,2022-08-31,month,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3428bd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342bad0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae3445650 state=finished raised ValueError>]'}]"
VN100,2022-08-27,2022-08-31,5day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458a250 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458a150 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae4589fd0 state=finished raised ValueError>]'}]"
VN100,2022-08-31,2022-08-31,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b6cd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b5950 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b5fd0 state=finished raised ValueError>]'}]"
VN100,2022-08-30,2022-08-30,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae4588f50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b72d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b5050 state=finished raised ValueError>]'}]"
VN100,2022-08-29,2022-08-29,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae458b350 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45891d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342a750 state=finished raised ValueError>]'}]"
VN100,2022-08-28,2022-08-28,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b75d0 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b7cd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b5f50 state=finished raised ValueError>]'}]"
VN100,2022-08-27,2022-08-27,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b3f50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ab02f51d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342af50 state=finished raised ValueError>]'}]"
VN100,2022-08-22,2022-08-26,5day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b33d0 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b5dd0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b6cd0 state=finished raised ValueError>]'}]"
VN100,2022-08-26,2022-08-26,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae342add0 state=finished raised ConnectionError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b2350 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae45b3550 state=finished raised ValueError>]'}]"
VN100,2022-08-25,2022-08-25,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b6050 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b4a50 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b6350 state=finished raised ValueError>]'}]"
VN100,2022-08-24,2022-08-24,1day,ProviderFetchError,"VN100: no provider/source returned validated OHLCV rows; failures=[{'symbol': 'VN100', 'provider': 'vnstock_data', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b5650 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'KBS', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b79d0 state=finished raised ValueError>]'}, {'symbol': 'VN100', 'provider': 'legacy_vnstock', 'source': 'VCI', 'error_type': 'RetryError', 'error_message': 'RetryError[<Future at 0x26ae44b4bd0 state=finished raised ValueError>]'}]"
